x	y
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
16	0.36418522650196
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
17	0.273239544735163
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
18	0.202504014472098
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
19	0.273239544735163
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
20	0.209577567498405
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
21	0.157490495213784
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
22	0.114084601643267
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
23	0.07735653785283
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
24	0.0458753403181694
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
25	0.091348181201568
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
26	0.061032953945969
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
27	0.103474272103808
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
28	0.145915590261647
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
29	0.188356908419485
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
30	0.153873337416241
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
31	0.193662073189215
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
32	0.160894879023237
