group	size	y	x
1	1.79042666604253	10.51956487	2017
2	1.22432716245795	15.32594013	2017
3	1.84916737112251	15.02369785	2017
4	1.72765806605745	12.1676	2017
5	1.03790238753518	15.54034768	2017
6	1.87877624335476	17.84296989	2017
7	1.22325257248409	13.59181023	2017
8	1.42002807275766	13.23709515	2017
9	1.08267413697578	11.76039663	2017
10	1.15931617676749	16.06158066	2017
11	2.68421176241635	10.9198904	2017
12	1.06880394889391	16.24217267	2017
13	1.41236754846891	15.00545025	2017
14	1.08005308799217	13.24899006	2017
15	1.45073837642261	11.69883275	2017
16	1.11443804537847	12.804426	2017
17	1.4475913076554	14.900595	2017
18	1.2452609356179	13.62747002	2017
19	1.20481800476312	11.51923385	2017
20	2.91194984457715	15.40701962	2017
21	1.08592457448685	14.06844997	2017
22	1.58959367816223	8.615460396	2017
23	1.44207441412078	10.48184967	2017
24	1.09871337476415	12.11571026	2017
25	1.52668599898646	11.5119267	2017
26	1.65385331413102	12.43191341	2017
27	1.29571398564283	6.85413043	2017
28	1.51413957194833	7.717970663	2017
29	1.56735781369434	16.53348923	2017
30	5.97254246349277	14.46156865	2017
31	1.92064534684193	14.73616982	2017
32	1.11486184209447	12.29682963	2017
33	1.30492645565589	11.65292155	2017
34	2.21555580182741	9.390876421	2017
35	1.29562801699178	15.06278992	2017
36	1.65992329223304	9.474160194	2017
37	1.44564555503558	14.06610012	2017
38	1.13445214237714	7.083077941	2017
39	1.03276244459761	13.7477695	2017
40	1.43187604122798	14.66316986	2017
41	1.54091236029116	14.86052672	2017
42	2.3358556135449	12.16487026	2017
43	1.33122821250771	11.75586188	2017
44	1.15897795974671	11.22601933	2017
45	1.24371573670652	7.265584922	2017
46	1.14151434391358	14.0090989	2017
47	2.37726956038035	9.276011755	2017
48	1.12630176563974	13.50120519	2017
49	1.19329603736388	12.28990964	2017
50	1.20393187592089	8.499445911	2017
51	1.25684946772446	15.8134203	2017
52	1.72782229766303	10.9863596	2017
53	1.04426172242065	16.38377953	2017
54	1.53899296390355	10.88367987	2017
55	1.46309448080878	9.641945134	2017
56	1.18110207906669	10.22964153	2017
57	1.11498297761363	12.68251901	2017
58	1.43624452971026	11.10400571	2017
59	1.41064123948217	9.641396204	2017
60	5.87267115657233	12.07073975	2017
61	3.15343724813411	13.72858047	2017
62	2.21715437952268	14.43960953	2017
63	1.83337627677648	11.82470714	2017
64	1.22153598735366	12.6917338	2017
65	1.42301900500505	12.35320218	2017
66	1.56652648938879	14.21605015	2017
67	1.92630755671256	11.11570085	2017
68	1.04415106645417	11.69042184	2017
69	1.26862775314248	15.06882469	2017
70	1.3273575090461	12.51733971	2017
71	1.35004762424105	10.95283031	2017
72	1.32703575519683	12.16084639	2017
73	1.19466994359453	11.32612991	2017
74	1.28972096362226	10.24586964	2017
75	1.3341690171341	14.29941806	2017
76	1.67725109727687	10.00907993	2017
77	1.55977597231915	11.25898636	2017
78	1.74864554822435	13.27797031	2017
79	1.09012391109453	12.15000129	2017
80	1.58174271582064	7.115580082	2017
81	1.02581323993092	15.06258908	2017
82	1.26977111163211	8.076979637	2017
83	1.15013214897292	14.7748003	2017
84	2.46750713662705	14.85268021	2017
85	1.04213287452704	12.93873	2017
86	1.23580235399193	14.29199028	2017
87	1.232640549774	14.49628851	2017
88	1.1045348073653	15.08008957	2017
89	1.78914682363125	13.24971962	2017
90	1.70763438929256	10.3646698	2017
91	1.95739721021521	11.24832951	2017
92	1.20321496247242	11.68506921	2017
93	1.0066206078977	11.51762303	2017
94	1.70283598871479	12.69890022	2017
95	1.33684125316446	11.97034087	2017
96	1.61722730482609	6.328670025	2017
97	2.84184656791427	9.728620665	2017
98	1.1920111437296	13.18113041	2017
99	1.28190643274902	14.03896999	2017
100	2.94772150852356	7.014989853	2017
101	1.01231788964205	17.14019093	2017
102	1.28681109179765	13.31686974	2017
103	1.26768487504525	13.0627122	2017
104	1.39956042785102	10.07366699	2017
105	1.33356884136825	13.73734935	2017
106	1.74429654886126	14.49571037	2017
107	2.36794845296777	12.81820011	2017
108	1.21767898307678	13.00067997	2017
109	1.46289662699732	11.11161041	2017
110	1.02601587228013	18.40703011	2017
111	1.0542697654484	13.84930992	2017
112	1.04110453879599	15.54553472	2017
113	1.05898616106789	12.31240104	2017
114	1.05904661819456	12.44183169	2017
115	1.77417459545429	14.60314669	2017
116	1.51536421923859	9.101789951	2017
117	1.36155302789167	14.80344963	2017
118	1.04029943959887	13.20919037	2017
119	1.3666737003179	8.874524903	2017
120	1.31765962324603	16.67643929	2017
121	1.10546954626911	10.38247972	2017
123	1.99645781276821	14.26511002	2017
124	1.43209889308114	5.634770141	2017
125	1.61393607784525	13.39883041	2017
126	1.84443922031963	8.155348435	2017
127	1.10070090430124	11.00592518	2017
128	1.57677906902922	7.615073534	2017
129	1.39538595185911	10.89475111	2017
130	1.99316047351988	7.961319923	2017
131	2.11485233985621	16.19328737	2017
132	1.14709390631762	13.20797104	2017
133	1.37083945009814	12.56834984	2017
134	1.04107605697797	15.87205601	2017
135	1.16050978083617	13.69918504	2017
136	1.45489426493841	14.45884188	2017
137	2.19963254985644	18.67255974	2017
138	1.32323759163197	11.98044198	2017
139	1.00537045169416	11.39167476	2017
140	1.83868132510826	11.29241102	2017
141	1.88476763585796	13.67564964	2017
142	1.39853888541498	14.21214962	2017
143	1.24462292386404	16.33597946	2017
144	1.74829271906083	11.95890999	2017
145	1.07019799052429	11.49289008	2017
146	1.73192011769231	13.77008475	2017
147	2.28394646044243	12.88871028	2017
148	1.72555587207601	7.894764831	2017
149	1.55056827197088	11.01029862	2017
150	1.50839920922685	10.93053842	2017
