y	x	label	key	clickSelects	showSelected2
10336.76699	1992	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
2973.008714	1992	Iraq	Iraq	Iraq	Iraq
9270.018404	1992	Jamaica	Jamaica	Jamaica	Jamaica
7987.826065	1992	Jordan	Jordan	Jordan	Jordan
11653.92983	1992	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3329.577545	1992	Kenya	Kenya	Kenya	Kenya
54511.7619	1992	Kuwait	Kuwait	Kuwait	Kuwait
3991.41314	1992	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
1998.259549	1992	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
2180.439172	1992	Lesotho	Lesotho	Lesotho	Lesotho
28898.14989	1992	Libya	Libya	Libya	Libya
869.4606571	1992	Malawi	Malawi	Malawi	Malawi
11404.81276	1992	Malaysia	Malaysia	Malaysia	Malaysia
1387.941777	1992	Mali	Mali	Mali	Mali
4363.648173	1992	Mauritania	Mauritania	Mauritania	Mauritania
8909.856498	1992	Mauritius	Mauritius	Mauritius	Mauritius
15356.6141	1992	Mexico	Mexico	Mexico	Mexico
8134.997648	1992	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
3964.611052	1992	Mongolia	Mongolia	Mongolia	Mongolia
4063.695801	1992	Morocco	Morocco	Morocco	Morocco
415.6825682	1992	Mozambique	Mozambique	Mozambique	Mozambique
604.735266	1992	Myanmar	Myanmar	Myanmar	Myanmar
6825.340105	1992	Namibia	Namibia	Namibia	Namibia
1589.199428	1992	Nepal	Nepal	Nepal	Nepal
2912.180083	1992	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1036.395354	1992	Niger	Niger	Niger	Niger
3177.853976	1992	Pakistan	Pakistan	Pakistan	Pakistan
11785.22423	1992	Panama	Panama	Panama	Panama
2868.873494	1992	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
8293.900308	1992	Paraguay	Paraguay	Paraguay	Paraguay
4972.636475	1992	Peru	Peru	Peru	Peru
4073.206529	1992	Philippines	Philippines	Philippines	Philippines
66118.0704	1992	Qatar	Qatar	Qatar	Qatar
10716.15416	1992	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
2259.475358	1992	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
47251.24759	1992	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2391.680607	1992	Senegal	Senegal	Senegal	Senegal
1470.476903	1992	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
41403.02564	1992	Singapore	Singapore	Singapore	Singapore
9442.636784	1992	South Africa	South Africa	South Africa	South Africa
4298.35861	1992	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
2662.749512	1992	Sudan	Sudan	Sudan	Sudan
4873.146259	1992	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
2752.381411	1992	Tajikistan	Tajikistan	Tajikistan	Tajikistan
1263.125488	1992	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
8093.436837	1992	Thailand	Thailand	Thailand	Thailand
1546.364263	1992	Togo	Togo	Togo	Togo
4566.105508	1992	Tonga	Tonga	Tonga	Tonga
10598.42007	1992	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
5868.244069	1992	Tunisia	Tunisia	Tunisia	Tunisia
13309.27221	1992	Türkiye	Türkiye	Türkiye	Türkiye
3232.120579	1992	Tuvalu	Tuvalu	Tuvalu	Tuvalu
893.5719568	1992	Uganda	Uganda	Uganda	Uganda
13428.01367	1992	Ukraine	Ukraine	Ukraine	Ukraine
89126.91514	1992	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
12063.69411	1992	Uruguay	Uruguay	Uruguay	Uruguay
18236.231	1992	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
2244.106015	1992	Viet Nam	Viet Nam	Viet Nam	Viet Nam
2288.669529	1992	Yemen	Yemen	Yemen	Yemen
1903.504771	1992	Zambia	Zambia	Zambia	Zambia
1474.269816	1992	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
