y	x	label	key	clickSelects	showSelected2
12.22541046	2016	India	India	India	India
13.60601997	2016	Indonesia	Indonesia	Indonesia	Indonesia
14.55496025	2016	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
11.69543429	2016	Iraq	Iraq	Iraq	Iraq
12.77001058	2016	Jamaica	Jamaica	Jamaica	Jamaica
12.26339332	2016	Jordan	Jordan	Jordan	Jordan
14.10587025	2016	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
11.02610713	2016	Kenya	Kenya	Kenya	Kenya
11.63412276	2016	Kiribati	Kiribati	Kiribati	Kiribati
14.86691962	2016	Kuwait	Kuwait	Kuwait	Kuwait
12.67278957	2016	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
11.09759998	2016	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
12.10425226	2016	Lebanon	Lebanon	Lebanon	Lebanon
11.26364994	2016	Lesotho	Lesotho	Lesotho	Lesotho
10.17254162	2016	Liberia	Liberia	Liberia	Liberia
14.40685175	2016	Libya	Libya	Libya	Libya
10.13768959	2016	Madagascar	Madagascar	Madagascar	Madagascar
11.17819825	2016	Malawi	Malawi	Malawi	Malawi
13.46302986	2016	Malaysia	Malaysia	Malaysia	Malaysia
12.14069188	2016	Maldives	Maldives	Maldives	Maldives
7.073800087	2016	Mali	Mali	Mali	Mali
14.80260383	2016	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
8.175000191	2016	Mauritania	Mauritania	Mauritania	Mauritania
14.82262993	2016	Mauritius	Mauritius	Mauritius	Mauritius
14.6759901	2016	Mexico	Mexico	Mexico	Mexico
12.9304556	2016	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
14.07907009	2016	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
14.48932298	2016	Mongolia	Mongolia	Mongolia	Mongolia
14.89690018	2016	Montenegro	Montenegro	Montenegro	Montenegro
12.92552567	2016	Morocco	Morocco	Morocco	Morocco
10.35868502	2016	Mozambique	Mozambique	Mozambique	Mozambique
10.99209855	2016	Myanmar	Myanmar	Myanmar	Myanmar
11.66020537	2016	Namibia	Namibia	Namibia	Namibia
11.18949064	2016	Nauru	Nauru	Nauru	Nauru
12.70316029	2016	Nepal	Nepal	Nepal	Nepal
11.77267424	2016	Nicaragua	Nicaragua	Nicaragua	Nicaragua
6.135310173	2016	Niger	Niger	Niger	Niger
9.518968855	2016	Nigeria	Nigeria	Nigeria	Nigeria
13.0767951	2016	North Macedonia	North Macedonia	North Macedonia	North Macedonia
14.1891098	2016	Oman	Oman	Oman	Oman
7.082240105	2016	Pakistan	Pakistan	Pakistan	Pakistan
16.98837579	2016	Palau	Palau	Palau	Palau
13.19017982	2016	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
13.01272964	2016	Panama	Panama	Panama	Panama
9.749429589	2016	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.80566436	2016	Paraguay	Paraguay	Paraguay	Paraguay
14.78623962	2016	Peru	Peru	Peru	Peru
12.58333969	2016	Philippines	Philippines	Philippines	Philippines
12.45662975	2016	Qatar	Qatar	Qatar	Qatar
11.0656004	2016	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2016	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
14.2289896	2016	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
15.31661697	2016	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.27106805	2016	Samoa	Samoa	Samoa	Samoa
12.4259358	2016	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
14.41351397	2016	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.196184874	2016	Senegal	Senegal	Senegal	Senegal
14.65950966	2016	Serbia	Serbia	Serbia	Serbia
13.35997963	2016	Seychelles	Seychelles	Seychelles	Seychelles
8.828238468	2016	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.63907051	2016	Singapore	Singapore	Singapore	Singapore
10.40987878	2016	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
14.24452019	2016	South Africa	South Africa	South Africa	South Africa
5.634770141	2016	South Sudan	South Sudan	South Sudan	South Sudan
13.32312012	2016	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
8.043066338	2016	Sudan	Sudan	Sudan	Sudan
11.01763153	2016	Suriname	Suriname	Suriname	Suriname
7.810485134	2016	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.90601594	2016	Tajikistan	Tajikistan	Tajikistan	Tajikistan
7.666830063	2016	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
16.39727974	2016	Thailand	Thailand	Thailand	Thailand
13.19672203	2016	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.44229984	2016	Togo	Togo	Togo	Togo
15.73357773	2016	Tonga	Tonga	Tonga	Tonga
13.56778294	2016	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.40567017	2016	Tunisia	Tunisia	Tunisia	Tunisia
18.27482986	2016	Türkiye	Türkiye	Türkiye	Türkiye
11.90325298	2016	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.39118958	2016	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.22550462	2016	Uganda	Uganda	Uganda	Uganda
13.63589954	2016	Ukraine	Ukraine	Ukraine	Ukraine
12.73950005	2016	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
16.1406002	2016	Uruguay	Uruguay	Uruguay	Uruguay
11.8250103	2016	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.41321012	2016	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.8138124	2016	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.8344252	2016	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.973606229	2016	Yemen	Yemen	Yemen	Yemen
11.00774254	2016	Zambia	Zambia	Zambia	Zambia
10.89903801	2016	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
