y	x	label	key	clickSelects	showSelected2
12.82312672	2003	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
11.73703957	2003	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
11.13086987	2003	Mongolia	Mongolia	Mongolia	Mongolia
11.96914959	2003	Montenegro	Montenegro	Montenegro	Montenegro
9.695070267	2003	Morocco	Morocco	Morocco	Morocco
7.360409975	2003	Mozambique	Mozambique	Mozambique	Mozambique
8.187379837	2003	Myanmar	Myanmar	Myanmar	Myanmar
11.81025982	2003	Namibia	Namibia	Namibia	Namibia
8.860610008	2003	Nepal	Nepal	Nepal	Nepal
10.67584637	2003	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.971169949	2003	Niger	Niger	Niger	Niger
8.471205235	2003	Nigeria	Nigeria	Nigeria	Nigeria
11.68556023	2003	North Macedonia	North Macedonia	North Macedonia	North Macedonia
11.56634998	2003	Oman	Oman	Oman	Oman
4.789559841	2003	Pakistan	Pakistan	Pakistan	Pakistan
14.35911487	2003	Palau	Palau	Palau	Palau
12.824265	2003	Panama	Panama	Panama	Panama
6.720365708	2003	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12.49347973	2003	Paraguay	Paraguay	Paraguay	Paraguay
12.32927036	2003	Peru	Peru	Peru	Peru
11.73099041	2003	Philippines	Philippines	Philippines	Philippines
11.90894985	2003	Qatar	Qatar	Qatar	Qatar
8.123869896	2003	Rwanda	Rwanda	Rwanda	Rwanda
12.4102348	2003	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
12.58899975	2003	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
11.73373922	2003	Samoa	Samoa	Samoa	Samoa
9.331330299	2003	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.80707848	2003	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
6.319156075	2003	Senegal	Senegal	Senegal	Senegal
12.99446011	2003	Serbia	Serbia	Serbia	Serbia
12.16674995	2003	Seychelles	Seychelles	Seychelles	Seychelles
6.834935596	2003	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.7333133	2003	Singapore	Singapore	Singapore	Singapore
7.904266675	2003	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.3492651	2003	South Africa	South Africa	South Africa	South Africa
12.64645064	2003	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
5.778049946	2003	Sudan	Sudan	Sudan	Sudan
10.47317982	2003	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.30994034	2003	Tajikistan	Tajikistan	Tajikistan	Tajikistan
7.224333176	2003	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
13.02565002	2003	Thailand	Thailand	Thailand	Thailand
10.7194628	2003	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
9.980640411	2003	Togo	Togo	Togo	Togo
13.9333601	2003	Tonga	Tonga	Tonga	Tonga
11.71137307	2003	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
12.99831009	2003	Tunisia	Tunisia	Tunisia	Tunisia
12.22653008	2003	Türkiye	Türkiye	Türkiye	Türkiye
11.13891734	2003	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.08279885	2003	Uganda	Uganda	Uganda	Uganda
14.2719202	2003	Ukraine	Ukraine	Ukraine	Ukraine
11.35291448	2003	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15.54574966	2003	Uruguay	Uruguay	Uruguay	Uruguay
11.44124031	2003	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.66431999	2003	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
11.73630043	2003	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.85695982	2003	Yemen	Yemen	Yemen	Yemen
9.211090851	2003	Zambia	Zambia	Zambia	Zambia
10.28876972	2003	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
