group	size	y	x
1	1.71600549973698	61.419	2011
2	1.22515796843191	78.092	2011
3	1.80034753082471	74.123	2011
4	1.65205330290447	57.596	2011
5	1.0368730416502	77.104	2011
6	1.8531244280488	76.124	2011
7	1.22625799388282	73.305	2011
8	1.40488320967483	69.984	2011
9	1.08040891147793	72.564	2011
10	1.14522508288244	78.89	2011
11	2.62280174224727	68.809	2011
12	1.06833083193173	75.917	2011
13	1.41234853192418	71.516	2011
14	1.07494516442999	72.651	2011
15	1.41276074674172	58.462	2011
16	1.11111171180885	68.881	2011
17	1.426750704057	66.534	2011
18	1.25586603306664	77.007	2011
19	1.19301562254461	60.53	2011
20	2.86403268620849	73.343	2011
21	1.0829373252035	74.858	2011
22	1.5393820103037	57.125	2011
23	1.40697196090336	57.769	2011
24	1.09533114443571	74.257	2011
25	1.50533416930562	68.416	2011
26	1.59863901980739	57.133	2011
27	1.28775935864001	49.948	2011
28	1.46454872798227	50.009	2011
29	1.54858263555926	79.11	2011
30	5.877885438568	75.903	2011
31	1.89120088244472	75.32	2011
32	1.10764448803687	61.503	2011
33	1.28322070705722	61.992	2011
34	2.09706558576134	57.069	2011
35	1.28616788629669	79.348	2011
36	1.61473663802769	55.52	2011
37	1.4449034320214	77.76	2011
38	1.1275307130706	60.433	2011
39	1.03231494231682	69.695	2011
40	1.41651053041022	72.221	2011
41	1.51672214699358	75.743	2011
42	2.25051258618186	69.88	2011
43	1.32778805546306	71.859	2011
44	1.14109231531072	58.412	2011
45	1.23680638231966	64.402	2011
46	1.13863426469049	48.195	2011
47	2.26873199922919	60.721	2011
48	1.1255594055001	67.523	2011
49	1.17583005917654	64.045	2011
50	1.186744781977	61.526	2011
51	1.25854230833637	72.39	2011
52	1.67772209030416	61.652	2011
53	1.04305645551772	75.295	2011
54	1.50981726200949	71.177	2011
55	1.42944285169544	57.019	2011
56	1.16748094103606	56.967	2011
57	1.11352344605164	66.982	2011
58	1.41757364905435	61.623	2011
59	1.38860931369503	71.439	2011
60	5.6957092815764	67.359	2011
61	3.08140167763566	68.823	2011
62	2.1568745630269	73.679	2011
63	1.75334114820226	67.659	2011
64	1.21906057875706	73.094	2011
65	1.35284292363645	74.189	2011
66	1.54362786670684	68.745	2011
67	1.86449992036021	61.046	2011
68	1.04201619506035	65.19	2011
69	1.2344346692746	78.464	2011
70	1.311749881034	68.578	2011
71	1.33516611535156	64.736	2011
72	1.29714285449827	78.404	2011
73	1.18858829196967	46.692	2011
74	1.27045704315939	59.62	2011
75	1.32914342674957	70.071	2011
76	1.62583448382636	63.494	2011
77	1.51516517753374	57.455	2011
78	1.71520892834876	74.746	2011
79	1.08002537755769	78.124	2011
80	1.53015406440949	56.755	2011
81	1.02770833164532	63.256	2011
82	1.24825307479637	63.346	2011
83	1.1496347024054	74.241	2011
84	2.4146508598073	74.365	2011
85	1.04160028824858	71.318	2011
86	1.25074346034465	69.192	2011
87	1.21897123910452	67.439	2011
88	1.10448028289671	76.068	2011
89	1.75943326625321	71.269	2011
90	1.64531386121667	54.869	2011
91	1.93428332521407	63.901	2011
92	1.19293855458781	56.553	2011
93	1.00439261243695	60.24	2011
94	1.69130327652873	67.313	2011
95	1.3225362983939	72.416	2011
96	1.55033031270928	58.994	2011
97	2.70320623340473	51.357	2011
98	1.19133061990509	75.187	2011
99	1.23678046714546	76.608	2011
100	2.86599484246744	64.648	2011
101	1.01260178409955	65.155	2011
102	1.26741231130486	73.243	2011
103	1.25399301036113	76.627	2011
104	1.36974668420138	63.526	2011
105	1.31984474009656	72.131	2011
106	1.71879850609433	74.133	2011
107	2.29958827057458	70.788	2011
108	1.17740210109411	78.891	2011
109	1.43044643816269	63.261	2011
110	1.02594703995956	71.538	2011
111	1.05345303499636	72.944	2011
112	1.04177178625828	74.596	2011
113	1.05728543870305	72.26	2011
114	1.05568588540574	64.902	2011
115	1.72696279563517	76.234	2011
116	1.47496478232886	65.262	2011
117	1.36531686494178	74.772	2011
118	1.03852363287067	73.754	2011
119	1.34025550074787	54.62	2011
120	1.30403404396626	81.975	2011
121	1.09771070769251	68.908	2011
123	1.95881528888554	60.651	2011
124	1.42359200870745	54.94	2011
125	1.60462586992871	73.38	2011
126	1.77673520373373	63.246	2011
127	1.09756934314339	69.914	2011
128	1.63117072239351	73.305	2011
129	1.36922902909924	68.148	2011
130	1.90202568456336	61.049	2011
131	2.0975335661411	76.421	2011
132	1.13911430152736	65.697	2011
133	1.3437489498302	57.925	2011
134	1.04154198013471	70.381	2011
135	1.15727741436638	73.278	2011
136	1.4396272088059	75.46	2011
137	2.14031910907605	74.941	2011
138	1.30631683261743	68.567	2011
139	1.00515897887119	63.974	2011
140	1.76394534992449	57.965	2011
141	1.89323705832175	71.387	2011
142	1.38754083336232	78.517	2011
143	1.24244282839022	76.983	2011
144	1.71365454684725	69.649	2011
145	1.06515317324687	69.551	2011
146	1.71412979551671	72.913	2011
147	2.2445329478937	73.692	2011
148	1.66820831570773	67.419	2011
149	1.49996122738063	57.771	2011
150	1.47772358718797	53.347	2011
