group	size	y	x
1	1.70291389713791	9.180809975	2010
2	1.22565366679836	14.1717701	2010
3	1.79278467543204	14.23808002	2010
4	1.63990842356572	9.091620445	2010
5	1.03662638529336	15.58386993	2010
6	1.84879127025677	17.02877998	2010
7	1.22692795861939	12.42601967	2010
8	1.4022371019296	12.66173005	2010
9	1.07989727008239	11.63738372	2010
10	1.14531967397325	13.38945827	2010
11	2.61294073704997	9.195212245	2010
12	1.06823126678307	15.7196703	2010
13	1.41286791378382	15.55224037	2010
14	1.07407084514317	12.39898968	2010
15	1.40675598968025	10.69014263	2010
16	1.11049348305987	11.80224037	2010
17	1.42318244143436	14.24979437	2010
18	1.25818352285513	12.95133018	2010
19	1.1910814338686	11.68295281	2010
20	2.85539773847553	13.85631856	2010
21	1.08235887206491	13.87399006	2010
22	1.53142762216301	6.557330132	2010
23	1.39981944828481	10.5172596	2010
24	1.09474920332799	12.31021023	2010
25	1.50167172192775	11.15608016	2010
26	1.59022047689092	10.37228012	2010
27	1.28555886072693	6.018069983	2010
28	1.45649645008992	6.771590233	2010
29	1.54586869156833	15.09842968	2010
30	5.86185671533416	13.04319954	2010
31	1.88634017711401	14.41386032	2010
32	1.10649440739839	10.77042694	2010
33	1.27865450460914	10.06234741	2010
34	2.07883064300663	8.690759659	2010
35	1.28439557758619	13.69601127	2010
36	1.60838825465625	7.770457713	2010
37	1.44473999463148	16.27037048	2010
38	1.12631432805909	5.315545082	2010
39	1.0323184688015	14.3703202	2010
40	1.41380806680243	13.22206088	2010
41	1.51249497539947	14.64702547	2010
42	2.23678364603321	11.19958019	2010
43	1.32716394272362	12.16615963	2010
44	1.13794665315561	9.113633768	2010
45	1.23458055463034	7.158269882	2010
46	1.1382891113144	12.2055439	2010
47	2.25077710303753	8.021840096	2010
48	1.12533683325182	12.89310679	2010
49	1.17274192435271	11.95956486	2010
50	1.18386192215719	7.477910042	2010
51	1.25905613863998	14.11575007	2010
52	1.66950730336089	10.34964466	2010
53	1.04287711362375	16.39104621	2010
54	1.50480020488375	11.09412003	2010
