y	x	label	key	clickSelects	showSelected2
10117.23334	1993	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
4209.081276	1993	Iraq	Iraq	Iraq	Iraq
9397.061321	1993	Jamaica	Jamaica	Jamaica	Jamaica
8027.151124	1993	Jordan	Jordan	Jordan	Jordan
10591.41835	1993	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3177.904655	1993	Kenya	Kenya	Kenya	Kenya
64998.8981	1993	Kuwait	Kuwait	Kuwait	Kuwait
3361.234013	1993	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
2059.548231	1993	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
2194.667326	1993	Lesotho	Lesotho	Lesotho	Lesotho
27207.9712	1993	Libya	Libya	Libya	Libya
940.5414888	1993	Malawi	Malawi	Malawi	Malawi
12217.88443	1993	Malaysia	Malaysia	Malaysia	Malaysia
1407.147937	1993	Mali	Mali	Mali	Mali
4410.507929	1993	Mauritania	Mauritania	Mauritania	Mauritania
9216.954344	1993	Mauritius	Mauritius	Mauritius	Mauritius
15574.05843	1993	Mexico	Mexico	Mexico	Mexico
8062.764081	1993	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
3641.462652	1993	Mongolia	Mongolia	Mongolia	Mongolia
3945.784424	1993	Morocco	Morocco	Morocco	Morocco
448.7568989	1993	Mozambique	Mozambique	Mozambique	Mozambique
637.2056598	1993	Myanmar	Myanmar	Myanmar	Myanmar
6487.800409	1993	Namibia	Namibia	Namibia	Namibia
1607.544356	1993	Nepal	Nepal	Nepal	Nepal
2786.183763	1993	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1007.985321	1993	Niger	Niger	Niger	Niger
3141.995514	1993	Pakistan	Pakistan	Pakistan	Pakistan
12444.37608	1993	Panama	Panama	Panama	Panama
3373.802103	1993	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
8433.452815	1993	Paraguay	Paraguay	Paraguay	Paraguay
5110.309806	1993	Peru	Peru	Peru	Peru
4086.322568	1993	Philippines	Philippines	Philippines	Philippines
63262.09601	1993	Qatar	Qatar	Qatar	Qatar
10469.26832	1993	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
2227.246552	1993	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
45504.93087	1993	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2338.461338	1993	Senegal	Senegal	Senegal	Senegal
1560.348198	1993	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
43713.64289	1993	Singapore	Singapore	Singapore	Singapore
9399.529866	1993	South Africa	South Africa	South Africa	South Africa
4553.142977	1993	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
2824.555176	1993	Sudan	Sudan	Sudan	Sudan
4994.444403	1993	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
2246.896892	1993	Tajikistan	Tajikistan	Tajikistan	Tajikistan
1241.88269	1993	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
8682.172192	1993	Thailand	Thailand	Thailand	Thailand
1319.98356	1993	Togo	Togo	Togo	Togo
4708.78122	1993	Tonga	Tonga	Tonga	Tonga
10466.06893	1993	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
5809.242633	1993	Tunisia	Tunisia	Tunisia	Tunisia
14108.25104	1993	Türkiye	Türkiye	Türkiye	Türkiye
3341.27662	1993	Tuvalu	Tuvalu	Tuvalu	Tuvalu
948.585039	1993	Uganda	Uganda	Uganda	Uganda
11302.57813	1993	Ukraine	Ukraine	Ukraine	Ukraine
89285.19434	1993	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
12331.46378	1993	Uruguay	Uruguay	Uruguay	Uruguay
17875.426	1993	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
2368.245113	1993	Viet Nam	Viet Nam	Viet Nam	Viet Nam
2309.043653	1993	Yemen	Yemen	Yemen	Yemen
2031.306647	1993	Zambia	Zambia	Zambia	Zambia
1488.866446	1993	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
