group	size	y	x
1	1.55832786388299	4.980433061	1997
2	1.23850868366097	10.36505985	1997
3	1.71877788840606	10.41034667	1997
6	1.79233811129817	13.89746499	1997
7	1.2391583333007	10.15093994	1997
8	1.37430457956794	11.6263056	1997
9	1.07264445234171	11.41185655	1997
10	1.10621568168921	11.06060664	1997
11	2.46272015482687	6.958458773	1997
12	1.06673914291437	13.90990469	1997
13	1.42684679065396	12.48472023	1997
14	1.06037972624346	11.33771464	1997
15	1.3343988633531	5.899514256	1997
17	1.37751254269199	14.36297429	1997
19	1.16802114158695	11.06842645	1997
20	2.71900115605422	13.24462991	1997
21	1.07301092803369	11.43248248	1997
23	1.32202787901115	4.548364878	1997
25	1.44751365251929	7.636009852	1997
26	1.49423622401225	7.416647673	1997
27	1.2459193233195	4.60412247	1997
29	1.50940157533908	12.44053593	1997
30	5.65856056179388	9.136859894	1997
31	1.80850350781077	11.42187977	1997
33	1.22415833610229	9.74622488	1997
34	1.88640041413494	6.707653522	1997
35	1.25573854655339	11.00336504	1997
36	1.51837746516319	6.11910017	1997
37	1.43894074147268	11.95853043	1997
38	1.10745827894063	3.059509993	1997
40	1.37780169328609	10.53517332	1997
41	1.45828106111022	12.31746278	1997
42	2.08371521941585	10.33346534	1997
43	1.3198090932533	10.2600359	1997
46	1.13118506927374	9.702963193	1997
48	1.1180912691815	11.95216513	1997
49	1.14326380531864	11.36944405	1997
50	1.15142645931281	5.155836949	1997
52	1.56580224845707	6.555023256	1997
54	1.4370844606424	7.668615682	1997
55	1.37060322725205	4.202220082	1997
57	1.1143682755494	9.646192852	1997
58	1.37231110805678	8.715883857	1997
59	1.32796889122537	8.81219457	1997
60	5.19210712349609	8.169839859	1997
61	2.89409019595692	10.71074009	1997
62	2.04657006622201	11.55615997	1997
63	1.62559087085521	8.06514476	1997
64	1.21126989486468	10.65660501	1997
65	1.2878094077169	12.08108521	1997
66	1.52651524741157	11.83637199	1997
67	1.7050879837009	8.395924564	1997
69	1.17527919056709	11.66936016	1997
70	1.28795317044082	10.57585684	1997
71	1.30023869203989	7.483970165	1997
73	1.1855375486626	8.938233376	1997
75	1.29290224808183	16.35726594	1997
77	1.42913584336128	10.73113664	1997
78	1.61024617859308	11.74994024	1997
79	1.06749871287408	10.22538771	1997
80	1.42599110908065	3.414890051	1997
82	1.20831658322195	5.710609913	1997
83	1.14353590911845	10.96531963	1997
84	2.27812999619045	11.46714973	1997
86	1.27726381835923	11.05551753	1997
87	1.20395723687715	8.067250252	1997
89	1.69295895527534	7.604119778	1997
90	1.53806510092626	4.861390114	1997
91	1.8779521507433	7.82521979	1997
92	1.17183300269432	12.53701019	1997
94	1.63833421148377	8.235124588	1997
95	1.29271114417249	9.13111169	1997
96	1.42875822463692	2.454629941	1997
98	1.1870272398132	11.17652035	1997
100	2.57409646994219	4.535104421	1997
103	1.2223108648269	11.6153663	1997
104	1.29463584147261	5.610816638	1997
105	1.2903755603246	11.14942678	1997
106	1.66676067523542	11.74619007	1997
107	2.12907789631611	11.34047508	1997
108	1.09742948307214	12.62568474	1997
109	1.36641459983277	5.66901652	1997
111	1.05064163525956	12.11278204	1997
113	1.05449222837834	11.6771	1997
114	1.04746075485392	8.758285933	1997
115	1.59111602929994	11.98439515	1997
116	1.39817011822723	4.972539902	1997
117	1.37424515643673	12.86334659	1997
119	1.27761891253226	5.523577976	1997
120	1.25646519117346	15.33128478	1997
123	1.89096623604625	13.22016176	1997
125	1.56860099486925	12.10815704	1997
126	1.65467320717037	4.689902714	1997
128	1.51444831182127	9.836806025	1997
129	1.3272452298789	9.71015501	1997
130	1.74641784013799	5.394370079	1997
131	2.0340018318249	10.46321011	1997
133	1.28347853532723	8.984359741	1997
134	1.04004794717615	12.88346916	1997
135	1.1514941497208	11.04388913	1997
136	1.40916781606352	11.34475994	1997
137	2.03644337125676	9.7228899	1997
139	1.00279950743339	10.58046865	1997
140	1.6191985609741	6.737192366	1997
141	1.93779382252857	12.43010426	1997
142	1.21905853780079	10.71295191	1997
143	1.23819053698326	13.72067022	1997
146	1.63541804338835	10.53567743	1997
147	2.1547176868149	9.876218617	1997
148	1.54754467095673	6.599548543	1997
149	1.3999630605143	8.252778915	1997
150	1.44615665054605	10.05103166	1997
