group	size	y	x
1	1.75726590117651	2222.094339	2014
2	1.22451259401306	11691.6318	2014
3	1.82426951203988	11289.71929	2014
4	1.68955026875995	7651.196992	2014
5	1.03746433477762	17791.96348	2014
6	1.86641344559491	23086.01735	2014
7	1.22474002382518	11608.18646	2014
8	1.4130898149727	14466.53294	2014
9	1.08161880475529	32521.56195	2014
10	1.15108639191656	46483.23369	2014
11	2.65357348320371	4391.712909	2014
12	1.06858777235045	14792.04858	2014
13	1.41206691212048	18535.92459	2014
14	1.07756600913594	8704.042901	2014
15	1.43121786425026	2870.759776	2014
16	1.11291384173455	8686.721414	2014
17	1.43731718724797	7172.4188	2014
18	1.24990089425618	11864.1027	2014
19	1.19867088585446	14333.86058	2014
20	2.88867490579253	15401.04098	2014
21	1.08452351479001	63276.13056	2014
22	1.56427872619023	1768.627863	2014
23	1.42877277188363	828.9053955	2014
24	1.09702238282442	6404.701347	2014
25	1.51626537595877	3192.491068	2014
26	1.62515371847999	3502.030877	2014
27	1.28978460515484	779.2321578	2014
28	1.48988817604578	1773.821635	2014
29	1.55672857543213	23148.29938	2014
30	5.92811740689552	11866.35342	2014
31	1.90456757333193	13531.03522	2014
32	1.11121277361174	3194.549309	2014
33	1.29417198896387	5275.769808	2014
34	2.154542950039	906.9124994	2014
35	1.29115943181745	17749.45381	2014
36	1.63483825364418	4155.854098	2014
37	1.44555940547296	7859.156394	2014
38	1.13107492825292	3813.295486	2014
39	1.03248513107702	13214.62843	2014
40	1.42439971216751	13660.57907	2014
41	1.52880070561557	11882.95575	2014
42	2.29454905953422	10067.84669	2014
43	1.32971276090553	7738.035586	2014
44	1.15015798513129	17939.97231	2014
45	1.24105714271906	2034.826231	2014
46	1.13992416325701	7642.682718	2014
47	2.32238308482637	1624.755382	2014
48	1.1260614857673	10850.94789	2014
49	1.18526694449261	14042.83491	2014
50	1.19549687677613	1842.014137	2014
51	1.25692915089114	12111.97028	2014
52	1.70299728381945	4380.781895	2014
53	1.0436739378561	11857.46391	2014
54	1.52473582483631	7734.784922	2014
55	1.44558575968219	1960.618874	2014
56	1.17436858806356	1750.568353	2014
57	1.11405387923174	11242.74405	2014
58	1.42708940650024	3163.846359	2014
59	1.39984665767569	4693.282337	2014
60	5.78745917412686	5011.618094	2014
61	3.11950706015635	9432.087593	2014
62	2.18397861690834	14620.21042	2014
63	1.80256739713019	9123.515435	2014
64	1.22059088593381	9542.928229	2014
65	1.38940980524951	10525.04491	2014
66	1.55523364104022	21752.92385	2014
67	1.89633036878162	3608.409049	2014
68	1.04307009486153	3377.866765	2014
69	1.25649711516226	62999.7144	2014
70	1.31903458539386	4540.283615	2014
71	1.34228661925002	5874.394518	2014
72	1.33143162538903	16648.64456	2014
73	1.19124551594795	2878.349892	2014
74	1.28120724783683	1469.699655	2014
75	1.32672767723948	19611.72473	2014
76	1.65147310552449	1460.250114	2014
77	1.53735170371097	1406.793918	2014
78	1.73243526343896	22568.72905	2014
79	1.08453201912165	16410.16419	2014
80	1.5545940855835	1948.201167	2014
81	1.0268884723574	4884.450016	2014
82	1.2592706976434	4830.59729	2014
83	1.14997867521047	19939.28659	2014
84	2.44290801967697	18671.64772	2014
85	1.041839203866	3739.282317	2014
86	1.24159881845902	11053.90484	2014
87	1.22524238281147	10320.11966	2014
88	1.10469038125578	17886.09542	2014
89	1.77480260003406	7315.503418	2014
90	1.67555538451537	1216.700511	2014
91	1.94619817194862	3508.911008	2014
92	1.19790273907297	10508.82142	2014
93	1.00555026531902	8254.957447	2014
94	1.69378061876421	3197.193444	2014
95	1.32969013351681	5202.107144	2014
96	1.5826560985563	1169.998765	2014
97	2.77338310461073	5223.10365	2014
98	1.19170557507659	14359.50716	2014
99	1.26482712965136	33148.75979	2014
100	2.91078793554665	4333.812503	2014
101	1.01228903249084	17469.42316	2014
102	1.27684250639689	6611.061292	2014
103	1.26080859434688	26014.83885	2014
104	1.38502055149759	3606.46094	2014
105	1.3265386505441	12129.66413	2014
106	1.72940675555934	11240.62105	2014
107	2.33280594015627	7726.848631	2014
108	1.19663459578866	101443.0384	2014
109	1.44627551059059	1697.05078	2014
110	1.02601722011312	27104.51568	2014
111	1.05388719337681	13457.0693	2014
112	1.04139431515655	11880.80367	2014
113	1.05810683931327	5443.033448	2014
114	1.05746054543766	3748.060518	2014
115	1.75039713540977	48399.96609	2014
116	1.49475258408163	2856.49341	2014
117	1.36346540413407	14643.74382	2014
118	1.03946204437552	23704.55617	2014
119	1.35360506255365	1915.15085	2014
