y	x	label	key	clickSelects	showSelected2
7793.665262	2013	Cuba	Cuba	Cuba	Cuba
3614.268254	2013	Djibouti	Djibouti	Djibouti	Djibouti
12738.65751	2013	Dominica	Dominica	Dominica	Dominica
12930.68766	2013	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
11622.48997	2013	Ecuador	Ecuador	Ecuador	Ecuador
9993.03	2013	Egypt	Egypt	Egypt	Egypt
7642.278773	2013	El Salvador	El Salvador	El Salvador	El Salvador
18288.04449	2013	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
1566.83711	2013	Eritrea	Eritrea	Eritrea	Eritrea
7623.226801	2013	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
1514.788044	2013	Ethiopia	Ethiopia	Ethiopia	Ethiopia
10588.31325	2013	Fiji	Fiji	Fiji	Fiji
12857.19263	2013	Gabon	Gabon	Gabon	Gabon
1927.935276	2013	Gambia	Gambia	Gambia	Gambia
11544.51495	2013	Georgia	Georgia	Georgia	Georgia
4469.515961	2013	Ghana	Ghana	Ghana	Ghana
11779.34819	2013	Grenada	Grenada	Grenada	Grenada
7557.659524	2013	Guatemala	Guatemala	Guatemala	Guatemala
1904.024544	2013	Guinea	Guinea	Guinea	Guinea
1685.666477	2013	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
10510.01835	2013	Guyana	Guyana	Guyana	Guyana
3117.048528	2013	Haiti	Haiti	Haiti	Haiti
4691.298655	2013	Honduras	Honduras	Honduras	Honduras
4720.380805	2013	India	India	India	India
9117.764283	2013	Indonesia	Indonesia	Indonesia	Indonesia
14217.48742	2013	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
9441.922692	2013	Iraq	Iraq	Iraq	Iraq
9497.8066	2013	Jamaica	Jamaica	Jamaica	Jamaica
11472.07719	2013	Jordan	Jordan	Jordan	Jordan
21068.97379	2013	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3500.859	2013	Kenya	Kenya	Kenya	Kenya
2979.966304	2013	Kiribati	Kiribati	Kiribati	Kiribati
63895.33145	2013	Kuwait	Kuwait	Kuwait	Kuwait
4379.803244	2013	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
5477.818458	2013	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
18082.85798	2013	Lebanon	Lebanon	Lebanon	Lebanon
2931.933532	2013	Lesotho	Lesotho	Lesotho	Lesotho
1489.818888	2013	Liberia	Liberia	Liberia	Liberia
25008.4857	2013	Libya	Libya	Libya	Libya
1439.94405	2013	Madagascar	Madagascar	Madagascar	Madagascar
1369.538709	2013	Malawi	Malawi	Malawi	Malawi
21605.79184	2013	Malaysia	Malaysia	Malaysia	Malaysia
15648.36655	2013	Maldives	Maldives	Maldives	Maldives
1865.700614	2013	Mali	Mali	Mali	Mali
4716.605108	2013	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
4792.800933	2013	Mauritania	Mauritania	Mauritania	Mauritania
19353.48581	2013	Mauritius	Mauritius	Mauritius	Mauritius
18297.60348	2013	Mexico	Mexico	Mexico	Mexico
3842.161925	2013	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
10580.40618	2013	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
10031.4993	2013	Mongolia	Mongolia	Mongolia	Mongolia
17697.43086	2013	Montenegro	Montenegro	Montenegro	Montenegro
7266.277832	2013	Morocco	Morocco	Morocco	Morocco
1177.571146	2013	Mozambique	Mozambique	Mozambique	Mozambique
3286.716192	2013	Myanmar	Myanmar	Myanmar	Myanmar
10110.37765	2013	Namibia	Namibia	Namibia	Namibia
6448.486196	2013	Nauru	Nauru	Nauru	Nauru
3001.327391	2013	Nepal	Nepal	Nepal	Nepal
4982.09697	2013	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1133.497043	2013	Niger	Niger	Niger	Niger
4959.534838	2013	Nigeria	Nigeria	Nigeria	Nigeria
13813.87749	2013	North Macedonia	North Macedonia	North Macedonia	North Macedonia
34742.82415	2013	Oman	Oman	Oman	Oman
4200.63565	2013	Pakistan	Pakistan	Pakistan	Pakistan
16805.41821	2013	Palau	Palau	Palau	Palau
6653.213036	2013	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
25825.07861	2013	Panama	Panama	Panama	Panama
3049.499632	2013	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
11642.91524	2013	Paraguay	Paraguay	Paraguay	Paraguay
11014.6226	2013	Peru	Peru	Peru	Peru
7396.815799	2013	Philippines	Philippines	Philippines	Philippines
103999.4295	2013	Qatar	Qatar	Qatar	Qatar
1647.251746	2013	Rwanda	Rwanda	Rwanda	Rwanda
25310.14911	2013	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13886.74772	2013	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
12012.40736	2013	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
5228.617973	2013	Samoa	Samoa	Samoa	Samoa
3557.944689	2013	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
47356.91601	2013	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2771.665049	2013	Senegal	Senegal	Senegal	Senegal
14799.26953	2013	Serbia	Serbia	Serbia	Serbia
23380.76524	2013	Seychelles	Seychelles	Seychelles	Seychelles
1906.549776	2013	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
82348.59009	2013	Singapore	Singapore	Singapore	Singapore
2599.796505	2013	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13684.71642	2013	South Africa	South Africa	South Africa	South Africa
678.3304913	2013	South Sudan	South Sudan	South Sudan	South Sudan
10936.43671	2013	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4402.897461	2013	Sudan	Sudan	Sudan	Sudan
17015.44982	2013	Suriname	Suriname	Suriname	Suriname
4925.961492	2013	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
3349.324547	2013	Tajikistan	Tajikistan	Tajikistan	Tajikistan
2138.683105	2013	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
14455.3447	2013	Thailand	Thailand	Thailand	Thailand
8721.102382	2013	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
1774.503385	2013	Togo	Togo	Togo	Togo
5547.627599	2013	Tonga	Tonga	Tonga	Tonga
27832.87674	2013	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10116.92469	2013	Tunisia	Tunisia	Tunisia	Tunisia
23743.99735	2013	Türkiye	Türkiye	Türkiye	Türkiye
12841.96301	2013	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
4604.495532	2013	Tuvalu	Tuvalu	Tuvalu	Tuvalu
1983.414609	2013	Uganda	Uganda	Uganda	Uganda
12824.77344	2013	Ukraine	Ukraine	Ukraine	Ukraine
62449.02496	2013	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
21008.59086	2013	Uruguay	Uruguay	Uruguay	Uruguay
6002.772638	2013	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
2895.708754	2013	Vanuatu	Vanuatu	Vanuatu	Vanuatu
19973.37	2013	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
7020.053368	2013	Viet Nam	Viet Nam	Viet Nam	Viet Nam
2994.007003	2013	Yemen	Yemen	Yemen	Yemen
3320.860732	2013	Zambia	Zambia	Zambia	Zambia
2124.83535	2013	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
