y	x	label	key	clickSelects	showSelected2
6.328670025	2017	Niger	Niger	Niger	Niger
9.728620665	2017	Nigeria	Nigeria	Nigeria	Nigeria
13.18113041	2017	North Macedonia	North Macedonia	North Macedonia	North Macedonia
14.03896999	2017	Oman	Oman	Oman	Oman
7.014989853	2017	Pakistan	Pakistan	Pakistan	Pakistan
17.14019093	2017	Palau	Palau	Palau	Palau
13.31686974	2017	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
13.0627122	2017	Panama	Panama	Panama	Panama
10.07366699	2017	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.73734935	2017	Paraguay	Paraguay	Paraguay	Paraguay
14.49571037	2017	Peru	Peru	Peru	Peru
12.81820011	2017	Philippines	Philippines	Philippines	Philippines
13.00067997	2017	Qatar	Qatar	Qatar	Qatar
11.11161041	2017	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2017	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.84930992	2017	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
15.54553472	2017	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.31240104	2017	Samoa	Samoa	Samoa	Samoa
12.44183169	2017	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
14.60314669	2017	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.101789951	2017	Senegal	Senegal	Senegal	Senegal
14.80344963	2017	Serbia	Serbia	Serbia	Serbia
13.20919037	2017	Seychelles	Seychelles	Seychelles	Seychelles
8.874524903	2017	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.67643929	2017	Singapore	Singapore	Singapore	Singapore
10.38247972	2017	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
14.26511002	2017	South Africa	South Africa	South Africa	South Africa
5.634770141	2017	South Sudan	South Sudan	South Sudan	South Sudan
13.39883041	2017	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
8.155348435	2017	Sudan	Sudan	Sudan	Sudan
11.00592518	2017	Suriname	Suriname	Suriname	Suriname
7.615073534	2017	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.89475111	2017	Tajikistan	Tajikistan	Tajikistan	Tajikistan
7.961319923	2017	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
16.19328737	2017	Thailand	Thailand	Thailand	Thailand
13.20797104	2017	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.56834984	2017	Togo	Togo	Togo	Togo
15.87205601	2017	Tonga	Tonga	Tonga	Tonga
13.69918504	2017	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.45884188	2017	Tunisia	Tunisia	Tunisia	Tunisia
18.67255974	2017	Türkiye	Türkiye	Türkiye	Türkiye
11.98044198	2017	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.39167476	2017	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.29241102	2017	Uganda	Uganda	Uganda	Uganda
13.67564964	2017	Ukraine	Ukraine	Ukraine	Ukraine
14.21214962	2017	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
16.33597946	2017	Uruguay	Uruguay	Uruguay	Uruguay
11.95890999	2017	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.49289008	2017	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.77008475	2017	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.88871028	2017	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.894764831	2017	Yemen	Yemen	Yemen	Yemen
11.01029862	2017	Zambia	Zambia	Zambia	Zambia
10.93053842	2017	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
