group	size	y	x
1	1.58101128661169	5.564425358	1999
2	1.23683192450181	10.63376045	1999
3	1.7293121746134	10.98326015	1999
4	1.52735242753022	4.39485838	1999
6	1.80154591088987	15.17325974	1999
7	1.23674934667765	10.87100983	1999
8	1.37667167668751	11.77975428	1999
9	1.07385334848675	11.44626642	1999
10	1.10942645201268	11.16324043	1999
11	2.49071417230687	7.363704109	1999
12	1.0668631577376	14.18420029	1999
13	1.42493990010043	12.7841938	1999
14	1.06260603099346	11.70389382	1999
15	1.34476542124832	6.253719807	1999
17	1.38444861623071	14.50795112	1999
19	1.17174706774017	11.63829994	1999
20	2.74400986939929	13.33694769	1999
21	1.07465298355297	11.57223034	1999
22	1.4495070301041	3.284130096	1999
23	1.32893156297151	4.582632422	1999
25	1.45657862557372	7.850983196	1999
26	1.50749955348084	7.164110184	1999
27	1.25284057354543	4.807795384	1999
29	1.5156808108885	13.08310032	1999
30	5.69162277754285	9.648660183	1999
31	1.82240476583447	11.71802044	1999
33	1.22963018974836	9.367978764	1999
34	1.90987538233173	6.861086845	1999
35	1.26123302990733	11.30781507	1999
36	1.5351927027121	6.358960152	1999
37	1.44037568525762	12.23349953	1999
38	1.11158727734025	3.105190039	1999
40	1.38381695109332	10.92242918	1999
41	1.46632515737944	12.67585704	1999
42	2.10703774021011	10.69451046	1999
43	1.32202760678337	10.5519104	1999
46	1.13301903556959	9.709630013	1999
48	1.11948236587621	12.04371007	1999
49	1.14694659591069	11.45829964	1999
50	1.15596086642877	5.587993879	1999
52	1.57971139119389	6.83728981	1999
54	1.44813881070528	8.168081488	1999
55	1.37837720007401	4.893720031	1999
57	1.1145829280211	10.01200181	1999
58	1.37916513327634	8.930801167	1999
59	1.33675883307433	9.048411942	1999
60	5.2711714080533	8.213726679	1999
61	2.92334175990503	10.88426971	1999
62	2.06314316146709	11.82240963	1999
63	1.64613268457447	8.297989845	1999
64	1.21297737217886	10.50100994	1999
65	1.2943481469267	12.16195488	1999
66	1.51703637271107	12.11738014	1999
67	1.72471856475819	8.431369935	1999
69	1.18098589076994	12.1440897	1999
70	1.29220001766181	11.13901043	1999
71	1.30572223900256	7.882800102	1999
73	1.18655836941748	8.835160255	1999
74	1.22079744212932	8.424929619	1999
75	1.29752441754339	16.26742611	1999
76	1.52502217099372	7.648184013	1999
77	1.43845768443814	11.18702984	1999
78	1.62612152643241	12.15513039	1999
79	1.06866671608118	11.32818031	1999
80	1.43731729750133	4.100180149	1999
82	1.21397694108484	6.27229023	1999
83	1.14482225285615	11.70448017	1999
84	2.29956733546705	11.84465981	1999
86	1.2744081844451	11.28298639	1999
87	1.20595539601657	8.68225956	1999
89	1.70275579507181	8.090929985	1999
90	1.55120226415285	5.569610119	1999
91	1.88856799817677	7.881639798	1999
92	1.1761178767176	12.01422024	1999
94	1.65049249184646	8.465154648	1999
95	1.29728506730139	9.732422965	1999
96	1.44357651960499	2.626809944	1999
98	1.18794113577905	11.45849991	1999
100	2.62000893454517	4.619922895	1999
103	1.22680534883237	12.09397984	1999
104	1.3051864848327	5.950537146	1999
105	1.2965810214368	11.97089958	1999
106	1.6783207075868	12.97399998	1999
107	2.15616274539197	11.54117012	1999
108	1.10291751480565	12.43021965	1999
109	1.37452760737022	5.644849777	1999
111	1.05112429817649	12.21193296	1999
113	1.05507908093119	11.75737953	1999
114	1.04822157382848	8.94527989	1999
115	1.60679563532736	12.2525769	1999
116	1.40746345069428	5.213620186	1999
117	1.37335913159858	12.9785375	1999
119	1.27982429854708	5.961933994	1999
120	1.2634069902932	15.46413969	1999
121	1.08479000928996	6.91230011	1999
123	1.90152649273933	13.2631962	1999
125	1.5720025759411	12.28758824	1999
126	1.67028519464358	5.068060413	1999
128	1.5278583564907	9.953571728	1999
129	1.32918157810803	9.354829788	1999
130	1.76628312678288	6.004357778	1999
131	2.04625271168715	11.47934977	1999
133	1.29187072875183	9.317119598	1999
134	1.04033672939121	13.22052002	1999
135	1.15200777322565	11.26638378	1999
136	1.41406881335749	12.28584957	1999
137	2.05245954819292	10.53223038	1999
139	1.00283374392719	10.68955644	1999
140	1.63874373327519	7.852394528	1999
141	1.92982129596535	12.88000011	1999
142	1.23269832879358	10.92627277	1999
143	1.2394347399983	14.13204002	1999
146	1.648113581697	10.48059225	1999
147	2.1702907657748	10.52868585	1999
148	1.56341908456959	6.991219997	1999
149	1.41052159688914	8.458736746	1999
150	1.45305999695801	10.25444031	1999
