y	x	label	key	clickSelects	showSelected2
7.958699942	2009	Senegal	Senegal	Senegal	Senegal
13.63965034	2009	Serbia	Serbia	Serbia	Serbia
12.51846027	2009	Seychelles	Seychelles	Seychelles	Seychelles
8.298607239	2009	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.1458841	2009	Singapore	Singapore	Singapore	Singapore
10.0626235	2009	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.47836844	2009	South Africa	South Africa	South Africa	South Africa
13.18474424	2009	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
7.38876009	2009	Sudan	Sudan	Sudan	Sudan
11.099576	2009	Suriname	Suriname	Suriname	Suriname
11.72797966	2009	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.9805603	2009	Tajikistan	Tajikistan	Tajikistan	Tajikistan
9.054296273	2009	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
14.03966045	2009	Thailand	Thailand	Thailand	Thailand
12.93815994	2009	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
10.87752485	2009	Togo	Togo	Togo	Togo
14.76422977	2009	Tonga	Tonga	Tonga	Tonga
12.57875516	2009	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
13.9574604	2009	Tunisia	Tunisia	Tunisia	Tunisia
13.05500984	2009	Türkiye	Türkiye	Türkiye	Türkiye
9.859673117	2009	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.62080053	2009	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.76926747	2009	Uganda	Uganda	Uganda	Uganda
15.07240009	2009	Ukraine	Ukraine	Ukraine	Ukraine
11.99287705	2009	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14.59895039	2009	Uruguay	Uruguay	Uruguay	Uruguay
11.5299902	2009	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.55704816	2009	Vanuatu	Vanuatu	Vanuatu	Vanuatu
14.1207304	2009	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.460778	2009	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.943425179	2009	Yemen	Yemen	Yemen	Yemen
10.98986653	2009	Zambia	Zambia	Zambia	Zambia
10.72449017	2009	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
