group	size	y	x
1	1.6299806387154	1465.417987	2003
2	1.23252602314733	7341.553651	2003
3	1.74958265324645	9551.519199	2003
4	1.56357140653182	4682.129125	2003
6	1.81912713432767	15976.10128	2003
7	1.23219065611105	5902.46103	2003
8	1.3849788480208	5003.813821	2003
9	1.07598519880585	36044.25695	2003
10	1.1161213104168	45712.943	2003
11	2.54697993433525	2551.599921	2003
12	1.06729827574414	14855.48379	2003
13	1.41990931971524	9665.064997	2003
14	1.06684066843356	8922.238122	2003
15	1.36623453150379	2515.399994	2003
17	1.39829866542999	5187.691855	2003
18	1.27054154845191	8051.751771	2003
19	1.17851992562484	11267.13986	2003
20	2.78937821720522	11374.19849	2003
21	1.07775897634266	71570.0811	2003
22	1.47781177178422	1371.6966	2003
23	1.34659785947639	793.26924	2003
24	1.09086470186919	4941.143209	2003
25	1.47333462836575	1705.644209	2003
26	1.53533080157979	3020.432565	2003
27	1.26540823872369	1040.439438	2003
28	1.4013461107926	897.7478147	2003
29	1.52715887681684	15918.80923	2003
30	5.75369639549422	4376.641403	2003
31	1.84835286418825	9150.525656	2003
32	1.09917197718913	2873.915775	2003
33	1.24471077979056	3175.255182	2003
34	1.9657600084864	694.872022	2003
35	1.27069877309497	12731.34148	2003
36	1.56344863896538	2537.635992	2003
37	1.44293864848438	4717.900087	2003
38	1.11822770828504	1877.264688	2003
39	1.0322335907022	10000.28207	2003
40	1.39526015019783	8724.476247	2003
41	1.48275086697378	8292.838173	2003
42	2.15399410101736	8077.192731	2003
43	1.32481935758406	6462.380181	2003
44	1.11698061488152	12552.09161	2003
46	1.1356571766959	5705.252473	2003
47	2.13256644586131	706.3389883	2003
48	1.12201498356693	9553.74564	2003
49	1.15494004849442	14010.53894	2003
50	1.16522758669102	1955.493267	2003
51	1.26511023802485	6270.083587	2003
52	1.6113991631504	2879.308879	2003
53	1.0417796555029	10953.42042	2003
54	1.46929456050098	6518.677236	2003
55	1.39197291026516	1809.837326	2003
57	1.11477766620451	5347.6666	2003
58	1.39286628132406	2948.171376	2003
59	1.35511889152248	3988.483585	2003
60	5.42622362157822	2841.684302	2003
61	2.97764966773181	5889.538047	2003
62	2.0914611092207	12812.0733	2003
63	1.68879323760258	4451.372093	2003
64	1.21521943605599	9458.0598	2003
65	1.30732556644158	9669.724447	2003
66	1.51974984368418	13734.71075	2003
67	1.76933559318953	3209.079725	2003
68	1.03863145982696	2783.42947	2003
69	1.19153241289077	71439.33871	2003
70	1.29812132020509	3262.038416	2003
71	1.31557131537719	3001.765236	2003
73	1.18650136110894	2827.857441	2003
74	1.23223106992802	1099.840448	2003
75	1.31147713573831	27941.2857	2003
76	1.55731406640134	1439.523757	2003
77	1.4601924019925	1034.683819	2003
78	1.65847900491818	15838.66638	2003
79	1.07106512531081	14543.14634	2003
80	1.46500960233026	1815.665222	2003
82	1.22448229168094	4304.51714	2003
83	1.14704055651098	13212.43611	2003
84	2.34004871066286	17014.12706	2003
85	1.04241789948047	3910.102371	2003
86	1.26761671509362	6821.161266	2003
87	1.2096662376959	4988.770144	2003
88	1.1045275530574	13610.72254	2003
89	1.7210335945466	5371.904785	2003
90	1.57986203372479	743.7658677	2003
91	1.90695185876085	1377.301481	2003
92	1.18281715131695	7361.228673	2003
94	1.67092242828862	2104.371785	2003
95	1.305234566739	3881.867351	2003
96	1.47542431806482	988.2759925	2003
97	2.52768640318628	3266.151737	2003
98	1.19013758850491	10184.38418	2003
99	1.20608783697071	35532.40743	2003
100	2.71046322205511	3410.53681	2003
101	1.01369489987197	14539.32242	2003
103	1.23584331979436	14180.01693	2003
104	1.32654560376902	3088.766015	2003
105	1.30610046790498	7347.283062	2003
106	1.69581497950314	6612.102344	2003
107	2.2058499332759	5160.855541	2003
108	1.1138546692815	79964.8911	2003
109	1.38737762374072	994.9886857	2003
111	1.05193933354577	11611.40784	2003
112	1.04268634054028	9417.306377	2003
113	1.0559050654228	4641.213942	2003
114	1.05034779691142	2590.056094	2003
115	1.63697907324652	40346.59133	2003
116	1.42753590365275	2661.151311	2003
117	1.37165808357274	10554.13357	2003
118	1.03611952717871	17859.59472	2003
119	1.30603324418858	1152.993149	2003
120	1.27192025482107	57608.96629	2003
121	1.08902529353373	1872.431531	2003
123	1.91828443479872	11052.83535	2003
125	1.58161951830114	6435.019765	2003
126	1.70290522929397	4263.20752	2003
128	1.55553446307813	6043.694783	2003
129	1.34180061526047	1724.863173	2003
130	1.80895848170811	1515.097412	2003
131	2.06563223010135	10762.06416	2003
132	1.12683529692232	3081.92822	2003
133	1.30803456697643	1710.238452	2003
134	1.04086111328483	5533.988483	2003
135	1.15352762895169	20287.33462	2003
136	1.42257147978872	7957.097835	2003
137	2.08269223783858	15489.01398	2003
139	1.00291908000455	4060.953905	2003
140	1.6796440687216	1351.108502	2003
141	1.91351397280448	9293.322266	2003
142	1.25826347329962	93965.92346	2003
143	1.24057580142952	12630.57373	2003
144	1.67382986657894	2879.147182	2003
146	1.67221632119621	13302.039	2003
147	2.19513721812629	4270.592684	2003
148	1.59481829486509	3363.702378	2003
149	1.43573037838545	2157.199829	2003
150	1.45996114819083	1249.238173	2003
