group	size	y	x
1	1.52040457796683	1202.010488	1994
2	1.23998460749065	3950.845018	1994
3	1.69975564232992	7651.361892	1994
6	1.77751437666317	17828.82733	1994
7	1.24287909193503	2679.180791	1994
9	1.07066567798017	30232.33113	1994
10	1.10119542321307	41633.74867	1994
11	2.42369678462024	1968.361761	1994
12	1.06654010669401	12666.26181	1994
14	1.05760058237745	7536.229596	1994
15	1.32201513850436	2074.388033	1994
17	1.36705978103819	4641.332516	1994
19	1.16186605086368	9169.908136	1994
20	2.67997212203311	10454.40246	1994
21	1.07040953467745	70806.75099	1994
23	1.31270655499643	1065.349796	1994
25	1.43165491229246	1070.465939	1994
26	1.47446585459552	2585.755977	1994
27	1.23607500323467	1187.592907	1994
29	1.49899344724178	11786.4719	1994
30	5.60077945746003	2178.377089	1994
31	1.78655807171751	9058.024654	1994
33	1.21595923670947	3849.832269	1994
34	1.85303445915005	928.2228098	1994
35	1.24701059524186	11003.08651	1994
36	1.49176639209585	2599.924258	1994
37	1.4367197872753	3491.729852	1994
40	1.36778061459	6749.281125	1994
41	1.44586674482881	8142.906835	1994
42	2.04904082218394	6509.645046	1994
43	1.31568167888433	5816.686235	1994
46	1.12868901865173	4833.899673	1994
48	1.11706470444857	8201.826161	1994
49	1.13788858814272	16030.64865	1994
50	1.14485067019603	1926.385989	1994
52	1.54645762850798	2423.57955	1994
54	1.42051521626392	5832.852874	1994
55	1.35660267073504	1471.369422	1994
57	1.11393321782016	3170.398688	1994
58	1.36206694856185	2682.380641	1994
59	1.31456601814308	3634.314924	1994
60	5.07100695331035	1970.353279	1994
61	2.84865275259195	5371.530656	1994
62	2.02545985128543	9857.982956	1994
63	1.59569124027258	3823.556966	1994
64	1.2083125222178	9489.681144	1994
65	1.27358362616824	8059.733787	1994
66	1.54172544690205	9366.238725	1994
67	1.67678755484528	3198.70541	1994
69	1.16915224323631	68814.29026	1994
70	1.28156541715139	2628.271232	1994
71	1.29006327124353	2159.833942	1994
73	1.18258765175756	2173.281703	1994
75	1.28498201939785	27153.59291	1994
77	1.42128332164555	854.680072	1994
78	1.58590727337674	12995.37815	1994
80	1.41245088565389	1413.235637	1994
82	1.20107513196446	4123.036439	1994
83	1.14125209306833	9415.180476	1994
84	2.24428854641221	16021.08213	1994
86	1.28005484436622	5591.631758	1994
87	1.20047777931974	3789.919078	1994
89	1.67766530227385	4321.581543	1994
90	1.51118109303908	455.0614818	1994
91	1.8614723904467	674.2402521	1994
92	1.16481279652753	6387.712482	1994
94	1.61803392101007	1698.480308	1994
95	1.2844882994424	2784.307192	1994
96	1.40778088531735	991.4271307	1994
100	2.5052878052977	3160.124325	1994
103	1.21564091330774	12690.88655	1994
104	1.2790886142794	4011.942721	1994
105	1.2804550459408	8497.619443	1994
106	1.64833400713999	5598.380839	1994
107	2.0890133302358	4211.247913	1994
108	1.09283027232878	62283.31523	1994
111	1.04978749962788	10550.92238	1994
114	1.04615157336518	2245.456274	1994
115	1.56734159718635	43849.13444	1994
116	1.38394537197003	2277.084954	1994
119	1.27475985416444	1493.206886	1994
120	1.24521040694379	48167.33664	1994
123	1.87089358664763	9556.131371	1994
125	1.56181717939173	4730.869603	1994
126	1.6307941835451	2852.896973	1994
128	1.49390699599205	5424.152825	1994
129	1.31874799664527	1401.85848	1994
130	1.72026787014696	1217.434326	1994
131	2.01363066268988	9233.462764	1994
133	1.26757183337467	1478.528438	1994
134	1.0398446203075	5114.01067	1994
135	1.1505201284491	10626.56707	1994
136	1.40018185438249	5914.364503	1994
137	2.01103478573026	13070.59363	1994
139	1.00256927359571	3655.677594	1994
140	1.59387759201828	975.7395584	1994
141	1.95003475989642	8865.405273	1994
142	1.20167730074176	94149.48241	1994
143	1.2361530095983	13122.38405	1994
146	1.61584680430202	17071.747	1994
147	2.12738595027652	2564.172484	1994
148	1.52204638957608	2275.655882	1994
149	1.38524960668242	1837.600116	1994
150	1.43614505639721	1557.751403	1994
