y	x	label	key	clickSelects	showSelected2
9.720040321	1995	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.06548023	1995	Tajikistan	Tajikistan	Tajikistan	Tajikistan
5.269070148	1995	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
10.06676006	1995	Thailand	Thailand	Thailand	Thailand
8.474849701	1995	Togo	Togo	Togo	Togo
12.55501126	1995	Tonga	Tonga	Tonga	Tonga
10.82139449	1995	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10.98894024	1995	Tunisia	Tunisia	Tunisia	Tunisia
9.600279808	1995	Türkiye	Türkiye	Türkiye	Türkiye
10.65102625	1995	Tuvalu	Tuvalu	Tuvalu	Tuvalu
5.621990204	1995	Uganda	Uganda	Uganda	Uganda
11.9802084	1995	Ukraine	Ukraine	Ukraine	Ukraine
10.49963105	1995	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
13.22863269	1995	Uruguay	Uruguay	Uruguay	Uruguay
10.59076262	1995	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
9.251096189	1995	Viet Nam	Viet Nam	Viet Nam	Viet Nam
6.229819829	1995	Yemen	Yemen	Yemen	Yemen
8.090736695	1995	Zambia	Zambia	Zambia	Zambia
9.847623008	1995	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
