group	size	y	x
1	1.84908710110502	1335.205733	2022
2	1.22287521048984	15293.32651	2022
3	1.88720140337358	10978.40571	2022
4	1.78982275577905	5327.788251	2022
5	1.03850906619046	18783.96536	2022
6	1.89317998147998	22047.97131	2022
7	1.22042892187342	15388.29976	2022
8	1.4259658475551	15018.05443	2022
9	1.0838286616423	32534.88784	2022
10	1.16016127663162	48731.44564	2022
11	2.7324105101879	6511.122178	2022
12	1.06911515114208	14810.23783	2022
13	1.40867489022797	18425.01061	2022
14	1.08333449393545	9242.082259	2022
15	1.483688427794	3406.072937	2022
16	1.11643784156217	10624.87388	2022
17	1.46277864509475	7987.842247	2022
18	1.23776534123299	16571.41275	2022
19	1.21437334129203	14841.57836	2022
20	2.9429169220174	14615.89235	2022
21	1.08781422175974	59245.63485	2022
22	1.63037894113575	2036.997179	2022
23	1.47521751325833	712.0260007	2022
24	1.10118637004511	7601.085433	2022
25	1.54206018435971	4291.113168	2022
26	1.69947408936144	3681.469988	2022
27	1.31250281989309	869.11237	2022
28	1.55729840707437	1388.897502	2022
29	1.58613211281993	24430.99593	2022
30	5.99998925577857	18024.88747	2022
31	1.95359593467553	15013.92724	2022
32	1.12045802629401	3260.555466	2022
33	1.32329294062096	2902.808037	2022
34	2.31749118707915	1080.138308	2022
35	1.30112185647773	20248.38031	2022
36	1.70255051054078	5376.396062	2022
37	1.44319535105658	7953.448426	2022
38	1.13960951712237	4874.51828	2022
39	1.03338125996465	12467.85548	2022
40	1.44352417369122	18653.26836	2022
41	1.56164950701228	10693.23484	2022
42	2.39492874808476	12360.8163	2022
43	1.33306881409717	8886.173528	2022
44	1.17089508818991	10662.65921	2022
45	1.25383272534218	1957.046464	2022
46	1.14459553155708	8391.855111	2022
47	2.47073338831981	2368.758391	2022
48	1.12704554971225	11233.65882	2022
49	1.20426737409598	11194.21884	2022
50	1.21744678861401	2089.626826	2022
51	1.255908651483	15952.02452	2022
52	1.76600963252061	5380.271535	2022
53	1.04514749760927	13593.24958	2022
54	1.55919216544932	8996.415822	2022
55	1.49278244419932	2404.165832	2022
56	1.19171812725546	1879.853611	2022
57	1.11839920222517	35782.90961	2022
58	1.45050914849953	2801.712516	2022
59	1.4275021823655	5271.604988	2022
60	5.98468728191493	6950.526798	2022
61	3.19777122392651	12045.56544	2022
62	2.2459511782143	14770.32307	2022
63	1.88316962855276	9091.865377	2022
64	1.22228663163613	9694.522766	2022
65	1.44465031800363	9294.801499	2022
66	1.58304691588765	22586.79889	2022
67	1.97319156871714	4807.716317	2022
68	1.04625886535607	3440.416745	2022
69	1.27328568665077	56729.18152	2022
70	1.34072508131504	4781.692046	2022
71	1.36311586965212	7744.837346	2022
72	1.30998466725839	12313.42257	2022
73	1.20066637687424	2708.731464	2022
74	1.30464865185267	1330.419917	2022
75	1.34536884488815	19751.56758	2022
76	1.72043082952426	1463.547925	2022
77	1.59800083679802	1432.472806	2022
78	1.7712827936324	27295.41224	2022
79	1.09498710537332	18846.79219	2022
80	1.62926303256708	2043.672433	2022
81	1.02382922245845	6855.234566	2022
82	1.28788475430599	5343.564069	2022
83	1.15040800128033	23251.62071	2022
84	2.49511411986205	19138.00726	2022
85	1.04290266303099	3709.154916	2022
86	1.2392161688284	12963.61829	2022
87	1.24376727647109	10350.86141	2022
88	1.10408471587506	22513.26314	2022
89	1.81030169386229	7954.522461	2022
90	1.76019267152551	1219.241361	2022
91	1.97455819161714	4037.705141	2022
92	1.21176964169549	9200.026599	2022
93	1.00781736530458	14938.55659	2022
94	1.73173020956569	4025.554685	2022
95	1.34880512958298	5426.50618	2022
96	1.6777484194494	1283.309235	2022
97	2.95742626955088	4754.836408	2022
98	1.19117014189401	16395.75173	2022
99	1.28297551620896	32967.43827	2022
100	3.03335965846564	5374.270423	2022
101	1.01247207259363	19343.81199	2022
102	1.30313100889424	6936.258684	2022
103	1.27773108445404	32029.36025	2022
104	1.42150839422569	3710.326885	2022
105	1.34456588551941	13161.07522	2022
106	1.77254756687832	11916.35952	2022
107	2.42335264351705	9058.840558	2022
108	1.21700811595554	95944.37754	2022
109	1.49131004394387	2316.809277	2022
110	1.02597270469379	28441.68074	2022
111	1.05470321095509	14778.3463	2022
112	1.04076165856945	14049.14799	2022
113	1.06113936930238	4970.232074	2022
114	1.06185178691125	4054.106945	2022
115	1.79887051565915	50620.43706	2022
116	1.55086109866895	3463.806076	2022
117	1.35559957427302	19494.00891	2022
118	1.04143802465806	28385.74806	2022
119	1.38823044874006	1612.666542	2022
120	1.32343566257652	88761.14559	2022
121	1.11197168554412	2273.311097	2022
122	1.55531595000666	1072.201461	2022
123	2.02467422847251	13185.56419	2022
124	1.43724052436684	690.6607575	2022
125	1.61856407969694	11899.49847	2022
126	1.90646757509349	3514.765869	2022
127	1.10332035074216	12309.99659	2022
128	1.62270421022814	3594.10679	2022
129	1.41754163216464	4807.213923	2022
130	2.0715454639183	2578.156006	2022
131	2.12111621037118	16886.51113	2022
132	1.15282643353094	1629.160441	2022
133	1.39367887100058	2214.233649	2022
134	1.0413827715347	6360.178905	2022
135	1.1633486313395	22473.03876	2022
136	1.46527255495071	10296.6496	2022
137	2.22316198383136	32833.53512	2022
138	1.33554369497403	12859.87406	2022
139	1.00610964102981	4754.453732	2022
140	1.91009066147355	2240.585404	2022
141	1.83422346068392	11416.2168	2022
142	1.40665724702916	74103.71494	2022
143	1.2446441741319	22206.99029	2022
144	1.77907953855438	8055.910265	2022
145	1.07461727633443	3243.980494	2022
146	1.70430962830769	6184.136	2022
147	2.31200119820871	10813.98273	2022
148	1.76853174845999	1105.763435	2022
149	1.59229088318966	3157.35862	2022
150	1.53477719217748	2078.918063	2022
