group	size	y	x
116	1.48148983491971	2782.299944	2012
117	1.36460660874135	14413.87411	2012
118	1.03885941540068	23664.58187	2012
119	1.34476538310721	1460.16204	2012
120	1.30689419251806	80774.76379	2012
121	1.09896247637595	2404.824221	2012
123	1.96520970854271	13522.30267	2012
124	1.43297807857083	674.3062032	2012
125	1.60690379177461	10698.47014	2012
126	1.78504453273565	4478.064453	2012
127	1.09810373801039	16475.17669	2012
128	1.62943000562546	7826.959601	2012
129	1.37328015985013	3162.279029	2012
130	1.91524443517798	2066.580566	2012
131	2.10107568998441	14436.66785	2012
132	1.14066216519887	9974.861904	2012
133	1.34825787086629	1710.257782	2012
134	1.04151907736485	5534.043271	2012
135	1.15785362008117	26089.87988	2012
136	1.44244686947296	10017.60743	2012
137	2.14877186759913	22298.17065	2012
138	1.30910510093199	13016.29701	2012
139	1.00541434592982	4331.282664	2012
140	1.77508192120878	1972.374658	2012
141	1.89215774679888	12839.41016	2012
142	1.38956608767722	60013.46328	2012
143	1.24278591532233	19717.38754	2012
144	1.71910735914018	5636.214937	2012
145	1.0659581363797	2784.811332	2012
146	1.71870952443318	19991.093	2012
147	2.25122233009972	6737.568623	2012
148	1.67794776599184	2942.518478	2012
149	1.50828809838033	3270.385114	2012
150	1.48209934752163	2078.953775	2012
