y	x	label	key	clickSelects	showSelected2
13.39980984	2012	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
12.78280671	2012	Panama	Panama	Panama	Panama
8.452479973	2012	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.8313493	2012	Paraguay	Paraguay	Paraguay	Paraguay
14.00094795	2012	Peru	Peru	Peru	Peru
12.00397377	2012	Philippines	Philippines	Philippines	Philippines
12.48701954	2012	Qatar	Qatar	Qatar	Qatar
11.3453598	2012	Rwanda	Rwanda	Rwanda	Rwanda
16.90348371	2012	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.02902031	2012	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
14.45375423	2012	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.1057361	2012	Samoa	Samoa	Samoa	Samoa
10.61478996	2012	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
13.65498311	2012	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.017259598	2012	Senegal	Senegal	Senegal	Senegal
14.13745022	2012	Serbia	Serbia	Serbia	Serbia
12.47377014	2012	Seychelles	Seychelles	Seychelles	Seychelles
8.64309273	2012	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.35620898	2012	Singapore	Singapore	Singapore	Singapore
10.52020001	2012	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.54292011	2012	South Africa	South Africa	South Africa	South Africa
5.243902457	2012	South Sudan	South Sudan	South Sudan	South Sudan
13.26900959	2012	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
7.529759884	2012	Sudan	Sudan	Sudan	Sudan
11.06445694	2012	Suriname	Suriname	Suriname	Suriname
12.25677013	2012	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.91277981	2012	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.783306122	2012	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
13.99042034	2012	Thailand	Thailand	Thailand	Thailand
13.15184085	2012	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
11.93809986	2012	Togo	Togo	Togo	Togo
15.17966461	2012	Tonga	Tonga	Tonga	Tonga
13.0546583	2012	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.15775967	2012	Tunisia	Tunisia	Tunisia	Tunisia
14.67325974	2012	Türkiye	Türkiye	Türkiye	Türkiye
10.73549306	2012	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.86174213	2012	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.96181977	2012	Uganda	Uganda	Uganda	Uganda
15.05902958	2012	Ukraine	Ukraine	Ukraine	Ukraine
12.31285833	2012	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15.4978199	2012	Uruguay	Uruguay	Uruguay	Uruguay
11.67866993	2012	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.94528916	2012	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.98872301	2012	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.62082667	2012	Viet Nam	Viet Nam	Viet Nam	Viet Nam
8.288971821	2012	Yemen	Yemen	Yemen	Yemen
10.9975259	2012	Zambia	Zambia	Zambia	Zambia
10.94235039	2012	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
