group	size	y	x
1	1.83839254027608	10.70538475	2021
2	1.22336198319059	14.57174969	2021
3	1.88000592199576	15.39504337	2021
4	1.77768435718963	12.1676	2021
5	1.03838514041218	15.51232774	2021
6	1.89088487602654	18.97950935	2021
7	1.22084629220844	14.43037987	2021
8	1.425037035443	12.67770004	2021
9	1.08361101730451	11.89137971	2021
10	1.15966968258859	16.3454539	2021
11	2.72312468873614	11.94633007	2021
12	1.06905989070936	16.53069367	2021
13	1.40960080389225	14.19456005	2021
14	1.08278127062953	12.86993027	2021
15	1.47719314535715	10.30257988	2021
16	1.11606316529651	13.06449041	2021
17	1.46003058513115	15.02243817	2021
18	1.23914092126165	13.2767601	2021
19	1.21265411118294	11.42568016	2021
20	2.93845719412439	15.5788002	2021
21	1.0874512385669	13.69861984	2021
22	1.62235828571058	8.733340263	2021
23	1.4689340727366	9.966378953	2021
24	1.10073271777889	11.53066323	2021
25	1.53916047109709	11.56094805	2021
26	1.69044333046286	13.38097793	2021
27	1.30906177666589	7.285887393	2021
28	1.54868117693445	8.185526568	2021
29	1.58447635459984	16.76792908	2021
30	6	15.21793605	2021
31	1.95030407380228	14.43749046	2021
32	1.11935051958019	13.03771042	2021
33	1.31962176210492	12.41647044	2021
34	2.29659115543219	9.579486913	2021
35	1.30033851937685	16.09200378	2021
36	1.69398456889337	10.10165024	2021
37	1.44406840974698	14.46930027	2021
38	1.13864602583729	8.028374362	2021
39	1.0332958000124	13.55048385	2021
40	1.44132578940867	13.55698967	2021
41	1.55846787078576	14.86483955	2021
42	2.38402692522089	12.91180992	2021
43	1.33248334277006	11.9099355	2021
44	1.16880774165012	12.13132742	2021
45	1.25162245480614	7.318835512	2021
46	1.14402453438483	14.92692756	2021
47	2.45215661737133	9.938743514	2021
48	1.12668923747704	13.84869	2021
49	1.20220496285009	12.43426472	2021
50	1.21476635666166	8.977899686	2021
51	1.25637392612094	16.58107948	2021
52	1.75861707999357	11.58627987	2021
53	1.04498653131528	16.58226156	2021
54	1.55548914026304	10.76720388	2021
55	1.48692261696365	10.20014763	2021
56	1.18965648582591	10.5316806	2021
57	1.11809089800657	13.02205765	2021
58	1.44782697201524	11.13756869	2021
59	1.42432184143803	9.961707633	2021
60	5.96775875967638	12.00971031	2021
61	3.19078709817797	13.97573724	2021
62	2.24153080892743	14.11717033	2021
63	1.87356315827856	12.22275571	2021
64	1.22229915277651	12.45977059	2021
65	1.44192932139445	12.62659427	2021
66	1.5800088283122	14.81626987	2021
67	1.96394260772407	11.38448201	2021
68	1.0458099184095	11.80302	2021
69	1.27268326931506	15.6911416	2021
70	1.33806774005376	12.99493027	2021
71	1.36058616847925	10.18749046	2021
72	1.3128809494091	12.05109224	2021
73	1.19959884409143	11.07051125	2021
74	1.30148806161439	10.46585369	2021
75	1.34340715991587	13.977117	2021
76	1.71191049161201	9.213435879	2021
77	1.59039431199305	11.50487088	2021
78	1.76713039420398	12.93247032	2021
79	1.09477186877595	12.17795095	2021
80	1.61959553171685	7.037249603	2021
81	1.02400552449228	16.11822701	2021
82	1.28417116020408	8.051850319	2021
83	1.15037567892439	14.61009979	2021
84	2.49042195364046	14.50529957	2021
85	1.04269106378683	12.615048	2021
86	1.23133597719619	14.76988029	2021
87	1.24194132678368	14.51719515	2021
88	1.10415005362909	15.25119972	2021
89	1.80616499683891	14.03929996	2021
90	1.74983041521779	10.72532345	2021
91	1.97112291707867	12.06090998	2021
92	1.21023815174886	11.75997928	2021
93	1.00763984875517	12.56089218	2021
94	1.72556313358984	12.64451981	2021
95	1.34633709201603	12.58347787	2021
96	1.66527773330367	7.186131428	2021
97	2.93426989633766	10.51407	2021
98	1.19161587967207	13.00483036	2021
99	1.28124069606486	12.96403027	2021
100	3.01420147586988	7.89510849	2021
101	1.01245061600499	17.21987569	2021
102	1.29973765278413	13.17508984	2021
103	1.27591607210745	13.21381473	2021
104	1.41747129135923	11.12736798	2021
105	1.34260264790344	13.91056957	2021
106	1.76874682214191	14.80487907	2021
107	2.41297574930452	12.78335953	2021
108	1.21672972283526	13.26426983	2021
109	1.48566037719833	11.20700677	2021
110	1.02595548510725	18.40703011	2021
111	1.05467018835714	12.69952011	2021
112	1.04084426814106	16.2530213	2021
113	1.06061838135907	12.4364	2021
114	1.06124330702513	12.6637182	2021
115	1.79382401208409	15.17204484	2021
116	1.54381815936179	9.067919731	2021
117	1.35745362843587	14.48408985	2021
118	1.04130070842974	13.84582043	2021
119	1.3840285537148	9.016348244	2021
120	1.32249572990914	16.90273094	2021
121	1.1106785459767	10.30071445	2021
123	2.02037355766676	14.26364994	2021
124	1.43392193493029	5.634770141	2021
125	1.61773156869135	13.64182201	2021
126	1.89462046965282	8.501687381	2021
127	1.10289046667577	10.95909977	2021
128	1.61132535891711	7.418754527	2021
129	1.41326344669294	10.86102637	2021
130	2.05580867802056	8.585740089	2021
131	2.12036586871965	15.58131027	2021
132	1.15165438509828	13.24177562	2021
133	1.38911259770538	12.96236085	2021
134	1.04120433606505	16.28749084	2021
135	1.16305956467166	14.1010764	2021
136	1.46351373782281	14.61953746	2021
