group	size	y	x
1	1.79042666604253	2123.676477	2017
2	1.22432716245795	12802.17594	2017
3	1.84916737112251	11633.27212	2017
4	1.72765806605745	6772.546424	2017
5	1.03790238753518	19701.74462	2017
6	1.87877624335476	22994.82645	2017
7	1.22325257248409	12949.74955	2017
8	1.42002807275766	13587.53119	2017
9	1.08267413697578	32753.61997	2017
10	1.15931617676749	46185.09071	2017
11	2.68421176241635	4997.565265	2017
12	1.06880394889391	15471.38989	2017
13	1.41236754846891	17666.59397	2017
14	1.08005308799217	8387.754898	2017
15	1.45073837642261	2901.44509	2017
16	1.11443804537847	10032.63633	2017
17	1.4475913076554	8001.017376	2017
18	1.2452609356179	13469.7218	2017
19	1.20481800476312	13397.86059	2017
20	2.91194984457715	14207.19727	2017
21	1.08592457448685	63747.36134	2017
22	1.58959367816223	1903.88864	2017
23	1.44207441412078	751.1939755	2017
24	1.09871337476415	6912.81087	2017
25	1.52668599898646	3768.480773	2017
26	1.65385331413102	3623.474405	2017
27	1.29571398564283	882.3773803	2017
28	1.51413957194833	1559.084518	2017
29	1.56735781369434	23592.6732	2017
30	5.97254246349277	14224.86876	2017
31	1.92064534684193	14089.49252	2017
32	1.11486184209447	3255.316793	2017
33	1.30492645565589	3501.636816	2017
34	2.21555580182741	994.636615	2017
35	1.29562801699178	19114.77105	2017
36	1.65992329223304	4694.303658	2017
37	1.44564555503558	8388.369	2017
38	1.13445214237714	4247.571564	2017
39	1.03276244459761	11551.68561	2017
40	1.43187604122798	15740.87931	2017
41	1.54091236029116	11406.45276	2017
42	2.3358556135449	10792.75844	2017
43	1.33122821250771	8139.187189	2017
44	1.15897795974671	14444.6162	2017
45	1.24371573670652	1527.10688	2017
46	1.14151434391358	7663.394342	2017
47	2.37726956038035	1976.163092	2017
48	1.12630176563974	11808.64714	2017
49	1.19329603736388	13562.90365	2017
50	1.20393187592089	1890.802825	2017
51	1.25684946772446	12924.2182	2017
52	1.72782229766303	4686.813574	2017
53	1.04426172242065	13263.27453	2017
54	1.53899296390355	8147.871684	2017
55	1.46309448080878	2371.891013	2017
56	1.18110207906669	1876.130372	2017
57	1.11498297761363	12164.14729	2017
58	1.43624452971026	3212.446745	2017
59	1.41064123948217	5114.505779	2017
60	5.87267115657233	6045.97043	2017
61	3.15343724813411	10595.2164	2017
62	2.21715437952268	15181.86028	2017
63	1.83337627677648	9900.07984	2017
64	1.22153598735366	9700.661114	2017
65	1.42301900500505	9581.241038	2017
66	1.56652648938879	22157.8711	2017
67	1.92630755671256	4230.839663	2017
68	1.04415106645417	3758.989852	2017
69	1.26862775314248	57787.43078	2017
70	1.3273575090461	4803.232306	2017
71	1.35004762424105	6830.667101	2017
72	1.32703575519683	17737.81215	2017
73	1.19466994359453	2920.962145	2017
74	1.28972096362226	1396.432351	2017
75	1.3341690171341	24675.15426	2017
76	1.67725109727687	1499.246896	2017
77	1.55977597231915	1420.654739	2017
78	1.74864554822435	25204.5409	2017
79	1.09012391109453	17474.64201	2017
80	1.58174271582064	2083.633911	2017
81	1.02581323993092	5802.934693	2017
82	1.26977111163211	5184.308037	2017
83	1.15013214897292	22380.7368	2017
84	2.46750713662705	19512.28817	2017
85	1.04213287452704	4001.592683	2017
86	1.23580235399193	12133.42925	2017
87	1.232640549774	9829.690086	2017
88	1.1045348073653	20086.53401	2017
89	1.78914682363125	7799.584473	2017
90	1.70763438929256	1250.070805	2017
91	1.95739721021521	4195.512493	2017
92	1.20321496247242	10147.9947	2017
93	1.0066206078977	13078.16076	2017
94	1.70283598871479	3530.738117	2017
95	1.33684125316446	5609.992732	2017
96	1.61722730482609	1198.881615	2017
97	2.84184656791427	4963.405182	2017
98	1.1920111437296	15084.6548	2017
99	1.28190643274902	32877.80269	2017
100	2.94772150852356	4819.412354	2017
101	1.01231788964205	18722.22551	2017
102	1.28681109179765	7246.81197	2017
103	1.26768487504525	29766.99491	2017
104	1.39956042785102	3888.804352	2017
105	1.33356884136825	13143.46065	2017
106	1.74429654886126	11870.28055	2017
107	2.36794845296777	8884.509422	2017
108	1.21767898307678	91937.56355	2017
109	1.46289662699732	1874.026933	2017
110	1.02601587228013	27979.47497	2017
111	1.0542697654484	14341.36474	2017
112	1.04110453879599	13521.3035	2017
113	1.05898616106789	6056.211253	2017
114	1.05904661819456	3923.370711	2017
115	1.77417459545429	48263.33999	2017
116	1.51536421923859	3168.07815	2017
117	1.36155302789167	15536.1237	2017
118	1.04029943959887	24898.72581	2017
119	1.3666737003179	1568.076087	2017
120	1.31765962324603	88700.77414	2017
121	1.10546954626911	2572.233205	2017
123	1.99645781276821	13563.67115	2017
124	1.43209889308114	667.0849947	2017
125	1.61393607784525	13212.33305	2017
126	1.84443922031963	4429.395996	2017
127	1.10070090430124	15805.43905	2017
128	1.57677906902922	4525.173977	2017
129	1.39538595185911	3709.165033	2017
130	1.99316047351988	2414.46582	2017
131	2.11485233985621	16246.12349	2017
132	1.14709390631762	4461.620827	2017
133	1.37083945009814	1974.239051	2017
134	1.04107605697797	6505.298686	2017
135	1.16050978083617	26267.8115	2017
136	1.45489426493841	10618.9667	2017
137	2.19963254985644	27238.35049	2017
138	1.32323759163197	13134.79558	2017
139	1.00537045169416	5871.636181	2017
140	1.83868132510826	2078.314933	2017
141	1.88476763585796	12032.75488	2017
142	1.39853888541498	71688.62777	2017
143	1.24462292386404	22105.24664	2017
144	1.74829271906083	6974.358065	2017
145	1.07019799052429	3039.204494	2017
146	1.73192011769231	12322.101	2017
147	2.28394646044243	8503.90597	2017
148	1.72555587207601	1207.062488	2017
149	1.55056827197088	3244.979459	2017
150	1.50839920922685	2067.753455	2017
