y	x	label	key	clickSelects	showSelected2
1838.976743	2008	Afghanistan	Afghanistan	Afghanistan	Afghanistan
9962.428183	2008	Albania	Albania	Albania	Albania
10744.04508	2008	Algeria	Algeria	Algeria	Algeria
6489.314406	2008	Angola	Angola	Angola	Angola
22102.01363	2008	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
22448.2236	2008	Argentina	Argentina	Argentina	Argentina
10843.06722	2008	Armenia	Armenia	Armenia	Armenia
11339.80921	2008	Azerbaijan	Azerbaijan	Azerbaijan	Azerbaijan
36036.85528	2008	Bahamas	Bahamas	Bahamas	Bahamas
44742.87699	2008	Bahrain	Bahrain	Bahrain	Bahrain
3366.654655	2008	Bangladesh	Bangladesh	Bangladesh	Bangladesh
16508.26701	2008	Barbados	Barbados	Barbados	Barbados
15749.94108	2008	Belarus	Belarus	Belarus	Belarus
8526.531726	2008	Belize	Belize	Belize	Belize
2670.798814	2008	Benin	Benin	Benin	Benin
6034.141102	2008	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)
10888.69015	2008	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
13318.67583	2008	Botswana	Botswana	Botswana	Botswana
13726.16212	2008	Brazil	Brazil	Brazil	Brazil
68476.43652	2008	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
1574.069374	2008	Burkina Faso	Burkina Faso	Burkina Faso	Burkina Faso
810.3300636	2008	Burundi	Burundi	Burundi	Burundi
6561.835465	2008	Cabo Verde	Cabo Verde	Cabo Verde	Cabo Verde
2527.830797	2008	Cambodia	Cambodia	Cambodia	Cambodia
3261.031221	2008	Cameroon	Cameroon	Cameroon	Cameroon
1094.313874	2008	Central African Republic	Central African Republic	Central African Republic	Central African Republic
1312.525135	2008	Chad	Chad	Chad	Chad
19131.06769	2008	Chile	Chile	Chile	Chile
7457.823582	2008	China	China	China	China
11113.6822	2008	Colombia	Colombia	Colombia	Colombia
2936.375921	2008	Comoros	Comoros	Comoros	Comoros
3725.990047	2008	Congo	Congo	Congo	Congo
766.6702174	2008	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)
16094.49154	2008	Costa Rica	Costa Rica	Costa Rica	Costa Rica
2492.569279	2008	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
6884.921853	2008	Cuba	Cuba	Cuba	Cuba
2304.032393	2008	Djibouti	Djibouti	Djibouti	Djibouti
12823.67074	2008	Dominica	Dominica	Dominica	Dominica
11481.17006	2008	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
10034.13063	2008	Ecuador	Ecuador	Ecuador	Ecuador
9851.848451	2008	Egypt	Egypt	Egypt	Egypt
7311.621508	2008	El Salvador	El Salvador	El Salvador	El Salvador
23182.57038	2008	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
1208.345029	2008	Eritrea	Eritrea	Eritrea	Eritrea
6924.959311	2008	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
1069.598727	2008	Ethiopia	Ethiopia	Ethiopia	Ethiopia
9684.419303	2008	Fiji	Fiji	Fiji	Fiji
11148.18129	2008	Gabon	Gabon	Gabon	Gabon
2013.658583	2008	Gambia	Gambia	Gambia	Gambia
9297.166066	2008	Georgia	Georgia	Georgia	Georgia
3423.2786	2008	Ghana	Ghana	Ghana	Ghana
12709.23517	2008	Grenada	Grenada	Grenada	Grenada
7251.735236	2008	Guatemala	Guatemala	Guatemala	Guatemala
1858.594538	2008	Guinea	Guinea	Guinea	Guinea
1625.483493	2008	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
8426.125111	2008	Guyana	Guyana	Guyana	Guyana
3029.257921	2008	Haiti	Haiti	Haiti	Haiti
4794.636624	2008	Honduras	Honduras	Honduras	Honduras
3679.706235	2008	India	India	India	India
7312.883437	2008	Indonesia	Indonesia	Indonesia	Indonesia
14583.96808	2008	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
8177.345931	2008	Iraq	Iraq	Iraq	Iraq
9959.391136	2008	Jamaica	Jamaica	Jamaica	Jamaica
11794.46595	2008	Jordan	Jordan	Jordan	Jordan
16779.20776	2008	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
3542.692558	2008	Kenya	Kenya	Kenya	Kenya
2595.156691	2008	Kiribati	Kiribati	Kiribati	Kiribati
80851.05972	2008	Kuwait	Kuwait	Kuwait	Kuwait
3978.47981	2008	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
4054.782974	2008	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
16740.08979	2008	Lebanon	Lebanon	Lebanon	Lebanon
3062.253677	2008	Lesotho	Lesotho	Lesotho	Lesotho
1228.52019	2008	Liberia	Liberia	Liberia	Liberia
33146.14337	2008	Libya	Libya	Libya	Libya
1644.941953	2008	Madagascar	Madagascar	Madagascar	Madagascar
1210.877997	2008	Malawi	Malawi	Malawi	Malawi
19155.9859	2008	Malaysia	Malaysia	Malaysia	Malaysia
15423.8191	2008	Maldives	Maldives	Maldives	Maldives
1893.502775	2008	Mali	Mali	Mali	Mali
4895.678584	2008	Mauritania	Mauritania	Mauritania	Mauritania
16373.20792	2008	Mauritius	Mauritius	Mauritius	Mauritius
18319.66117	2008	Mexico	Mexico	Mexico	Mexico
3807.204778	2008	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
9097.218074	2008	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
7288.647051	2008	Mongolia	Mongolia	Mongolia	Mongolia
17615.52257	2008	Montenegro	Montenegro	Montenegro	Montenegro
6469.0625	2008	Morocco	Morocco	Morocco	Morocco
926.0131114	2008	Mozambique	Mozambique	Mozambique	Mozambique
2354.622248	2008	Myanmar	Myanmar	Myanmar	Myanmar
8592.203371	2008	Namibia	Namibia	Namibia	Namibia
5386.144953	2008	Nauru	Nauru	Nauru	Nauru
2496.179426	2008	Nepal	Nepal	Nepal	Nepal
4579.176234	2008	Nicaragua	Nicaragua	Nicaragua	Nicaragua
1051.670267	2008	Niger	Niger	Niger	Niger
4168.108158	2008	Nigeria	Nigeria	Nigeria	Nigeria
13054.4737	2008	North Macedonia	North Macedonia	North Macedonia	North Macedonia
38907.71674	2008	Oman	Oman	Oman	Oman
3969.787618	2008	Pakistan	Pakistan	Pakistan	Pakistan
17901.36423	2008	Palau	Palau	Palau	Palau
5397.439051	2008	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
19932.22964	2008	Panama	Panama	Panama	Panama
2802.38702	2008	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
9906.061551	2008	Paraguay	Paraguay	Paraguay	Paraguay
8648.378446	2008	Peru	Peru	Peru	Peru
6126.235999	2008	Philippines	Philippines	Philippines	Philippines
89146.57575	2008	Qatar	Qatar	Qatar	Qatar
1347.69975	2008	Rwanda	Rwanda	Rwanda	Rwanda
24402.38069	2008	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13641.33117	2008	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
11655.84597	2008	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
5418.65165	2008	Samoa	Samoa	Samoa	Samoa
3184.154138	2008	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
43889.08207	2008	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2807.368906	2008	Senegal	Senegal	Senegal	Senegal
14282.07374	2008	Serbia	Serbia	Serbia	Serbia
20545.23614	2008	Seychelles	Seychelles	Seychelles	Seychelles
1480.482213	2008	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
