y	x	label	key	clickSelects	showSelected2
77504.0133	2001	Qatar	Qatar	Qatar	Qatar
898.240539	2001	Rwanda	Rwanda	Rwanda	Rwanda
11242.19582	2001	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
8451.688899	2001	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
4658.362201	2001	Samoa	Samoa	Samoa	Samoa
2450.921644	2001	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
39272.89931	2001	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
2641.152684	2001	Senegal	Senegal	Senegal	Senegal
9535.460643	2001	Serbia	Serbia	Serbia	Serbia
19831.68429	2001	Seychelles	Seychelles	Seychelles	Seychelles
914.093078	2001	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
55496.7652	2001	Singapore	Singapore	Singapore	Singapore
1911.12837	2001	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
10512.77681	2001	South Africa	South Africa	South Africa	South Africa
5912.322267	2001	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4009.306641	2001	Sudan	Sudan	Sudan	Sudan
5840.716773	2001	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
1456.764739	2001	Tajikistan	Tajikistan	Tajikistan	Tajikistan
1381.583618	2001	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
9755.657711	2001	Thailand	Thailand	Thailand	Thailand
3396.622496	2001	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
1615.615511	2001	Togo	Togo	Togo	Togo
5351.403624	2001	Tonga	Tonga	Tonga	Tonga
16592.8881	2001	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
7627.760463	2001	Tunisia	Tunisia	Tunisia	Tunisia
14227.8394	2001	Türkiye	Türkiye	Türkiye	Türkiye
4637.536178	2001	Tuvalu	Tuvalu	Tuvalu	Tuvalu
1228.919076	2001	Uganda	Uganda	Uganda	Uganda
7902.808594	2001	Ukraine	Ukraine	Ukraine	Ukraine
97738.30717	2001	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14115.35218	2001	Uruguay	Uruguay	Uruguay	Uruguay
2702.103712	2001	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
16344.033	2001	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
3843.591239	2001	Viet Nam	Viet Nam	Viet Nam	Viet Nam
3244.274524	2001	Yemen	Yemen	Yemen	Yemen
2029.014079	2001	Zambia	Zambia	Zambia	Zambia
1458.711321	2001	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
