y	x	label	key	clickSelects	showSelected2
12.80192129	2008	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
14.28863121	2008	Ecuador	Ecuador	Ecuador	Ecuador
11.02365608	2008	Egypt	Egypt	Egypt	Egypt
12.16687965	2008	El Salvador	El Salvador	El Salvador	El Salvador
8.510095037	2008	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
7.665052032	2008	Eritrea	Eritrea	Eritrea	Eritrea
11.58155174	2008	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
7.913799763	2008	Ethiopia	Ethiopia	Ethiopia	Ethiopia
12.71936438	2008	Fiji	Fiji	Fiji	Fiji
11.86682212	2008	Gabon	Gabon	Gabon	Gabon
7.532700062	2008	Gambia	Gambia	Gambia	Gambia
13.44196987	2008	Georgia	Georgia	Georgia	Georgia
9.909689903	2008	Ghana	Ghana	Ghana	Ghana
16.2379274	2008	Grenada	Grenada	Grenada	Grenada
10.57704496	2008	Guatemala	Guatemala	Guatemala	Guatemala
8.125089645	2008	Guinea	Guinea	Guinea	Guinea
9.332413863	2008	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
11.0310297	2008	Guyana	Guyana	Guyana	Guyana
9.96542575	2008	Haiti	Haiti	Haiti	Haiti
10.11139011	2008	Honduras	Honduras	Honduras	Honduras
10.27301979	2008	India	India	India	India
11.97515011	2008	Indonesia	Indonesia	Indonesia	Indonesia
13.06793022	2008	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
10.35405983	2008	Iraq	Iraq	Iraq	Iraq
13.68741035	2008	Jamaica	Jamaica	Jamaica	Jamaica
11.74540043	2008	Jordan	Jordan	Jordan	Jordan
14.56955481	2008	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
10.32814503	2008	Kenya	Kenya	Kenya	Kenya
11.18373013	2008	Kiribati	Kiribati	Kiribati	Kiribati
13.72726784	2008	Kuwait	Kuwait	Kuwait	Kuwait
12.23172998	2008	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
9.553330421	2008	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
10.934234	2008	Lebanon	Lebanon	Lebanon	Lebanon
11.26438681	2008	Lesotho	Lesotho	Lesotho	Lesotho
9.923764547	2008	Liberia	Liberia	Liberia	Liberia
15.26632125	2008	Libya	Libya	Libya	Libya
9.417539597	2008	Madagascar	Madagascar	Madagascar	Madagascar
10.40590668	2008	Malawi	Malawi	Malawi	Malawi
12.36715031	2008	Malaysia	Malaysia	Malaysia	Malaysia
12.06621659	2008	Maldives	Maldives	Maldives	Maldives
6.851500034	2008	Mali	Mali	Mali	Mali
6.973670006	2008	Mauritania	Mauritania	Mauritania	Mauritania
13.48742008	2008	Mauritius	Mauritius	Mauritius	Mauritius
13.19239044	2008	Mexico	Mexico	Mexico	Mexico
12.86431342	2008	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
12.06614971	2008	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
13.74957657	2008	Mongolia	Mongolia	Mongolia	Mongolia
14.2465601	2008	Montenegro	Montenegro	Montenegro	Montenegro
10.36264038	2008	Morocco	Morocco	Morocco	Morocco
9.815670013	2008	Mozambique	Mozambique	Mozambique	Mozambique
8.942250859	2008	Myanmar	Myanmar	Myanmar	Myanmar
11.46318987	2008	Namibia	Namibia	Namibia	Namibia
8.879529953	2008	Nauru	Nauru	Nauru	Nauru
10.39307976	2008	Nepal	Nepal	Nepal	Nepal
10.54777666	2008	Nicaragua	Nicaragua	Nicaragua	Nicaragua
4.03937006	2008	Niger	Niger	Niger	Niger
8.493925667	2008	Nigeria	Nigeria	Nigeria	Nigeria
12.67469025	2008	North Macedonia	North Macedonia	North Macedonia	North Macedonia
12.12456989	2008	Oman	Oman	Oman	Oman
6.004640102	2008	Pakistan	Pakistan	Pakistan	Pakistan
15.44602262	2008	Palau	Palau	Palau	Palau
13.43274975	2008	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
12.89612007	2008	Panama	Panama	Panama	Panama
7.682651411	2008	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12.80463982	2008	Paraguay	Paraguay	Paraguay	Paraguay
13.21565628	2008	Peru	Peru	Peru	Peru
11.55778027	2008	Philippines	Philippines	Philippines	Philippines
12.22560978	2008	Qatar	Qatar	Qatar	Qatar
10.36229038	2008	Rwanda	Rwanda	Rwanda	Rwanda
14.58637047	2008	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.44637966	2008	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
13.57068195	2008	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
11.94040415	2008	Samoa	Samoa	Samoa	Samoa
9.828789711	2008	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.89645225	2008	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
7.776199818	2008	Senegal	Senegal	Senegal	Senegal
13.5662899	2008	Serbia	Serbia	Serbia	Serbia
12.57917976	2008	Seychelles	Seychelles	Seychelles	Seychelles
8.046694616	2008	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.07637856	2008	Singapore	Singapore	Singapore	Singapore
9.547706842	2008	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.45685122	2008	South Africa	South Africa	South Africa	South Africa
13.09502864	2008	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
7.160170078	2008	Sudan	Sudan	Sudan	Sudan
11.11128235	2008	Suriname	Suriname	Suriname	Suriname
11.61194992	2008	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.99670029	2008	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.749302424	2008	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
14.02313042	2008	Thailand	Thailand	Thailand	Thailand
12.56837709	2008	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
10.41026235	2008	Togo	Togo	Togo	Togo
14.6257515	2008	Tonga	Tonga	Tonga	Tonga
12.4034135	2008	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
13.97587013	2008	Tunisia	Tunisia	Tunisia	Tunisia
12.54028034	2008	Türkiye	Türkiye	Türkiye	Türkiye
9.567733136	2008	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
11.54048667	2008	Tuvalu	Tuvalu	Tuvalu	Tuvalu
10.70546516	2008	Uganda	Uganda	Uganda	Uganda
15.03969955	2008	Ukraine	Ukraine	Ukraine	Ukraine
11.88621662	2008	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14.53896999	2008	Uruguay	Uruguay	Uruguay	Uruguay
11.47620964	2008	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
10.42763449	2008	Vanuatu	Vanuatu	Vanuatu	Vanuatu
14.06534958	2008	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
12.407182	2008	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.868599892	2008	Yemen	Yemen	Yemen	Yemen
10.98731341	2008	Zambia	Zambia	Zambia	Zambia
10.65187009	2008	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
