group	size	y	x
1	1.80191498173051	2082.113799	2018
2	1.22423562067226	13302.73303	2018
3	1.8572889598882	11438.08358	2018
4	1.74037640340016	6310.063799	2018
5	1.03801935605743	20907.67572	2018
6	1.88235008635586	21922.97222	2018
7	1.22264837604759	13459.01813	2018
8	1.42171430554279	13533.53249	2018
9	1.0829796473253	32265.5103	2018
10	1.16098601333099	46224.43292	2018
11	2.69402080731764	5331.387686	2018
12	1.06886781666825	15219.56441	2018
13	1.412105927583	18287.08994	2018
14	1.08085640845964	8204.448934	2018
15	1.45737814040517	3009.357927	2018
16	1.11489484663378	10225.3916	2018
17	1.45093528548756	8259.27288	2018
18	1.24383067018142	14185.63942	2018
19	1.20692872824516	13534.68646	2018
20	2.91955348371975	14212.85808	2018
21	1.0863315084606	60229.51866	2018
22	1.59781619184568	1986.416408	2018
23	1.44872466167151	742.1792364	2018
24	1.09926664921924	7156.505873	2018
25	1.52991431638	3979.335216	2018
26	1.66295481564179	3663.001957	2018
27	1.29860622413009	924.1299643	2018
28	1.522902762102	1540.542282	2018
29	1.57247808083477	24051.74655	2018
30	5.98450489601231	15067.74311	2018
31	1.9294143117387	14064.30242	2018
32	1.11597453234915	3312.495367	2018
33	1.30860497779861	3474.033423	2018
34	2.23561313516253	1006.872209	2018
35	1.29701530208925	19411.1913	2018
36	1.66844938704891	4806.422905	2018
37	1.44548498748742	8576.525427	2018
38	1.13555380612423	4365.224444	2018
39	1.03287450168357	12707.15399	2018
40	1.4342704569449	16736.19058	2018
41	1.54605349945123	11287.69388	2018
42	2.34860065472348	11092.49979	2018
43	1.33148452191191	8319.116771	2018
44	1.16178733882131	13235.19423	2018
45	1.24545199968311	1701.8534	2018
46	1.14207306243515	7744.309049	2018
47	2.39580413022109	2058.324276	2018
48	1.12630020392571	12417.47909	2018
49	1.19563102072676	12916.59667	2018
50	1.20665347066233	1977.09018	2018
51	1.25686397292469	13697.40109	2018
52	1.7355904517724	4890.68719	2018
53	1.04444307123053	13726.26394	2018
54	1.54339008665539	8296.051267	2018
55	1.46900233074927	2383.453497	2018
56	1.18327354240177	1782.560021	2018
57	1.1166679233216	12470.78618	2018
58	1.43922608741815	3218.846393	2018
59	1.41417006463116	5138.869173	2018
60	5.89923933093932	6367.366654	2018
61	3.16386609980093	11055.20306	2018
62	2.22514079563907	14698.79043	2018
63	1.84351343121735	9902.057281	2018
64	1.22167284235016	9775.620071	2018
65	1.42805561738358	9541.198859	2018
66	1.56997115236069	22171.8375	2018
67	1.93577201395547	4397.47925	2018
68	1.04452652913996	3794.703425	2018
69	1.27483109104294	56197.66491	2018
70	1.33008393684431	4980.634914	2018
71	1.352719321444	7219.498952	2018
72	1.32276143209868	17542.91948	2018
73	1.19589995043243	2821.925719	2018
74	1.29251426622901	1385.797753	2018
75	1.33676997456549	26045.32236	2018
76	1.68595835034014	1503.650057	2018
77	1.56734709030028	1443.747419	2018
78	1.75358793039562	26002.09116	2018
79	1.09179281249247	18055.72465	2018
80	1.59105553298455	2122.26722	2018
81	1.02540329924816	6129.741349	2018
82	1.27334465590373	5338.855639	2018
83	1.15016957346658	23333.6374	2018
84	2.47450720716818	19726.18934	2018
85	1.04223646891288	3992.023443	2018
86	1.23436033657807	12720.15346	2018
87	1.23518756980434	10981.62535	2018
88	1.10445229660227	20923.54288	2018
89	1.79357124439065	7950.918457	2018
90	1.71814153489702	1269.429225	2018
91	1.96084918229789	4422.231843	2018
92	1.20498231748909	9876.164543	2018
93	1.00693301258489	11797.65611	2018
94	1.70685684734164	3743.375267	2018
95	1.3392194298582	5363.935114	2018
96	1.62903267019345	1249.608465	2018
97	2.86498395542174	4866.492114	2018
98	1.1920801862451	15457.22794	2018
99	1.28374457941337	32259.16576	2018
100	2.96274974086344	5035.434341	2018
101	1.01233780080329	18438.32628	2018
102	1.28999060681616	7389.351884	2018
103	1.2699413371164	30084.15093	2018
104	1.4042377392668	3766.070285	2018
105	1.3358716147992	13368.50378	2018
106	1.75131224918152	12069.98025	2018
107	2.37962827869649	9248.17856	2018
108	1.21988192071626	89570.60341	2018
109	1.46857115610995	1976.647017	2018
110	1.02600761527893	28652.85559	2018
111	1.05438667194751	14685.86278	2018
112	1.04104734182752	14205.47551	2018
113	1.05929322697168	5934.300328	2018
114	1.05953564856584	3988.35083	2018
115	1.78346104818597	48208.37902	2018
116	1.52241129847985	3282.577337	2018
117	1.36079908892083	16562.93571	2018
118	1.04057919592751	25957.1879	2018
119	1.3710400013661	1596.015997	2018
120	1.31903785528053	86623.97404	2018
121	1.1067595553862	2597.548307	2018
123	2.00258348911813	13601.13158	2018
124	1.42673188679058	665.5147193	2018
125	1.61499036662218	13405.80369	2018
126	1.85802543493212	4117.220703	2018
127	1.10123530815069	16668.53506	2018
128	1.58207578139731	4501.60186	2018
129	1.39985292807054	3912.067195	2018
130	2.00912712478671	2483.64502	2018
131	2.11665630478969	16813.17615	2018
132	1.14819890280343	4375.930781	2018
133	1.3753948081165	2029.602831	2018
134	1.04101956830295	6659.339716	2018
135	1.16192910663904	24783.02991	2018
136	1.45723164401711	10775.33378	2018
137	2.20487876890292	28001.26992	2018
138	1.32584917018184	13337.27072	2018
139	1.00543132010963	6855.472508	2018
140	1.85306950241921	2124.422436	2018
141	1.8826814438167	12455.66992	2018
142	1.40011674366579	71793.00248	2018
143	1.24479636598691	22066.33322	2018
144	1.75417289570027	7297.810033	2018
145	1.07107406824195	3148.620596	2018
146	1.72302943195946	10427.235	2018
147	2.2899496196961	9141.841879	2018
148	1.73463489581656	1170.253731	2018
149	1.55906649968372	3325.308024	2018
150	1.51356463861093	2336.519143	2018
