y	x	label	key	clickSelects	showSelected2
7.618872444	1993	Iraq	Iraq	Iraq	Iraq
10.96779513	1993	Jamaica	Jamaica	Jamaica	Jamaica
12.00277042	1993	Jordan	Jordan	Jordan	Jordan
11.66178465	1993	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
8.093303384	1993	Kenya	Kenya	Kenya	Kenya
7.967619896	1993	Kuwait	Kuwait	Kuwait	Kuwait
11.02869034	1993	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
6.733469963	1993	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
8.696909904	1993	Lesotho	Lesotho	Lesotho	Lesotho
16.53843681	1993	Libya	Libya	Libya	Libya
6.444399834	1993	Malawi	Malawi	Malawi	Malawi
10.74794006	1993	Malaysia	Malaysia	Malaysia	Malaysia
2.360039949	1993	Mali	Mali	Mali	Mali
4.563419819	1993	Mauritania	Mauritania	Mauritania	Mauritania
10.36658001	1993	Mauritius	Mauritius	Mauritius	Mauritius
10.95479012	1993	Mexico	Mexico	Mexico	Mexico
10.61424491	1993	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
7.619840145	1993	Mongolia	Mongolia	Mongolia	Mongolia
6.738800049	1993	Morocco	Morocco	Morocco	Morocco
3.953269958	1993	Mozambique	Mozambique	Mozambique	Mozambique
7.771729946	1993	Myanmar	Myanmar	Myanmar	Myanmar
12.88539982	1993	Namibia	Namibia	Namibia	Namibia
7.676449776	1993	Nepal	Nepal	Nepal	Nepal
8.188419978	1993	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.110269937	1993	Niger	Niger	Niger	Niger
4.365467475	1993	Pakistan	Pakistan	Pakistan	Pakistan
11.05078983	1993	Panama	Panama	Panama	Panama
5.017605322	1993	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
10.02418041	1993	Paraguay	Paraguay	Paraguay	Paraguay
11.35470963	1993	Peru	Peru	Peru	Peru
10.83234692	1993	Philippines	Philippines	Philippines	Philippines
12.20510006	1993	Qatar	Qatar	Qatar	Qatar
11.91448021	1993	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
8.395943185	1993	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
11.46551288	1993	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
4.594187927	1993	Senegal	Senegal	Senegal	Senegal
4.64686594	1993	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.06898929	1993	Singapore	Singapore	Singapore	Singapore
12.92787679	1993	South Africa	South Africa	South Africa	South Africa
11.75127918	1993	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4.0161316	1993	Sudan	Sudan	Sudan	Sudan
10.0685997	1993	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.82005024	1993	Tajikistan	Tajikistan	Tajikistan	Tajikistan
5.497560024	1993	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
9.63049984	1993	Thailand	Thailand	Thailand	Thailand
7.488199949	1993	Togo	Togo	Togo	Togo
12.23492723	1993	Tonga	Tonga	Tonga	Tonga
10.59889984	1993	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
10.24203014	1993	Tunisia	Tunisia	Tunisia	Tunisia
9.371190071	1993	Türkiye	Türkiye	Türkiye	Türkiye
10.72158384	1993	Tuvalu	Tuvalu	Tuvalu	Tuvalu
5.566840172	1993	Uganda	Uganda	Uganda	Uganda
11.90876961	1993	Ukraine	Ukraine	Ukraine	Ukraine
10.2863102	1993	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
12.98691773	1993	Uruguay	Uruguay	Uruguay	Uruguay
10.6458478	1993	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
8.625973761	1993	Viet Nam	Viet Nam	Viet Nam	Viet Nam
5.880804551	1993	Yemen	Yemen	Yemen	Yemen
7.972610085	1993	Zambia	Zambia	Zambia	Zambia
9.644214358	1993	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
