group	size	y	x
103	1.27591607210745	29285.65116	2021
104	1.41747129135923	3616.030578	2021
105	1.34260264790344	13201.59678	2021
106	1.76874682214191	11509.57787	2021
107	2.41297574930452	8369.319556	2021
108	1.21672972283526	91760.27693	2021
109	1.48566037719833	2192.841147	2021
110	1.02595548510725	26121.23865	2021
111	1.05467018835714	12820.87708	2021
112	1.04084426814106	13336.86524	2021
113	1.06061838135907	5437.882716	2021
114	1.06124330702513	4093.797072	2021
115	1.79382401208409	47441.15392	2021
116	1.54381815936179	3421.108367	2021
117	1.35745362843587	19042.57961	2021
118	1.04130070842974	25875.66819	2021
119	1.3840285537148	1592.366646	2021
120	1.32249572990914	88518.78332	2021
121	1.1106785459767	2424.547216	2021
123	2.02037355766676	13047.6365	2021
124	1.43392193493029	707.324608	2021
125	1.61773156869135	12958.82226	2021
126	1.89462046965282	3554.029785	2021
127	1.10289046667577	12181.55782	2021
128	1.61132535891711	3711.22231	2021
129	1.41326344669294	4543.671622	2021
130	2.05580867802056	2538.313232	2021
131	2.12036586871965	16481.48412	2021
132	1.15165438509828	2004.954106	2021
133	1.38911259770538	2141.919708	2021
134	1.04120433606505	6471.289699	2021
135	1.16305956467166	22006.33443	2021
136	1.46351373782281	10122.96434	2021
137	2.21909984060393	31310.01246	2021
138	1.33321257117868	12836.3618	2021
139	1.00595265921409	4767.988644	2021
140	1.89654467623263	2207.360004	2021
141	1.87354137633512	12566.9043	2021
142	1.40501591405941	69550.4956	2021
143	1.24476834199684	20850.71255	2021
144	1.77290901960408	7783.785717	2021
145	1.07371849938033	3236.883003	2021
146	1.70304102778563	5587.197	2021
147	2.30718933449839	10084.94372	2021
148	1.76033246027805	1112.162989	2021
149	1.58417540711892	3098.623658	2021
150	1.52938939640286	2051.668129	2021
