y	x	label	key	clickSelects	showSelected2
10.48297477	2015	Afghanistan	Afghanistan	Afghanistan	Afghanistan
15.91224003	2015	Albania	Albania	Albania	Albania
14.83802509	2015	Algeria	Algeria	Algeria	Algeria
11.7487	2015	Angola	Angola	Angola	Angola
15.55905576	2015	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda	Antigua and Barbuda
17.58465958	2015	Argentina	Argentina	Argentina	Argentina
13.13249016	2015	Armenia	Armenia	Armenia	Armenia
13.07270512	2015	Azerbaijan	Azerbaijan	Azerbaijan	Azerbaijan
11.72522743	2015	Bahamas	Bahamas	Bahamas	Bahamas
16.06879997	2015	Bahrain	Bahrain	Bahrain	Bahrain
10.42712522	2015	Bangladesh	Bangladesh	Bangladesh	Bangladesh
16.05262844	2015	Barbados	Barbados	Barbados	Barbados
15.26385021	2015	Belarus	Belarus	Belarus	Belarus
12.87318993	2015	Belize	Belize	Belize	Belize
12.34691048	2015	Benin	Benin	Benin	Benin
12.63375797	2015	Bhutan	Bhutan	Bhutan	Bhutan
13.97757206	2015	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)
13.62532043	2015	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
11.5660107	2015	Botswana	Botswana	Botswana	Botswana
15.24540043	2015	Brazil	Brazil	Brazil	Brazil
14.33631992	2015	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
8.038040161	2015	Burkina Faso	Burkina Faso	Burkina Faso	Burkina Faso
11.1534996	2015	Burundi	Burundi	Burundi	Burundi
12.34346008	2015	Cabo Verde	Cabo Verde	Cabo Verde	Cabo Verde
11.41005992	2015	Cambodia	Cambodia	Cambodia	Cambodia
12.20610046	2015	Cameroon	Cameroon	Cameroon	Cameroon
6.580602192	2015	Central African Republic	Central African Republic	Central African Republic	Central African Republic
7.421199799	2015	Chad	Chad	Chad	Chad
16.39200974	2015	Chile	Chile	Chile	Chile
13.97832615	2015	China	China	China	China
14.64527988	2015	Colombia	Colombia	Colombia	Colombia
11.82644926	2015	Comoros	Comoros	Comoros	Comoros
11.17015669	2015	Congo	Congo	Congo	Congo
9.26720372	2015	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)
14.69305038	2015	Costa Rica	Costa Rica	Costa Rica	Costa Rica
8.547829628	2015	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
13.85789013	2015	Cuba	Cuba	Cuba	Cuba
6.515558137	2015	Djibouti	Djibouti	Djibouti	Djibouti
13.88088645	2015	Dominica	Dominica	Dominica	Dominica
14.46397018	2015	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
15.13148022	2015	Ecuador	Ecuador	Ecuador	Ecuador
11.88743496	2015	Egypt	Egypt	Egypt	Egypt
12.01471996	2015	El Salvador	El Salvador	El Salvador	El Salvador
10.62248059	2015	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
7.23029995	2015	Eritrea	Eritrea	Eritrea	Eritrea
13.42878494	2015	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
8.858927792	2015	Ethiopia	Ethiopia	Ethiopia	Ethiopia
13.32746279	2015	Fiji	Fiji	Fiji	Fiji
12.19460518	2015	Gabon	Gabon	Gabon	Gabon
8.180476728	2015	Gambia	Gambia	Gambia	Gambia
15.39435959	2015	Georgia	Georgia	Georgia	Georgia
11.17568016	2015	Ghana	Ghana	Ghana	Ghana
16.77652931	2015	Grenada	Grenada	Grenada	Grenada
10.97344017	2015	Guatemala	Guatemala	Guatemala	Guatemala
9.286886149	2015	Guinea	Guinea	Guinea	Guinea
10.0302576	2015	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau	Guinea-Bissau
12.45615992	2015	Guyana	Guyana	Guyana	Guyana
10.84758034	2015	Haiti	Haiti	Haiti	Haiti
9.744292656	2015	Honduras	Honduras	Honduras	Honduras
11.81404018	2015	India	India	India	India
13.63879967	2015	Indonesia	Indonesia	Indonesia	Indonesia
14.88681984	2015	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
11.56616143	2015	Iraq	Iraq	Iraq	Iraq
12.84877014	2015	Jamaica	Jamaica	Jamaica	Jamaica
12.17423738	2015	Jordan	Jordan	Jordan	Jordan
14.19941998	2015	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
10.93651341	2015	Kenya	Kenya	Kenya	Kenya
11.57782368	2015	Kiribati	Kiribati	Kiribati	Kiribati
14.66771984	2015	Kuwait	Kuwait	Kuwait	Kuwait
12.61999035	2015	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
11.17383957	2015	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
12.04765813	2015	Lebanon	Lebanon	Lebanon	Lebanon
11.20116997	2015	Lesotho	Lesotho	Lesotho	Lesotho
10.0992136	2015	Liberia	Liberia	Liberia	Liberia
14.51428544	2015	Libya	Libya	Libya	Libya
10.31361961	2015	Madagascar	Madagascar	Madagascar	Madagascar
11.09798983	2015	Malawi	Malawi	Malawi	Malawi
13.28528023	2015	Malaysia	Malaysia	Malaysia	Malaysia
12.13138247	2015	Maldives	Maldives	Maldives	Maldives
7.026150227	2015	Mali	Mali	Mali	Mali
14.54261858	2015	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
8.634659767	2015	Mauritania	Mauritania	Mauritania	Mauritania
14.78390026	2015	Mauritius	Mauritius	Mauritius	Mauritius
14.23423958	2015	Mexico	Mexico	Mexico	Mexico
12.9221812	2015	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
14.06130028	2015	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
14.48235745	2015	Mongolia	Mongolia	Mongolia	Mongolia
15.29378986	2015	Montenegro	Montenegro	Montenegro	Montenegro
12.60133171	2015	Morocco	Morocco	Morocco	Morocco
10.35270023	2015	Mozambique	Mozambique	Mozambique	Mozambique
10.73586759	2015	Myanmar	Myanmar	Myanmar	Myanmar
11.63539444	2015	Namibia	Namibia	Namibia	Namibia
10.87070661	2015	Nauru	Nauru	Nauru	Nauru
12.6352396	2015	Nepal	Nepal	Nepal	Nepal
11.57827169	2015	Nicaragua	Nicaragua	Nicaragua	Nicaragua
5.835669994	2015	Niger	Niger	Niger	Niger
9.309317044	2015	Nigeria	Nigeria	Nigeria	Nigeria
12.97245979	2015	North Macedonia	North Macedonia	North Macedonia	North Macedonia
14.15594959	2015	Oman	Oman	Oman	Oman
6.739069939	2015	Pakistan	Pakistan	Pakistan	Pakistan
16.83656065	2015	Palau	Palau	Palau	Palau
13.23941994	2015	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
12.81215954	2015	Panama	Panama	Panama	Panama
9.425192185	2015	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
14.05043959	2015	Paraguay	Paraguay	Paraguay	Paraguay
14.58991671	2015	Peru	Peru	Peru	Peru
12.61225033	2015	Philippines	Philippines	Philippines	Philippines
12.4894104	2015	Qatar	Qatar	Qatar	Qatar
10.63661003	2015	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2015	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
13.74295998	2015	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
15.09107018	2015	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.22973506	2015	Samoa	Samoa	Samoa	Samoa
12.4100399	2015	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
14.22388126	2015	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.290579796	2015	Senegal	Senegal	Senegal	Senegal
14.54675961	2015	Serbia	Serbia	Serbia	Serbia
13.40485954	2015	Seychelles	Seychelles	Seychelles	Seychelles
8.781952034	2015	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.56835513	2015	Singapore	Singapore	Singapore	Singapore
10.43735016	2015	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
14.60560989	2015	South Africa	South Africa	South Africa	South Africa
5.634770141	2015	South Sudan	South Sudan	South Sudan	South Sudan
13.36060333	2015	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
7.932330132	2015	Sudan	Sudan	Sudan	Sudan
11.02933788	2015	Suriname	Suriname	Suriname	Suriname
8.005896733	2015	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.91729242	2015	Tajikistan	Tajikistan	Tajikistan	Tajikistan
7.91933012	2015	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
16.45110989	2015	Thailand	Thailand	Thailand	Thailand
13.18550173	2015	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.31624985	2015	Togo	Togo	Togo	Togo
15.59509945	2015	Tonga	Tonga	Tonga	Tonga
13.43764126	2015	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.18632984	2015	Tunisia	Tunisia	Tunisia	Tunisia
17.78837967	2015	Türkiye	Türkiye	Türkiye	Türkiye
11.611313	2015	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
12.82337999	2015	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.15899464	2015	Uganda	Uganda	Uganda	Uganda
13.77066994	2015	Ukraine	Ukraine	Ukraine	Ukraine
12.63283962	2015	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
15.8863802	2015	Uruguay	Uruguay	Uruguay	Uruguay
11.72280979	2015	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.33353016	2015	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.85754005	2015	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
