group	size	y	x
1	1.67379599433469	1894.877589	2007
2	1.22807589664663	9399.455701	2007
3	1.77180098265022	10619.53215	2007
4	1.60534954025459	6355.22531	2007
5	1.03573484995512	22369.73769	2007
6	1.83605385701893	21766.02881	2007
7	1.22916143767313	10016.91671	2007
8	1.39433995755932	9876.347158	2007
9	1.07816625137408	36853.45782	2007
10	1.13447166882724	46035.82655	2007
11	2.58964505161388	3169.948155	2007
12	1.06781021694814	16660.5044	2007
13	1.41487084164562	14299.7935	2007
14	1.07105871037743	8923.739757	2007
15	1.3891786371612	2610.204793	2007
17	1.41243718681921	5755.33879	2007
18	1.26478104670049	10091.54081	2007
19	1.1852726935591	13360.26519	2007
20	2.82887157756957	13235.17467	2007
21	1.08049591995409	70932.83005	2007
22	1.50850219314127	1533.560574	2007
23	1.3730035918087	803.8521635	2007
24	1.09321195217304	6229.020004	2007
25	1.4902041961062	2425.496482	2007
26	1.56555158666647	3242.909535	2007
27	1.27668712531813	1055.507903	2007
28	1.43340561488732	1359.111739	2007
29	1.53763830127527	18080.78929	2007
30	5.81351258091374	6810.158179	2007
31	1.87128205093158	10938.93351	2007
32	1.10322349416576	2893.121547	2007
33	1.26306886967809	3559.497543	2007
34	2.02805262894028	765.9446061	2007
35	1.27872166376218	15479.90009	2007
36	1.58932363051702	2476.523601	2007
37	1.4443351235134	6623.135993	2007
38	1.12250904950489	2240.266379	2007
39	1.0323238934113	11890.88725	2007
40	1.40581731008406	11102.55452	2007
41	1.49971606350904	9444.179325	2007
42	2.20057434763473	9382.936738	2007
43	1.32528545737676	7141.117956	2007
44	1.12835321835896	23730.36524	2007
45	1.22614915083357	1545.372179	2007
46	1.13727673620696	7001.116571	2007
47	2.198948052003	993.4973712	2007
48	1.12431700047343	9626.00247	2007
49	1.16435069374643	12126.01727	2007
50	1.17544990672867	1945.65203	2007
51	1.2614021248921	9174.358677	2007
52	1.64460568854888	3212.674142	2007
53	1.04240125931479	12641.81584	2007
54	1.48987888851538	7094.530055	2007
55	1.40893494390446	1833.682381	2007
56	1.15897125975537	1634.348722	2007
57	1.11446868314904	8147.497118	2007
58	1.40621933050637	2998.281305	2007
59	1.37252977571762	4684.993844	2007
60	5.5671305222791	3627.060167	2007
61	3.02918815964494	6947.973808	2007
62	2.12597242008015	14739.2133	2007
63	1.70876635766632	7222.775242	2007
64	1.21725435791486	9949.918542	2007
65	1.33665707181481	11361.68263	2007
66	1.52959819693394	17274.6335	2007
67	1.81653985016782	3629.116604	2007
68	1.04034020656433	2658.344301	2007
69	1.20926092107431	86171.94906	2007
70	1.30442079228566	3813.744666	2007
71	1.32521044647836	3868.847048	2007
72	1.2901133610128	15826.68335	2007
73	1.18605121538399	2980.869148	2007
74	1.25205509000872	1194.294494	2007
75	1.32671194037223	34056.78863	2007
76	1.59091698659154	1585.972956	2007
77	1.48626605941204	1157.775027	2007
78	1.68909583309421	18861.51362	2007
79	1.07442735338602	14162.42816	2007
80	1.4967085120015	1858.566469	2007
82	1.23479649649344	4988.408276	2007
83	1.14871491765841	15790.74561	2007
84	2.3779378856939	18290.88996	2007
85	1.04194550910126	3871.67343	2007
86	1.26040662922778	8404.980127	2007
87	1.21336281051596	6819.79528	2007
88	1.10449156760203	16410.73511	2007
89	1.73989196498352	6193.030762	2007
90	1.61069616272652	881.3190632	2007
91	1.92153976254427	2145.143129	2007
92	1.18736713371852	8479.210365	2007
93	1.00435955844762	2914.201227	2007
94	1.68425797100048	2368.750921	2007
95	1.3132959800139	4489.320739	2007
96	1.51092377750553	1016.803825	2007
97	2.61241284021475	3998.797528	2007
98	1.19070594107629	11959.60139	2007
99	1.21336517301939	37811.85273	2007
100	2.78592214425948	3985.296649	2007
101	1.01336215167898	18944.5014	2007
102	1.25499900237899	5164.69818	2007
103	1.24496004078831	18520.12994	2007
104	1.34811768267362	2836.630999	2007
105	1.3128112733733	9310.21453	2007
106	1.70801765832171	7896.022022	2007
107	2.25304301481548	5965.676009	2007
108	1.14641641638812	89343.86275	2007
109	1.40842199035506	1248.492232	2007
110	1.02575493059075	23012.43189	2007
111	1.05268864286868	13103.71542	2007
112	1.04221466976507	11563.96413	2007
113	1.05637952020338	5419.485266	2007
114	1.05307432113859	3108.997278	2007
115	1.68022853248891	42749.3107	2007
116	1.45009785868053	2772.674612	2007
117	1.36859586227848	13407.83845	2007
118	1.03725043717123	21885.34113	2007
119	1.32244415911499	1392.997455	2007
120	1.28565672903861	73177.02654	2007
121	1.09320127700159	2027.570313	2007
123	1.93617279765262	12936.52553	2007
125	1.59319275335891	7960.618598	2007
126	1.73940045116583	4712.490723	2007
127	1.09537017274416	14821.29312	2007
128	1.60234904828309	6640.38373	2007
129	1.35478572014908	2576.286903	2007
130	1.85513361132402	1781.280762	2007
131	2.08236366694802	12876.54602	2007
132	1.13308439630401	7254.900405	2007
133	1.32537722314684	1469.123388	2007
134	1.04133614065666	5105.514743	2007
135	1.15530529377468	26428.22851	2007
136	1.43051694980421	9369.191678	2007
137	2.11147120709306	19634.08542	2007
138	1.29654741151917	8950.01635	2007
139	1.00411650637778	4133.248188	2007
140	1.72065091616054	1641.292868	2007
141	1.9010244606389	12768.99414	2007
142	1.32063000491689	82420.64223	2007
143	1.24124710286476	16017.98583	2007
144	1.69185109880494	3989.457262	2007
145	1.06198840915367	2759.394677	2007
146	1.69457611221211	19485.748	2007
147	2.21900538377557	5375.060609	2007
148	1.62993065228931	3652.859418	2007
149	1.46613763632608	2319.465537	2007
150	1.46704877458795	1052.458654	2007
