y	x	label	key	clickSelects	showSelected2
4.104444614	1994	Afghanistan	Afghanistan	Afghanistan	Afghanistan
9.992659569	1994	Albania	Albania	Albania	Albania
9.986069679	1994	Algeria	Algeria	Algeria	Algeria
13.2326498	1994	Argentina	Argentina	Argentina	Argentina
10.47511005	1994	Armenia	Armenia	Armenia	Armenia
11.36043561	1994	Bahamas	Bahamas	Bahamas	Bahamas
11.29162979	1994	Bahrain	Bahrain	Bahrain	Bahrain
6.350590769	1994	Bangladesh	Bangladesh	Bangladesh	Bangladesh
13.4984613	1994	Barbados	Barbados	Barbados	Barbados
10.8098146	1994	Belize	Belize	Belize	Belize
5.402366821	1994	Benin	Benin	Benin	Benin
12.66768939	1994	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)
10.34175014	1994	Botswana	Botswana	Botswana	Botswana
13.10735002	1994	Brazil	Brazil	Brazil	Brazil
11.76173973	1994	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
4.496963561	1994	Burundi	Burundi	Burundi	Burundi
7.313549836	1994	Cambodia	Cambodia	Cambodia	Cambodia
7.795453906	1994	Cameroon	Cameroon	Cameroon	Cameroon
4.298613099	1994	Central African Republic	Central African Republic	Central African Republic	Central African Republic
11.91450367	1994	Chile	Chile	Chile	Chile
8.580659866	1994	China	China	China	China
10.52149963	1994	Colombia	Colombia	Colombia	Colombia
10.31359406	1994	Congo	Congo	Congo	Congo
6.480086862	1994	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)
10.54668999	1994	Costa Rica	Costa Rica	Costa Rica	Costa Rica
5.776167139	1994	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
11.70328045	1994	Cuba	Cuba	Cuba	Cuba
9.979880845	1994	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
11.7798714	1994	Ecuador	Ecuador	Ecuador	Ecuador
9.791897655	1994	Egypt	Egypt	Egypt	Egypt
9.286313629	1994	El Salvador	El Salvador	El Salvador	El Salvador
9.520150185	1994	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
11.81484771	1994	Fiji	Fiji	Fiji	Fiji
11.23745096	1994	Gabon	Gabon	Gabon	Gabon
4.533031638	1994	Gambia	Gambia	Gambia	Gambia
6.153321534	1994	Ghana	Ghana	Ghana	Ghana
7.073040009	1994	Guatemala	Guatemala	Guatemala	Guatemala
3.392210007	1994	Guinea	Guinea	Guinea	Guinea
9.122386559	1994	Guyana	Guyana	Guyana	Guyana
8.403166242	1994	Haiti	Haiti	Haiti	Haiti
8.457868512	1994	Honduras	Honduras	Honduras	Honduras
8.103639658	1994	India	India	India	India
10.0645504	1994	Indonesia	Indonesia	Indonesia	Indonesia
11.19091718	1994	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
