group	size	y	x
1	1.56927911346796	1227.293565	1998
2	1.23771552418013	4952.589971	1998
3	1.72422897276008	8215.514922	1998
6	1.7969409458999	19334.52072	1998
7	1.23802415922271	3624.935347	1998
8	1.37526439555248	3396.101783	1998
9	1.07327257404207	31447.06156	1998
10	1.10784082197587	42114.69975	1998
11	2.47650711866852	2200.008762	1998
12	1.0667938953006	13517.40992	1998
13	1.42595333457053	7260.979924	1998
14	1.06150035164223	7284.130573	1998
15	1.33952812765031	2305.352143	1998
17	1.38096396518634	5244.387245	1998
19	1.16990688311334	10804.31476	1998
20	2.731668670539	11075.55445	1998
21	1.07383922167883	67996.60117	1998
23	1.32504845232269	883.9014923	1998
25	1.4521423361109	1230.644695	1998
26	1.50081590083181	2741.775891	1998
27	1.24933884403545	1154.625281	1998
29	1.51261737639104	14800.68814	1998
30	5.67553108903584	2964.656868	1998
31	1.81554745281437	9421.122491	1998
33	1.22657511704748	3822.195546	1998
34	1.89695278416027	823.6099221	1998
35	1.25853415348521	11853.95147	1998
36	1.52715685630538	2946.790144	1998
37	1.43965174519593	3912.233281	1998
38	1.10964953981046	1759.406405	1998
40	1.38085343721187	8228.843672	1998
41	1.46231588806785	8488.663934	1998
42	2.0954001665913	7346.256061	1998
43	1.32097045764218	6269.585716	1998
46	1.13214540980012	5531.503407	1998
48	1.11878521922736	8461.538917	1998
49	1.14508950051285	17509.15059	1998
50	1.15367835713132	1863.633755	1998
52	1.5726810523725	2619.581078	1998
54	1.44263802004892	6277.393885	1998
55	1.37412849616751	1599.506574	1998
57	1.11448208459536	4037.289443	1998
58	1.37572666704857	2999.33834	1998
59	1.33233485188596	3878.443925	1998
60	5.23185899583492	2340.371029	1998
61	2.90896961343973	5183.858696	1998
62	2.05475437972395	10541.10453	1998
63	1.63563774777435	6754.537031	1998
64	1.21216479443389	9123.232058	1998
65	1.29116287926592	8497.18537	1998
66	1.52071949405306	9171.225356	1998
67	1.71463554981885	3369.564787	1998
69	1.17816015258075	75912.36778	1998
70	1.29013763972851	2766.706583	1998
71	1.30303988335051	2457.219282	1998
73	1.18615362323483	2763.4791	1998
75	1.29524582918914	25693.51408	1998
77	1.43360227771797	1089.927698	1998
78	1.61825786755976	13872.98364	1998
79	1.06811360429835	11839.40851	1998
80	1.43133231491513	1562.322879	1998
82	1.21108504001489	4475.891099	1998
83	1.14418325162263	11143.29173	1998
84	2.28894990858437	16755.68444	1998
86	1.27598809052547	5135.334622	1998
87	1.20495956415368	4392.191472	1998
89	1.69793445499203	4610.281738	1998
90	1.54456682501862	570.7682118	1998
91	1.88336875976781	800.2251056	1998
92	1.17399836753698	6647.116329	1998
94	1.64453779491628	1845.558911	1998
95	1.29505545584009	3483.113331	1998
96	1.43607120296205	1025.110369	1998
98	1.1874304268769	9367.385141	1998
100	2.59701865663983	3170.443087	1998
103	1.22455454583915	13674.55231	1998
104	1.29989662770109	3419.456006	1998
105	1.29353320584275	8796.934016	1998
106	1.67268821344714	6221.847349	1998
107	2.14276169383897	4943.990385	1998
108	1.10012802162793	79965.7025	1998
109	1.37229869903376	763.0930585	1998
111	1.05088358208839	11559.68774	1998
113	1.05478768050869	4010.239512	1998
114	1.04785321162916	2216.386205	1998
115	1.59898608529975	42231.59459	1998
116	1.40276687843451	2470.22911	1998
117	1.37396352362408	9203.299869	1998
119	1.27903462902478	866.7408228	1998
120	1.26005120812021	52990.24165	1998
123	1.89652891871065	9949.670575	1998
125	1.57032016171641	5549.195575	1998
126	1.66232505817684	3758.767578	1998
128	1.52116187356129	6293.197774	1998
129	1.32830798186283	1251.681891	1998
130	1.75622663114614	1308.61145	1998
131	2.04039253739634	8800.848424	1998
133	1.28764585541252	1722.703034	1998
134	1.04019761390969	5249.06785	1998
135	1.15174860804216	14022.6755	1998
136	1.41171378606249	6862.890554	1998
137	2.04457182785868	15874.96705	1998
139	1.00281356362602	4077.402203	1998
140	1.62848332675497	1185.715234	1998
141	1.93382674846528	6837.216309	1998
142	1.22595379182068	95018.03515	1998
143	1.23883793210164	15303.23661	1998
146	1.64181849603584	17386.052	1998
147	2.16281128185856	3320.441232	1998
148	1.55548361668668	3022.688391	1998
149	1.40517357658671	1881.348762	1998
150	1.44979576870009	1608.662564	1998
