group	size	y	x
1	1.84908710110502	10.70538475	2022
2	1.22287521048984	14.48746967	2022
3	1.88720140337358	15.48787975	2022
4	1.78982275577905	12.1676	2022
5	1.03850906619046	15.51232774	2022
6	1.89317998147998	18.97950935	2022
7	1.22042892187342	14.40561008	2022
8	1.4259658475551	12.71063042	2022
9	1.0838286616423	11.89137971	2022
10	1.16016127663162	16.29968071	2022
11	2.7324105101879	11.94633007	2022
12	1.06911515114208	16.53069367	2022
13	1.40867489022797	13.98153019	2022
14	1.08333449393545	12.42656994	2022
15	1.483688427794	10.30257988	2022
16	1.11643784156217	13.06449041	2022
17	1.46277864509475	15.02243817	2022
18	1.23776534123299	13.27705956	2022
19	1.21437334129203	11.42568016	2022
20	2.9429169220174	15.5788002	2022
21	1.08781422175974	13.69861984	2022
22	1.63037894113575	8.091560364	2022
23	1.47521751325833	9.966378953	2022
24	1.10118637004511	11.53066323	2022
25	1.54206018435971	11.56094805	2022
26	1.69947408936144	13.38097793	2022
27	1.31250281989309	7.285887393	2022
28	1.55729840707437	8.185526568	2022
29	1.58613211281993	16.76792908	2022
30	5.99998925577857	15.21793605	2022
31	1.95359593467553	14.43749046	2022
32	1.12045802629401	13.03771042	2022
33	1.32329294062096	12.41647044	2022
34	2.31749118707915	9.579486913	2022
35	1.30112185647773	16.09200378	2022
36	1.70255051054078	10.10165024	2022
37	1.44319535105658	14.46930027	2022
38	1.13960951712237	8.028374362	2022
39	1.03338125996465	13.55048385	2022
40	1.44352417369122	13.55698967	2022
41	1.56164950701228	14.86483955	2022
42	2.39492874808476	12.91180992	2022
43	1.33306881409717	11.9099355	2022
44	1.17089508818991	12.13132742	2022
45	1.25383272534218	7.318835512	2022
46	1.14459553155708	14.92692756	2022
47	2.47073338831981	9.938743514	2022
48	1.12704554971225	13.84869	2022
49	1.20426737409598	12.43426472	2022
50	1.21744678861401	8.977899686	2022
51	1.255908651483	16.72682953	2022
52	1.76600963252061	11.58627987	2022
53	1.04514749760927	16.58226156	2022
54	1.55919216544932	10.76720388	2022
55	1.49278244419932	10.20014763	2022
56	1.19171812725546	10.5316806	2022
57	1.11839920222517	13.02205765	2022
58	1.45050914849953	11.13756869	2022
59	1.4275021823655	9.961707633	2022
60	5.98468728191493	12.58370972	2022
61	3.19777122392651	13.97573724	2022
62	2.2459511782143	14.11717033	2022
63	1.88316962855276	12.22275571	2022
64	1.22228663163613	12.45977059	2022
65	1.44465031800363	12.62659427	2022
66	1.58304691588765	14.81626987	2022
67	1.97319156871714	11.38448201	2022
68	1.04625886535607	11.80302	2022
69	1.27328568665077	15.6911416	2022
70	1.34072508131504	12.99493027	2022
71	1.36311586965212	10.18749046	2022
72	1.30998466725839	12.05109224	2022
73	1.20066637687424	11.07051125	2022
74	1.30464865185267	10.46585369	2022
75	1.34536884488815	13.977117	2022
76	1.72043082952426	9.213435879	2022
77	1.59800083679802	11.50487088	2022
78	1.7712827936324	12.93247032	2022
79	1.09498710537332	12.17795095	2022
80	1.62926303256708	7.037249603	2022
81	1.02382922245845	16.38606071	2022
82	1.28788475430599	8.051850319	2022
83	1.15040800128033	14.61009979	2022
84	2.49511411986205	14.50529957	2022
85	1.04290266303099	12.615048	2022
86	1.2392161688284	14.90598011	2022
