group	size	y	x
1	1.64249741106669	7.600430012	2004
2	1.23137826421365	11.50094032	2004
3	1.75487709628847	12.47397995	2004
4	1.57354403023795	6.529750228	2004
6	1.82329716542802	16.29898071	2004
7	1.23149653967012	10.62845993	2004
8	1.38710987078489	12.17229513	2004
9	1.07651395043144	11.5327457	2004
10	1.12021598385412	12.56597996	2004
11	2.55988346261027	8.376817449	2004
12	1.06742919319987	14.88556004	2004
13	1.41852569625259	14.25321369	2004
14	1.06789865129053	13.1324501	2004
15	1.37182530500643	8.376919746	2004
17	1.40178082939658	13.38159478	2004
18	1.26921308135586	11.93883194	2004
19	1.18009526019983	11.60266972	2004
20	2.79960184768931	13.57056715	2004
21	1.07847897806932	12.60894012	2004
22	1.4853730972241	4.13158989	2004
23	1.35310411260705	5.989830017	2004
24	1.0914890879566	11.11141014	2004
25	1.47755079470098	10.84488964	2004
26	1.5427319716007	8.608369827	2004
27	1.2683088405427	5.316977669	2004
28	1.41035637578685	5.705689907	2004
29	1.52979398386925	14.06828022	2004
30	5.76832254662331	11.19850826	2004
31	1.85443387357899	12.65600014	2004
32	1.10014167893508	9.277261353	2004
33	1.24891474780556	8.799640656	2004
34	1.98026523006991	7.244670153	2004
35	1.27276959174548	12.06894016	2004
36	1.57007578456719	7.000549952	2004
37	1.44345446507619	14.38751984	2004
38	1.11911137858323	4.09236002	2004
39	1.03226933461308	14.63742213	2004
40	1.39798487960148	11.96164211	2004
41	1.48697098194898	13.57184269	2004
42	2.16577790499248	10.78256035	2004
43	1.32505696118132	12.16205025	2004
44	1.11969740494663	7.303017575	2004
46	1.13610662398027	10.02122021	2004
47	2.14895184642783	5.507180214	2004
48	1.1226162321248	12.37187958	2004
49	1.15711510217902	11.68348863	2004
50	1.16764877395555	6.668386203	2004
51	1.26415070613615	13.50691032	2004
52	1.61961620266634	7.566929817	2004
53	1.0419422695211	15.93736478	2004
54	1.47453188517322	9.470244217	2004
55	1.39617258507389	6.622469902	2004
57	1.11476720194007	10.82208014	2004
58	1.39618255359295	9.491566297	2004
59	1.3595721329112	9.638955371	2004
60	5.46340035486908	9.242310286	2004
61	2.9902803234138	11.32516003	2004
62	2.10031628715189	12.0468998	2004
63	1.69877705289525	9.427379608	2004
64	1.21574821101986	11.61485004	2004
65	1.31118943245063	12.55381012	2004
66	1.52152138360494	13.84398651	2004
67	1.7809248064609	9.378029823	2004
68	1.03906528947279	11.50774002	2004
69	1.19389670712683	13.71343994	2004
70	1.29984432762023	11.98087978	2004
71	1.3177611782017	8.880860329	2004
73	1.18614161419109	10.63400507	2004
74	1.23363388906697	10.13947609	2004
75	1.31552958744557	15.696056	2004
76	1.5655346595632	8.524897448	2004
77	1.46631192263048	10.46848965	2004
78	1.66633798151529	12.70936012	2004
79	1.07166813400787	12.02897894	2004
80	1.47267268009869	5.589659929	2004
82	1.22693887165907	6.906650066	2004
83	1.14751911881121	13.03042984	2004
84	2.34993289446172	12.6633997	2004
85	1.04234188028822	12.8313535	2004
86	1.26607309682255	11.93317032	2004
87	1.21056308174033	11.79345989	2004
88	1.10454382213314	12.25718021	2004
89	1.72554059970328	9.891050339	2004
90	1.58748676617783	7.765130043	2004
91	1.91094621696305	8.312039852	2004
92	1.1839634758106	11.70338488	2004
94	1.67510442940615	9.077980042	2004
95	1.30704322375721	10.71730287	2004
96	1.48394247212035	3.304039955	2004
97	2.54841661617312	8.914290428	2004
98	1.19035563722098	11.65237045	2004
99	1.20766653004588	11.74231005	2004
100	2.72968718912152	5.15583992	2004
101	1.01371281174418	14.57649642	2004
102	1.24597825994109	12.72622967	2004
103	1.23812582583643	12.92230034	2004
104	1.33192914055417	6.912822849	2004
105	1.30790143342779	12.73396015	2004
106	1.69921554901497	12.58325958	2004
107	2.21789186312152	11.72441006	2004
108	1.11609767831576	11.77958012	2004
109	1.39241097552875	8.727230072	2004
111	1.05214021909544	12.45981026	2004
112	1.0425834288479	12.68760967	2004
113	1.0560043949077	11.77507221	2004
114	1.0510284400599	9.598179817	2004
115	1.6439728253301	12.94958138	2004
116	1.43291908503426	6.595540047	2004
117	1.37108993325889	13.03594971	2004
118	1.0363909468575	11.6838398	2004
119	1.31121495424937	7.063205033	2004
120	1.27333471365244	15.80133562	2004
121	1.0900599810315	8.081283251	2004
123	1.9225896186567	13.37078232	2004
125	1.58443505372887	12.73616624	2004
126	1.71087409003714	6.159719944	2004
127	1.09375954277903	11.15810776	2004
128	1.56294362840576	10.85873032	2004
129	1.34508603887416	10.42245007	2004
130	1.82001189708676	7.529327026	2004
131	2.07001791297273	13.16057968	2004
132	1.12816005798542	11.08924566	2004
133	1.31211194418119	10.07437992	2004
134	1.04099509065241	14.07183838	2004
135	1.15396237545027	11.82262039	2004
136	1.4246084847773	13.3390398	2004
137	2.09009785744859	12.1072998	2004
139	1.00326765735055	11.2192312	2004
140	1.68977585557587	10.64039993	2004
141	1.91020986123535	14.25391006	2004
142	1.26429932753269	11.45957491	2004
143	1.2407068936704	15.48838997	2004
144	1.6780968689898	11.46860981	2004
146	1.6779934946558	11.8837204	2004
147	2.20124937309151	11.92419696	2004
148	1.60279132982574	8.075110435	2004
149	1.44271738186847	9.654508209	2004
150	1.46157934351175	10.3613898	2004
