y	x	label	key	clickSelects	showSelected2
6.148417656	2001	Afghanistan	Afghanistan	Afghanistan	Afghanistan
10.91763973	2001	Albania	Albania	Albania	Albania
11.46065998	2001	Algeria	Algeria	Algeria	Algeria
5.248815119	2001	Angola	Angola	Angola	Angola
16.30578041	2001	Argentina	Argentina	Argentina	Argentina
10.50561047	2001	Armenia	Armenia	Armenia	Armenia
11.93522824	2001	Azerbaijan	Azerbaijan	Azerbaijan	Azerbaijan
11.48078004	2001	Bahamas	Bahamas	Bahamas	Bahamas
12.07181025	2001	Bahrain	Bahrain	Bahrain	Bahrain
7.768949445	2001	Bangladesh	Bangladesh	Bangladesh	Bangladesh
14.36353016	2001	Barbados	Barbados	Barbados	Barbados
13.37180176	2001	Belarus	Belarus	Belarus	Belarus
12.08189964	2001	Belize	Belize	Belize	Belize
7.11894989	2001	Benin	Benin	Benin	Benin
13.66771484	2001	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)	Bolivia (Plurinational State of)
11.44111532	2001	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina	Bosnia and Herzegovina
11.72593021	2001	Botswana	Botswana	Botswana	Botswana
13.42990894	2001	Brazil	Brazil	Brazil	Brazil
11.63160038	2001	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam	Brunei Darussalam
3.451550007	2001	Burkina Faso	Burkina Faso	Burkina Faso	Burkina Faso
4.616899967	2001	Burundi	Burundi	Burundi	Burundi
10.8199501	2001	Cabo Verde	Cabo Verde	Cabo Verde	Cabo Verde
8.594880104	2001	Cambodia	Cambodia	Cambodia	Cambodia
8.67166996	2001	Cameroon	Cameroon	Cameroon	Cameroon
5.011468298	2001	Central African Republic	Central African Republic	Central African Republic	Central African Republic
5.185319901	2001	Chad	Chad	Chad	Chad
13.33110523	2001	Chile	Chile	Chile	Chile
10.16046047	2001	China	China	China	China
12.15618515	2001	Colombia	Colombia	Colombia	Colombia
8.464260101	2001	Comoros	Comoros	Comoros	Comoros
8.989732647	2001	Congo	Congo	Congo	Congo
7.014520168	2001	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)	Congo (Democratic Republic of the)
11.61226511	2001	Costa Rica	Costa Rica	Costa Rica	Costa Rica
6.615596072	2001	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire	Côte d'Ivoire
12.71877003	2001	Cuba	Cuba	Cuba	Cuba
3.432120085	2001	Djibouti	Djibouti	Djibouti	Djibouti
14.85053286	2001	Dominica	Dominica	Dominica	Dominica
11.33143273	2001	Dominican Republic	Dominican Republic	Dominican Republic	Dominican Republic
13.0342513	2001	Ecuador	Ecuador	Ecuador	Ecuador
10.86091995	2001	Egypt	Egypt	Egypt	Egypt
11.10416985	2001	El Salvador	El Salvador	El Salvador	El Salvador
6.397709479	2001	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea	Equatorial Guinea
9.475719929	2001	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
4.730609894	2001	Ethiopia	Ethiopia	Ethiopia	Ethiopia
12.13525502	2001	Fiji	Fiji	Fiji	Fiji
11.54784966	2001	Gabon	Gabon	Gabon	Gabon
6.020150808	2001	Gambia	Gambia	Gambia	Gambia
12.86779022	2001	Georgia	Georgia	Georgia	Georgia
6.862949848	2001	Ghana	Ghana	Ghana	Ghana
8.667547294	2001	Guatemala	Guatemala	Guatemala	Guatemala
5.585219979	2001	Guinea	Guinea	Guinea	Guinea
10.28467396	2001	Guyana	Guyana	Guyana	Guyana
9.151017935	2001	Haiti	Haiti	Haiti	Haiti
9.284629313	2001	Honduras	Honduras	Honduras	Honduras
8.242340088	2001	India	India	India	India
10.81116009	2001	Indonesia	Indonesia	Indonesia	Indonesia
12.14344978	2001	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
8.612099648	2001	Iraq	Iraq	Iraq	Iraq
10.83096981	2001	Jamaica	Jamaica	Jamaica	Jamaica
12.25586462	2001	Jordan	Jordan	Jordan	Jordan
12.63942146	2001	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
8.470129967	2001	Kenya	Kenya	Kenya	Kenya
11.1278801	2001	Kiribati	Kiribati	Kiribati	Kiribati
12.39381027	2001	Kuwait	Kuwait	Kuwait	Kuwait
11.74946976	2001	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
7.976659775	2001	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
9.886770248	2001	Lesotho	Lesotho	Lesotho	Lesotho
10.36094625	2001	Liberia	Liberia	Liberia	Liberia
16.17807971	2001	Libya	Libya	Libya	Libya
7.998869387	2001	Madagascar	Madagascar	Madagascar	Madagascar
11.06842041	2001	Malawi	Malawi	Malawi	Malawi
12.32275009	2001	Malaysia	Malaysia	Malaysia	Malaysia
11.9653101	2001	Maldives	Maldives	Maldives	Maldives
4.64327985	2001	Mali	Mali	Mali	Mali
6.334670067	2001	Mauritania	Mauritania	Mauritania	Mauritania
12.63938999	2001	Mauritius	Mauritius	Mauritius	Mauritius
11.99468994	2001	Mexico	Mexico	Mexico	Mexico
12.80668899	2001	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
11.32754993	2001	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
9.925230026	2001	Mongolia	Mongolia	Mongolia	Mongolia
8.933050156	2001	Morocco	Morocco	Morocco	Morocco
6.493030071	2001	Mozambique	Mozambique	Mozambique	Mozambique
7.938059807	2001	Myanmar	Myanmar	Myanmar	Myanmar
12.03896999	2001	Namibia	Namibia	Namibia	Namibia
8.190719604	2001	Nepal	Nepal	Nepal	Nepal
10.33373424	2001	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.798989946	2001	Niger	Niger	Niger	Niger
11.70983982	2001	North Macedonia	North Macedonia	North Macedonia	North Macedonia
10.83383808	2001	Oman	Oman	Oman	Oman
4.704741368	2001	Pakistan	Pakistan	Pakistan	Pakistan
13.92435177	2001	Palau	Palau	Palau	Palau
12.53549004	2001	Panama	Panama	Panama	Panama
6.335451427	2001	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
12.57310009	2001	Paraguay	Paraguay	Paraguay	Paraguay
13.30440998	2001	Peru	Peru	Peru	Peru
11.53691006	2001	Philippines	Philippines	Philippines	Philippines
11.82555962	2001	Qatar	Qatar	Qatar	Qatar
6.96875	2001	Rwanda	Rwanda	Rwanda	Rwanda
12.31108388	2001	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
12.18380022	2001	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
11.65107324	2001	Samoa	Samoa	Samoa	Samoa
9.136266266	2001	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.52675992	2001	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
5.76638813	2001	Senegal	Senegal	Senegal	Senegal
13.09475994	2001	Serbia	Serbia	Serbia	Serbia
12.2663002	2001	Seychelles	Seychelles	Seychelles	Seychelles
6.400290012	2001	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.59814587	2001	Singapore	Singapore	Singapore	Singapore
7.059065104	2001	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.30623065	2001	South Africa	South Africa	South Africa	South Africa
12.46701944	2001	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
5.476709843	2001	Sudan	Sudan	Sudan	Sudan
10.07033743	2001	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
9.737389565	2001	Tajikistan	Tajikistan	Tajikistan	Tajikistan
6.614345477	2001	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
12.69552994	2001	Thailand	Thailand	Thailand	Thailand
10.01497431	2001	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
9.763460159	2001	Togo	Togo	Togo	Togo
13.03806973	2001	Tonga	Tonga	Tonga	Tonga
11.48887842	2001	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
12.76819992	2001	Tunisia	Tunisia	Tunisia	Tunisia
11.7344799	2001	Türkiye	Türkiye	Türkiye	Türkiye
10.9782896	2001	Tuvalu	Tuvalu	Tuvalu	Tuvalu
8.96759669	2001	Uganda	Uganda	Uganda	Uganda
13.54780006	2001	Ukraine	Ukraine	Ukraine	Ukraine
11.13959362	2001	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14.68060017	2001	Uruguay	Uruguay	Uruguay	Uruguay
10.98289998	2001	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.04607487	2001	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
11.20849789	2001	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.424089909	2001	Yemen	Yemen	Yemen	Yemen
8.664694577	2001	Zambia	Zambia	Zambia	Zambia
10.91864014	2001	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
