group	size	y	x
1	1.7791757966174	10.50126982	2016
2	1.22439389952837	15.44941998	2016
3	1.8408969176038	14.93086147	2016
4	1.71484862785945	12.16763687	2016
5	1.03777391882892	15.54969891	2016
6	1.87491336123543	17.85773087	2016
7	1.22379819019062	13.36215019	2016
8	1.41803391707432	13.15490013	2016
9	1.08235078203245	11.74281203	2016
10	1.15669895001041	16.04701996	2016
11	2.67371998230601	10.67350781	2016
12	1.06873536673638	16.14712244	2016
13	1.41237252302679	15.18873024	2016
14	1.07924068383631	13.53081989	2016
15	1.44414168342477	12.16425037	2016
16	1.11394979806895	12.71909199	2016
17	1.44419953187562	14.49550866	2016
18	1.24672061091554	13.62438011	2016
19	1.20269152998137	11.54262227	2016
20	2.90439065298617	15.29432011	2016
21	1.08548653411924	14.21236992	2016
22	1.58120213018216	8.267219543	2016
23	1.43704327218423	11.11637974	2016
24	1.09812911279437	12.26861	2016
25	1.52324421332037	11.46099331	2016
26	1.6446507022194	12.13076019	2016
27	1.29295707424462	6.715973923	2016
28	1.50565847975914	7.568130703	2016
29	1.56294164289715	16.49542999	2016
30	5.95773558647782	14.21789447	2016
31	1.91370887507462	14.76609039	2016
32	1.11367793905832	12.05934623	2016
33	1.30129632240479	11.40898591	2016
34	2.19480820681928	9.328835131	2016
35	1.29418222527788	14.81766033	2016
36	1.65144142836314	9.07269001	2016
37	1.44575582932021	13.86410999	2016
38	1.1333410154208	6.7933943	2016
39	1.03267456133924	13.81416764	2016
40	1.42944039184533	14.51723003	2016
41	1.53672517308727	14.99600347	2016
42	2.32263008980318	12.03536034	2016
43	1.3308006462695	11.79246998	2016
44	1.15609725546956	10.92424996	2016
45	1.24257477282952	7.247920964	2016
46	1.14096401445014	13.71587316	2016
47	2.35865485977456	9.065071336	2016
48	1.12625681525938	13.32746279	2016
49	1.19083081992641	12.24216467	2016
50	1.20116291933502	8.33996132	2016
51	1.25682250294021	15.56182957	2016
52	1.71973188443489	11.09840012	2016
53	1.04407226840814	16.72244072	2016
54	1.5342928363931	10.92856002	2016
55	1.45719221309871	9.462750484	2016
56	1.17889705808667	10.12994957	2016
57	1.11466499152301	12.56933947	2016
58	1.43322591141896	10.97579303	2016
59	1.40708103951987	9.721621449	2016
60	5.84459725980257	12.22541046	2016
61	3.14262756816871	13.60601997	2016
62	2.20848890816624	14.55496025	2016
63	1.8236074596499	11.69543429	2016
64	1.2213111076489	12.77001058	2016
65	1.41779074278733	12.26339332	2016
66	1.56285868130957	14.10587025	2016
67	1.91628340279079	11.02610713	2016
68	1.04378229577487	11.63412276	2016
69	1.26610899089281	14.86691962	2016
70	1.32458853469039	12.67278957	2016
71	1.34736885491475	11.09759998	2016
72	1.33101548494017	12.10425226	2016
73	1.19346179829721	11.26364994	2016
74	1.28696849087652	10.17254162	2016
75	1.3316392883286	14.40685175	2016
76	1.66855366673113	10.13768959	2016
77	1.55227841231917	11.17819825	2016
