group	size	y	x
1	1.67379599433469	8.37322979	2007
2	1.22807589664663	12.9734602	2007
3	1.77180098265022	12.98950005	2007
4	1.60534954025459	7.810685337	2007
5	1.03573484995512	15.63976002	2007
6	1.83605385701893	16.18906021	2007
7	1.22916143767313	11.92838955	2007
8	1.39433995755932	12.41514501	2007
9	1.07816625137408	11.58494657	2007
10	1.13447166882724	12.65253201	2007
11	2.58964505161388	8.669939995	2007
12	1.06781021694814	15.40758991	2007
13	1.41487084164562	15.13462563	2007
14	1.07105871037743	12.95250988	2007
15	1.3891786371612	9.533531189	2007
17	1.41243718681921	14.26336461	2007
18	1.26478104670049	12.45820045	2007
19	1.1852726935591	11.79946041	2007
20	2.82887157756957	13.71269855	2007
21	1.08049591995409	13.42671967	2007
22	1.50850219314127	5.230929852	2007
23	1.3730035918087	8.63090992	2007
24	1.09321195217304	11.8509903	2007
25	1.4902041961062	11.16427994	2007
26	1.56555158666647	9.09265995	2007
27	1.27668712531813	5.62248704	2007
28	1.43340561488732	6.07548666	2007
29	1.53763830127527	14.70213032	2007
30	5.81351258091374	12.20328999	2007
31	1.87128205093158	13.78964996	2007
32	1.10322349416576	10.02384415	2007
33	1.26306886967809	9.430994034	2007
34	2.02805262894028	7.474820137	2007
35	1.27872166376218	12.88247572	2007
36	1.58932363051702	7.385503832	2007
37	1.4443351235134	17.0396595	2007
38	1.12250904950489	4.811220169	2007
39	1.0323238934113	14.46536759	2007
40	1.40581731008406	12.5918515	2007
41	1.49971606350904	14.10943408	2007
42	2.20057434763473	10.96338215	2007
43	1.32528545737676	12.88368988	2007
44	1.12835321835896	8.208325671	2007
45	1.22614915083357	7.889134121	2007
46	1.13727673620696	11.26955566	2007
47	2.198948052003	7.380856514	2007
48	1.12431700047343	12.63249318	2007
49	1.16435069374643	11.82072079	2007
50	1.17544990672867	7.316621597	2007
51	1.2614021248921	13.94359016	2007
52	1.64460568854888	9.311630249	2007
53	1.04240125931479	16.16225947	2007
54	1.48987888851538	10.29969025	2007
55	1.40893494390446	7.853904724	2007
56	1.15897125975537	9.232721901	2007
57	1.11446868314904	10.90485001	2007
58	1.40621933050637	9.844787915	2007
59	1.37252977571762	9.993281428	2007
60	5.5671305222791	9.988349915	2007
61	3.02918815964494	12.01272011	2007
62	2.12597242008015	12.49221992	2007
63	1.70876635766632	10.12238978	2007
64	1.21725435791486	13.07409032	2007
65	1.33665707181481	11.4909296	2007
66	1.52959819693394	14.60829234	2007
67	1.81653985016782	10.04154015	2007
68	1.04034020656433	11.05305004	2007
69	1.20926092107431	13.72381086	2007
70	1.30442079228566	12.2362299	2007
71	1.32521044647836	9.382089615	2007
72	1.2901133610128	10.638462	2007
73	1.18605121538399	11.1377786	2007
74	1.25205509000872	9.918005943	2007
75	1.32671194037223	15.37375494	2007
76	1.59091698659154	9.072059631	2007
77	1.48626605941204	10.2425499	2007
78	1.68909583309421	12.17440033	2007
79	1.07442735338602	12.05690718	2007
80	1.4967085120015	6.536040008	2007
82	1.23479649649344	7.077354908	2007
83	1.14871491765841	13.39785957	2007
84	2.3779378856939	12.99110985	2007
85	1.04194550910126	12.85606551	2007
86	1.26040662922778	12.14023018	2007
87	1.21336281051596	13.37289333	2007
88	1.10449156760203	13.73320961	2007
89	1.73989196498352	10.22760963	2007
90	1.61069616272652	9.341190338	2007
91	1.92153976254427	8.686019897	2007
92	1.18736713371852	11.43864167	2007
93	1.00435955844762	8.16189003	2007
94	1.68425797100048	9.96543026	2007
95	1.3132959800139	10.61810423	2007
96	1.51092377750553	3.802350044	2007
97	2.61241284021475	8.649903679	2007
98	1.19070594107629	11.87366009	2007
99	1.21336517301939	12.15857029	2007
100	2.78592214425948	6.005660057	2007
101	1.01336215167898	15.22864107	2007
102	1.25499900237899	13.36962032	2007
103	1.24496004078831	13.07046032	2007
104	1.34811768267362	7.490194271	2007
105	1.3128112733733	12.52490997	2007
106	1.70801765832171	13.01933336	2007
107	2.25304301481548	11.47802019	2007
108	1.14641641638812	11.87314034	2007
109	1.40842199035506	10.40380955	2007
110	1.02575493059075	14.49167175	2007
111	1.05268864286868	12.93115044	2007
112	1.04221466976507	13.34991388	2007
113	1.05637952020338	11.89907117	2007
114	1.05307432113859	10.05685043	2007
115	1.68022853248891	12.70681953	2007
116	1.45009785868053	7.388890028	2007
117	1.36859586227848	13.43262959	2007
118	1.03725043717123	12.51774025	2007
119	1.32244415911499	7.794781994	2007
120	1.28565672903861	16.00717222	2007
121	1.09320127700159	9.032790184	2007
123	1.93617279765262	13.43533399	2007
125	1.59319275335891	13.00531304	2007
126	1.73940045116583	6.608520031	2007
127	1.09537017274416	11.1229887	2007
128	1.60234904828309	11.58475018	2007
129	1.35478572014908	10.75119972	2007
130	1.85513361132402	8.444308574	2007
131	2.08236366694802	14.12827015	2007
132	1.13308439630401	12.19859423	2007
133	1.32537722314684	9.94299984	2007
134	1.04133614065666	14.48727322	2007
135	1.15530529377468	12.22807184	2007
136	1.43051694980421	13.875	2007
137	2.11147120709306	12.70238972	2007
138	1.29654741151917	9.275793155	2007
139	1.00411650637778	11.4601728	2007
140	1.72065091616054	10.64166284	2007
141	1.9010244606389	14.90732956	2007
142	1.32063000491689	11.77955619	2007
143	1.24124710286476	14.78962994	2007
144	1.69185109880494	11.62467957	2007
145	1.06198840915367	10.29822082	2007
146	1.69457611221211	13.51994228	2007
147	2.21900538377557	12.353586	2007
148	1.62993065228931	7.957036654	2007
149	1.46613763632608	10.98476028	2007
150	1.46704877458795	10.57925002	2007
