group	size	y	x
1	1.49534497217056	3.812448465	1993
2	1.24022966759195	10.07353973	1993
3	1.69241740932319	9.915590286	1993
6	1.77229391977998	13.27257983	1993
7	1.24587932320315	10.7276001	1993
9	1.06993844227263	11.34334683	1993
10	1.09949194377962	11.5489397	1993
11	2.41010912812013	6.147968102	1993
12	1.06644570855574	13.3613135	1993
14	1.05695169903802	10.63936773	1993
15	1.31604643577689	5.24912074	1993
17	1.36347815090051	12.32392686	1993
19	1.15961454954499	10.47222042	1993
20	2.66666722187759	13.06190699	1993
21	1.06950446480998	12.0296402	1993
23	1.31183098339372	4.479829788	1993
25	1.42360236672744	7.206063165	1993
26	1.46772784754554	7.921722651	1993
27	1.23238101715556	4.196776643	1993
29	1.49524985534821	11.73915958	1993
30	5.5789463935841	8.60599041	1993
31	1.77893417252708	10.41952991	1993
33	1.21289081232091	10.50271711	1993
34	1.83295206438086	6.406792029	1993
35	1.24401909993488	10.39446497	1993
36	1.48302796419842	5.666181491	1993
37	1.43578994687859	12.27513027	1993
40	1.36423914411879	9.80136539	1993
41	1.44162276534754	11.60067427	1993
42	2.03732919665069	9.611375093	1993
43	1.31395379193072	8.96173954	1993
46	1.12866950036002	9.430410385	1993
48	1.11694445089621	11.76907523	1993
49	1.13608259730739	11.19379468	1993
50	1.14255852300625	4.350077852	1993
52	1.54004767345871	6.024967843	1993
54	1.41499511350569	7.029280186	1993
55	1.35125217004194	3.172029972	1993
57	1.11375175452049	8.954183327	1993
58	1.3586575238122	8.301440555	1993
59	1.31018542135834	8.339759827	1993
60	5.03007907655965	8.081838401	1993
61	2.83345710066137	9.861129761	1993
62	2.02348900191566	11.09279205	1993
63	1.58150854359435	7.618872444	1993
64	1.20725271344986	10.96779513	1993
65	1.26701910551629	12.00277042	1993
66	1.54547564940082	11.66178465	1993
67	1.66710826718926	8.093303384	1993
69	1.16980082054061	7.967619896	1993
70	1.2808402561916	11.02869034	1993
71	1.28633232873941	6.733469963	1993
73	1.18137544121612	8.696909904	1993
75	1.28200329931251	16.53843681	1993
77	1.4238854327411	6.444399834	1993
78	1.57779201650743	10.74794006	1993
80	1.40806426001166	2.360039949	1993
82	1.19763959522157	4.563419819	1993
83	1.14038620866484	10.36658001	1993
84	2.23249521135817	10.95479012	1993
86	1.28040463773642	10.61424491	1993
87	1.1991088359949	7.619840145	1993
89	1.67253899323947	6.738800049	1993
90	1.49891578032171	3.953269958	1993
91	1.8558694059539	7.771729946	1993
92	1.16220635272308	12.88539982	1993
94	1.61050730901078	7.676449776	1993
95	1.28143443361385	8.188419978	1993
96	1.40127428550993	2.110269937	1993
100	2.48359200584204	4.365467475	1993
103	1.21343907535372	11.05078983	1993
104	1.27401338822345	5.017605322	1993
105	1.27702379811513	10.02418041	1993
106	1.64195593695647	11.35470963	1993
107	2.07632546747046	10.83234692	1993
108	1.0914370907986	12.20510006	1993
111	1.04944011813653	11.91448021	1993
114	1.0456773007392	8.395943185	1993
115	1.55923217971631	11.46551288	1993
116	1.37887857347972	4.594187927	1993
119	1.27414454382394	4.64686594	1993
120	1.24144617233494	15.06898929	1993
123	1.86338675173882	12.92787679	1993
125	1.55890525649623	11.75127918	1993
126	1.62323898345026	4.0161316	1993
128	1.48701540905185	10.0685997	1993
129	1.31636872546892	10.82005024	1993
130	1.70638919652605	5.497560024	1993
131	2.00639250245042	9.63049984	1993
133	1.26710553540865	7.488199949	1993
134	1.03979178121611	12.23492723	1993
135	1.15008738496751	10.59889984	1993
136	1.39652943680965	10.24203014	1993
137	2.00220194639225	9.371190071	1993
139	1.00242173113031	10.72158384	1993
140	1.58402281503313	5.566840172	1993
141	1.95271661044513	11.90876961	1993
142	1.1970274000598	10.2863102	1993
143	1.23547651166631	12.98691773	1993
146	1.60913791562694	10.6458478	1993
147	2.11703780920759	8.625973761	1993
148	1.51246864933783	5.880804551	1993
149	1.38059536387223	7.972610085	1993
150	1.43486328910632	9.644214358	1993
