y	x	label	key	clickSelects	showSelected2
9.935461807	1996	El Salvador	El Salvador	El Salvador	El Salvador
9.699629784	1996	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)	Eswatini (Kingdom of)
11.90639265	1996	Fiji	Fiji	Fiji	Fiji
11.32527499	1996	Gabon	Gabon	Gabon	Gabon
4.939758484	1996	Gambia	Gambia	Gambia	Gambia
6.418290368	1996	Ghana	Ghana	Ghana	Ghana
7.418882779	1996	Guatemala	Guatemala	Guatemala	Guatemala
3.856470108	1996	Guinea	Guinea	Guinea	Guinea
9.468331411	1996	Guyana	Guyana	Guyana	Guyana
8.610372524	1996	Haiti	Haiti	Haiti	Haiti
8.694085884	1996	Honduras	Honduras	Honduras	Honduras
8.135709763	1996	India	India	India	India
10.40863037	1996	Indonesia	Indonesia	Indonesia	Indonesia
11.42303514	1996	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
7.951183948	1996	Iraq	Iraq	Iraq	Iraq
10.73440254	1996	Jamaica	Jamaica	Jamaica	Jamaica
12.04065037	1996	Jordan	Jordan	Jordan	Jordan
11.69586792	1996	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
8.320269269	1996	Kenya	Kenya	Kenya	Kenya
12.07579041	1996	Kuwait	Kuwait	Kuwait	Kuwait
10.29428005	1996	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
7.272669792	1996	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
8.989769936	1996	Lesotho	Lesotho	Lesotho	Lesotho
16.40237174	1996	Libya	Libya	Libya	Libya
10.50319004	1996	Malawi	Malawi	Malawi	Malawi
11.29596011	1996	Malaysia	Malaysia	Malaysia	Malaysia
9.94855838	1996	Maldives	Maldives	Maldives	Maldives
3.064179897	1996	Mali	Mali	Mali	Mali
5.645699978	1996	Mauritania	Mauritania	Mauritania	Mauritania
10.76148987	1996	Mauritius	Mauritius	Mauritius	Mauritius
11.3673296	1996	Mexico	Mexico	Mexico	Mexico
10.94350862	1996	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
7.820310116	1996	Mongolia	Mongolia	Mongolia	Mongolia
7.432979822	1996	Morocco	Morocco	Morocco	Morocco
4.507280111	1996	Mozambique	Mozambique	Mozambique	Mozambique
7.797009786	1996	Myanmar	Myanmar	Myanmar	Myanmar
12.81157494	1996	Namibia	Namibia	Namibia	Namibia
8.120109558	1996	Nepal	Nepal	Nepal	Nepal
8.830456053	1996	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.36853994	1996	Niger	Niger	Niger	Niger
11.16586018	1996	North Macedonia	North Macedonia	North Macedonia	North Macedonia
4.492695185	1996	Pakistan	Pakistan	Pakistan	Pakistan
11.37605953	1996	Panama	Panama	Panama	Panama
5.46355327	1996	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
10.73869038	1996	Paraguay	Paraguay	Paraguay	Paraguay
11.79951	1996	Peru	Peru	Peru	Peru
11.29183006	1996	Philippines	Philippines	Philippines	Philippines
12.61415958	1996	Qatar	Qatar	Qatar	Qatar
5.681099892	1996	Rwanda	Rwanda	Rwanda	Rwanda
12.06320659	1996	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
11.6675	1996	Samoa	Samoa	Samoa	Samoa
8.666259962	1996	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
11.85251359	1996	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
4.877951908	1996	Senegal	Senegal	Senegal	Senegal
12.80613509	1996	Serbia	Serbia	Serbia	Serbia
5.304399967	1996	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.26528596	1996	Singapore	Singapore	Singapore	Singapore
13.19864453	1996	South Africa	South Africa	South Africa	South Africa
12.01844144	1996	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
4.511540488	1996	Sudan	Sudan	Sudan	Sudan
9.778423173	1996	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
9.887817621	1996	Tajikistan	Tajikistan	Tajikistan	Tajikistan
5.242219925	1996	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
10.24217987	1996	Thailand	Thailand	Thailand	Thailand
8.817979813	1996	Togo	Togo	Togo	Togo
12.71817992	1996	Tonga	Tonga	Tonga	Tonga
10.93264181	1996	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
11.2537899	1996	Tunisia	Tunisia	Tunisia	Tunisia
9.661584854	1996	Türkiye	Türkiye	Türkiye	Türkiye
10.61574745	1996	Tuvalu	Tuvalu	Tuvalu	Tuvalu
6.179591285	1996	Uganda	Uganda	Uganda	Uganda
12.20515633	1996	Ukraine	Ukraine	Ukraine	Ukraine
10.60629148	1996	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
13.34949017	1996	Uruguay	Uruguay	Uruguay	Uruguay
10.56322002	1996	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
9.563657403	1996	Viet Nam	Viet Nam	Viet Nam	Viet Nam
6.412019836	1996	Yemen	Yemen	Yemen	Yemen
8.1498	1996	Zambia	Zambia	Zambia	Zambia
9.949327333	1996	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
