group	size	y	x
1	1.65409472389652	1508.275616	2005
2	1.23023925250175	8197.982293	2005
3	1.76004472551234	10106.23758	2005
4	1.58384266843973	5385.175682	2005
6	1.82756346622396	17191.18749	2005
7	1.23079494208084	7579.667948	2005
8	1.38936951749914	6251.171806	2005
9	1.07705221504166	36554.31412	2005
10	1.12510941565465	45664.45993	2005
11	2.57176860791974	2784.390803	2005
12	1.06755544501912	15448.4397	2005
13	1.41717144360407	11950.98438	2005
14	1.06895514892399	8908.249266	2005
15	1.3777864479865	2522.060101	2005
17	1.40528083556566	5432.848949	2005
18	1.26762703354868	8935.395199	2005
19	1.1817293313795	11696.33028	2005
20	2.80968307616374	12169.84951	2005
21	1.07917483092499	69714.5332	2005
22	1.49308098186067	1463.960229	2005
23	1.35970541989052	783.3718757	2005
24	1.09208549237573	5255.407629	2005
25	1.4817583134516	2040.3348	2005
26	1.55020379399765	3150.784011	2005
27	1.27135293021087	1043.743883	2005
28	1.41863668550303	1378.763277	2005
29	1.53239121027832	17046.35547	2005
30	5.78313767043812	5299.359222	2005
31	1.86028941759813	9905.979478	2005
32	1.10114594578101	2897.334374	2005
33	1.25344588097019	3387.866765	2005
34	1.99565723027848	727.5172759	2005
35	1.27478966871022	13543.77642	2005
36	1.57657904533982	2505.537046	2005
37	1.44386584737311	5530.208371	2005
38	1.120027001643	1973.299836	2005
39	1.03229635409514	10328.09245	2005
40	1.40065533012774	9671.668674	2005
41	1.49119073055046	9144.90894	2005
42	2.17739746461783	8425.170258	2005
43	1.32511524963892	6674.018118	2005
44	1.12247544846492	16681.15697	2005
45	1.22245831683752	1584.907629	2005
46	1.13650039838311	6698.02301	2005
47	2.16538315064305	850.7820903	2005
48	1.12320316257872	9774.009275	2005
49	1.15939973894516	13508.50926	2005
50	1.17014758783019	2018.049516	2005
51	1.26323054105399	7423.628632	2005
52	1.62791526958338	3083.588156	2005
53	1.04209603043669	12752.43239	2005
54	1.4796836072106	6637.011274	2005
55	1.40011553862333	1820.935239	2005
56	1.15501443318476	1602.89303	2005
57	1.11471253547135	6606.539365	2005
58	1.39949689455881	2893.704832	2005
59	1.36396319680634	4273.268558	2005
60	5.49934394926927	3203.00131	2005
61	3.00286667325439	6306.644162	2005
62	2.10921097258496	13300.54931	2005
63	1.70923370799408	6704.469036	2005
64	1.21626924819894	9599.872338	2005
65	1.31527865898911	10935.93222	2005
66	1.52377446345872	15396.17221	2005
67	1.79263722194756	3398.430145	2005
68	1.03949823821345	2672.507286	2005
69	1.19756586189748	84910.56842	2005
70	1.30147928011087	3394.227671	2005
71	1.32009218495999	3446.874078	2005
72	1.28503580090028	14222.71443	2005
73	1.18576635329428	2695.302296	2005
74	1.23897131667073	1122.36208	2005
75	1.31968154889909	30849.58809	2005
76	1.57386561575269	1492.356821	2005
77	1.47274044466181	1067.461465	2005
78	1.67405921890413	17166.00666	2005
79	1.0722630177748	13382.37702	2005
80	1.48055523602651	1841.853247	2005
82	1.22946602914412	4660.940673	2005
83	1.14797409672712	13913.91416	2005
84	2.35961703253196	17507.35638	2005
85	1.04223875198209	3897.196543	2005
86	1.26456596963507	8016.722202	2005
87	1.21144826566986	5818.412056	2005
88	1.10457149051947	14135.22145	2005
89	1.7303430150141	5699.209473	2005
90	1.59514709199651	798.6799631	2005
91	1.91465358874595	1742.60921	2005
92	1.18507802507763	7806.446782	2005
93	1.00446093396236	3801.733786	2005
94	1.67874538683231	2236.377591	2005
95	1.30899152313933	4224.756102	2005
96	1.49270916265906	1004.83543	2005
97	2.56941389141982	3589.479025	2005
98	1.19048399032165	11047.00576	2005
99	1.20961348567261	35381.62849	2005
100	2.74845687276795	3757.416611	2005
101	1.01366381838997	18133.2838	2005
102	1.24885067648142	5185.337632	2005
103	1.24041780203116	15424.21998	2005
104	1.33731683424399	2780.001175	2005
105	1.30962072527288	7901.043039	2005
106	1.70238483809858	7023.716574	2005
107	2.22973808043082	5560.592813	2005
108	1.12132361068372	80197.34454	2005
109	1.39761404424092	1115.20756	2005
110	1.02565620104668	21733.44757	2005
111	1.05233262852563	12039.46138	2005
112	1.04246695514143	10115.56596	2005
113	1.05609081226183	5043.468356	2005
114	1.0517082616134	2747.296088	2005
115	1.65391314203147	43848.15469	2005
116	1.43845971381677	2769.206386	2005
117	1.37032254132367	12010.71081	2005
118	1.0366713553038	20281.82772	2005
119	1.31541208339162	1204.859096	2005
120	1.27570535714621	64037.04519	2005
121	1.09109566728344	2094.655717	2005
123	1.92696043567656	12013.98607	2005
125	1.58718012069145	7055.031277	2005
126	1.71956469155146	4466.466309	2005
127	1.09428610377079	13360.08651	2005
128	1.57066990237381	6477.299227	2005
129	1.34832104788406	2234.366901	2005
130	1.83146319687424	1647.080444	2005
131	2.07418972839824	11680.31214	2005
132	1.12974574062909	3970.611448	2005
133	1.31619665671482	1528.608921	2005
134	1.0411226630083	5308.903016	2005
135	1.15441171002182	23305.48901	2005
136	1.42658836756471	8494.2453	2005
137	2.09746861430429	17991.48236	2005
138	1.29240587663957	7156.476653	2005
139	1.00357757950143	4147.534919	2005
140	1.69987566839857	1434.700097	2005
141	1.9068389252284	10857.58496	2005
142	1.27367421326663	97835.45715	2005
143	1.24084757855027	14395.73108	2005
144	1.68245899956412	3257.919389	2005
145	1.06045452499364	2546.969337	2005
146	1.68368286311543	16817.907	2005
147	2.20729766338938	4825.982915	2005
148	1.61127234829996	3464.868977	2005
149	1.45011734485005	2208.88053	2005
150	1.46279081591482	1132.816185	2005
