group	size	y	x
1	1.65409472389652	7.858029938	2005
2	1.23023925250175	12.2344799	2005
3	1.76004472551234	12.72078991	2005
4	1.58384266843973	6.956728597	2005
6	1.82756346622396	16.01845932	2005
7	1.23079494208084	10.88076973	2005
8	1.38936951749914	12.25235925	2005
9	1.07705221504166	11.5501198	2005
10	1.12510941565465	12.15157986	2005
11	2.57176860791974	8.579440117	2005
12	1.06755544501912	15.05956999	2005
13	1.41717144360407	14.54701767	2005
14	1.06895514892399	12.57670975	2005
15	1.3777864479865	8.762456894	2005
17	1.40528083556566	13.93571099	2005
18	1.26762703354868	12.10950332	2005
19	1.1817293313795	11.6691103	2005
20	2.80968307616374	13.61777984	2005
21	1.07917483092499	12.88778973	2005
22	1.49308098186067	4.500529766	2005
23	1.35970541989052	6.369110107	2005
24	1.09208549237573	11.25413036	2005
25	1.4817583134516	11.0031147	2005
26	1.55020379399765	8.567790031	2005
27	1.27135293021087	5.418814126	2005
28	1.41863668550303	5.545400143	2005
29	1.53239121027832	14.38132	2005
30	5.78313767043812	11.54452419	2005
31	1.86028941759813	13.17887974	2005
32	1.10114594578101	9.526122284	2005
33	1.25344588097019	9.010091782	2005
34	1.99565723027848	7.321386814	2005
35	1.27478966871022	12.34011868	2005
36	1.57657904533982	7.128867912	2005
37	1.44386584737311	14.8090601	2005
38	1.120027001643	4.365839958	2005
39	1.03229635409514	14.56706701	2005
40	1.40065533012774	12.17171191	2005
41	1.49119073055046	13.75103982	2005
42	2.17739746461783	10.84283428	2005
43	1.32511524963892	12.4198103	2005
44	1.12247544846492	7.60478694	2005
45	1.22245831683752	8.337298298	2005
46	1.13650039838311	10.31523991	2005
47	2.16538315064305	6.314970016	2005
48	1.12320316257872	12.45875078	2005
49	1.15939973894516	11.72905474	2005
50	1.17014758783019	6.884464667	2005
51	1.26323054105399	13.76416016	2005
52	1.62791526958338	8.221770287	2005
53	1.04209603043669	16.0119798	2005
54	1.4796836072106	9.746726227	2005
55	1.40011553862333	7.105619907	2005
56	1.15501443318476	8.702759743	2005
57	1.11471253547135	11.19029045	2005
58	1.39949689455881	9.607875761	2005
59	1.36396319680634	9.757064056	2005
60	5.49934394926927	9.490990162	2005
61	3.00286667325439	11.23674011	2005
62	2.10921097258496	12.03252029	2005
63	1.70923370799408	9.659049664	2005
64	1.21626924819894	11.84745026	2005
65	1.31527865898911	12.41283989	2005
66	1.52377446345872	14.24550819	2005
67	1.79263722194756	9.427020073	2005
68	1.03949823821345	11.48591995	2005
69	1.19756586189748	13.71689692	2005
70	1.30147928011087	12.04775047	2005
71	1.32009218495999	9.123129845	2005
72	1.28503580090028	10.29364421	2005
73	1.18576635329428	10.79631042	2005
74	1.23897131667073	10.06565271	2005
75	1.31968154889909	15.58862231	2005
76	1.57386561575269	8.700240135	2005
77	1.47274044466181	10.32409	2005
78	1.67405921890413	12.34197998	2005
79	1.0722630177748	12.03828835	2005
80	1.48055523602651	5.905119956	2005
82	1.22946602914412	6.956550121	2005
83	1.14797409672712	13.35694027	2005
84	2.35961703253196	12.71755981	2005
85	1.04223875198209	12.83958555	2005
86	1.26456596963507	11.99112988	2005
87	1.21144826566986	12.69904041	2005
88	1.10457149051947	12.6634798	2005
89	1.7303430150141	10.01336002	2005
90	1.59514709199651	8.379469872	2005
91	1.91465358874595	8.436699867	2005
92	1.18507802507763	11.59650993	2005
93	1.00446093396236	9.559439659	2005
94	1.67874538683231	9.295350075	2005
95	1.30899152313933	10.75875937	2005
96	1.49270916265906	3.529139996	2005
97	2.56941389141982	8.961859703	2005
98	1.19048399032165	11.76284981	2005
99	1.20961348567261	11.91827011	2005
100	2.74845687276795	5.463049889	2005
101	1.01366381838997	14.79387797	2005
102	1.24885067648142	12.67113972	2005
103	1.24041780203116	12.93978977	2005
104	1.33731683424399	7.10527999	2005
105	1.30962072527288	12.60157967	2005
106	1.70238483809858	12.61705971	2005
107	2.22973808043082	11.58979034	2005
108	1.12132361068372	11.83990002	2005
109	1.39761404424092	9.165909767	2005
110	1.02565620104668	14.30227432	2005
111	1.05233262852563	12.75965023	2005
112	1.04246695514143	12.90837774	2005
113	1.05609081226183	11.81640519	2005
114	1.0517082616134	9.876130104	2005
115	1.65391314203147	13.09366989	2005
116	1.43845971381677	6.874909878	2005
117	1.37032254132367	13.28215027	2005
118	1.0366713553038	12.39280033	2005
119	1.31541208339162	7.299098089	2005
120	1.27570535714621	15.86965203	2005
121	1.09109566728344	8.258299828	2005
123	1.92696043567656	13.39229955	2005
125	1.58718012069145	12.82588184	2005
126	1.71956469155146	6.340129852	2005
127	1.09428610377079	11.14640141	2005
128	1.57066990237381	11.33917046	2005
129	1.34832104788406	10.62835026	2005
130	1.83146319687424	7.834320875	2005
131	2.07418972839824	13.58127975	2005
132	1.12974574062909	11.45902852	2005
133	1.31619665671482	10.11639977	2005
134	1.0411226630083	14.21031666	2005
135	1.15441171002182	11.93712083	2005
136	1.42658836756471	13.62553978	2005
137	2.09746861430429	12.03092003	2005
138	1.29240587663957	8.717363622	2005
139	1.00357757950143	11.29954507	2005
140	1.69987566839857	10.60913023	2005
141	1.9068389252284	14.51976013	2005
142	1.27367421326663	11.56623533	2005
143	1.24084757855027	15.11001015	2005
144	1.68245899956412	11.53645992	2005
145	1.06045452499364	10.03939349	2005
146	1.68368286311543	12.42912769	2005
147	2.20729766338938	12.11209348	2005
148	1.61127234829996	8.133910179	2005
149	1.45011734485005	10.09792557	2005
150	1.46279081591482	10.43400987	2005
