y	x	label	key	clickSelects	showSelected2
7.648184013	1999	Madagascar	Madagascar	Madagascar	Madagascar
11.18702984	1999	Malawi	Malawi	Malawi	Malawi
12.15513039	1999	Malaysia	Malaysia	Malaysia	Malaysia
11.32818031	1999	Maldives	Maldives	Maldives	Maldives
4.100180149	1999	Mali	Mali	Mali	Mali
6.27229023	1999	Mauritania	Mauritania	Mauritania	Mauritania
11.70448017	1999	Mauritius	Mauritius	Mauritius	Mauritius
11.84465981	1999	Mexico	Mexico	Mexico	Mexico
11.28298639	1999	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
8.68225956	1999	Mongolia	Mongolia	Mongolia	Mongolia
8.090929985	1999	Morocco	Morocco	Morocco	Morocco
5.569610119	1999	Mozambique	Mozambique	Mozambique	Mozambique
7.881639798	1999	Myanmar	Myanmar	Myanmar	Myanmar
12.01422024	1999	Namibia	Namibia	Namibia	Namibia
8.465154648	1999	Nepal	Nepal	Nepal	Nepal
9.732422965	1999	Nicaragua	Nicaragua	Nicaragua	Nicaragua
2.626809944	1999	Niger	Niger	Niger	Niger
11.45849991	1999	North Macedonia	North Macedonia	North Macedonia	North Macedonia
4.619922895	1999	Pakistan	Pakistan	Pakistan	Pakistan
12.09397984	1999	Panama	Panama	Panama	Panama
5.950537146	1999	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
11.97089958	1999	Paraguay	Paraguay	Paraguay	Paraguay
12.97399998	1999	Peru	Peru	Peru	Peru
11.54117012	1999	Philippines	Philippines	Philippines	Philippines
12.43021965	1999	Qatar	Qatar	Qatar	Qatar
5.644849777	1999	Rwanda	Rwanda	Rwanda	Rwanda
12.21193296	1999	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
11.75737953	1999	Samoa	Samoa	Samoa	Samoa
8.94527989	1999	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
12.2525769	1999	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
5.213620186	1999	Senegal	Senegal	Senegal	Senegal
12.9785375	1999	Serbia	Serbia	Serbia	Serbia
5.961933994	1999	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
15.46413969	1999	Singapore	Singapore	Singapore	Singapore
6.91230011	1999	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
13.2631962	1999	South Africa	South Africa	South Africa	South Africa
12.28758824	1999	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
5.068060413	1999	Sudan	Sudan	Sudan	Sudan
9.953571728	1999	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
9.354829788	1999	Tajikistan	Tajikistan	Tajikistan	Tajikistan
6.004357778	1999	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
11.47934977	1999	Thailand	Thailand	Thailand	Thailand
9.317119598	1999	Togo	Togo	Togo	Togo
13.22052002	1999	Tonga	Tonga	Tonga	Tonga
11.26638378	1999	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
12.28584957	1999	Tunisia	Tunisia	Tunisia	Tunisia
10.53223038	1999	Türkiye	Türkiye	Türkiye	Türkiye
10.68955644	1999	Tuvalu	Tuvalu	Tuvalu	Tuvalu
7.852394528	1999	Uganda	Uganda	Uganda	Uganda
12.88000011	1999	Ukraine	Ukraine	Ukraine	Ukraine
10.92627277	1999	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
14.13204002	1999	Uruguay	Uruguay	Uruguay	Uruguay
10.48059225	1999	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
10.52868585	1999	Viet Nam	Viet Nam	Viet Nam	Viet Nam
6.991219997	1999	Yemen	Yemen	Yemen	Yemen
8.458736746	1999	Zambia	Zambia	Zambia	Zambia
10.25444031	1999	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
