group	size	y	x
1	1.74353908289055	10.13418325	2013
2	1.22462626940542	15.99631023	2013
3	1.81615146366335	14.65235233	2013
4	1.67695927159847	10.9107	2013
5	1.03729101109415	15.57778636	2013
6	1.86199284102043	17.2339592	2013
7	1.22518640853738	12.80136013	2013
8	1.41037721497482	12.90831509	2013
9	1.08124405816911	11.69005822	2013
10	1.14818869846639	14.66265011	2013
11	2.64330346955553	9.934360027	2013
12	1.06850745802338	15.86529616	2013
13	1.41201153105062	15.57808018	2013
14	1.07669682074235	12.82242966	2013
15	1.42494913190371	12.10634041	2013
16	1.11233250018274	12.46308994	2013
17	1.43382245445426	14.57401404	2013
18	1.25152650497197	13.61658955	2013
19	1.19675998907045	11.61278754	2013
20	2.88059103046433	15.24518967	2013
21	1.08400818375693	14.74330044	2013
22	1.55592965011033	7.544000149	2013
23	1.42165310197789	10.99707985	2013
24	1.09646636930175	12.74475002	2013
25	1.5126676692273	11.30819314	2013
26	1.61573315697067	11.63219023	2013
27	1.28989633355959	6.317989663	2013
28	1.48121544083109	7.777240117	2013
29	1.55393154091127	16.10619926	2013
30	5.91192198588217	13.5112315	2013
31	1.90029311096464	14.7003603	2013
32	1.1100065354049	11.51700974	2013
33	1.2906705949036	10.70739212	2013
34	2.13481806961104	9.145159721	2013
35	1.28956672581342	14.33946991	2013
36	1.62752865395608	8.155411593	2013
37	1.44535382061266	13.98764038	2013
38	1.12991043125389	5.993509911	2013
39	1.03233568879546	14.01529235	2013
40	1.42180845312822	13.70403528	2013
41	1.5248903286985	14.87827969	2013
42	2.27946537671692	11.80953979	2013
43	1.32907711409304	12.43801975	2013
44	1.14713597642778	10.01894186	2013
45	1.24007111174517	7.531522512	2013
46	1.13945059196471	12.87250996	2013
47	2.30461381621172	8.460597474	2013
48	1.12591487682516	13.15372039	2013
49	1.1821831545032	12.10003977	2013
50	1.19259879790912	7.861507545	2013
51	1.25733102917132	14.83862972	2013
52	1.69458241654896	11.07386971	2013
53	1.04346710186861	16.62233607	2013
54	1.51985018271778	10.8308897	2013
55	1.44008366453114	8.883224964	2013
56	1.17206296324112	9.830873678	2013
57	1.11376955557077	12.2407403	2013
58	1.42396759147128	10.59115497	2013
59	1.39616413210427	9.886475411	2013
60	5.75785992951659	11.36273956	2013
61	3.10725425620693	13.32936954	2013
62	2.17279912034103	15.21718979	2013
63	1.78863215081451	11.30761571	2013
64	1.22013681547666	12.93223953	2013
65	1.36708584841016	11.99786529	2013
66	1.55132690801478	14.57437038	2013
67	1.88610534172377	10.80048573	2013
68	1.04272801029271	11.46522552	2013
69	1.25253381758764	13.74455271	2013
70	1.31641733844322	12.63895988	2013
71	1.33995539311504	10.78007984	2013
72	1.31528747321849	11.93446988	2013
73	1.19026645729963	11.41275024	2013
74	1.27832172578762	9.952557564	2013
75	1.32369393098127	14.72915281	2013
76	1.64296828403991	10.14561033	2013
77	1.5299066568132	10.93929544	2013
78	1.72676816646013	13.00280952	2013
79	1.08285504965784	12.11276364	2013
80	1.54586661183266	7.067349911	2013
81	1.02719128074653	14.02264808	2013
82	1.2558597801697	8.485039711	2013
83	1.14989553402598	14.66182995	2013
84	2.43397845050416	13.91250992	2013
85	1.0417522641315	12.9056324	2013
86	1.24441964504844	11.86797047	2013
87	1.22298659514764	14.46842639	2013
88	1.1046611528582	15.1332833	2013
89	1.76975032354826	11.9529438	2013
90	1.66526467458216	10.39083958	2013
91	1.94226068586624	10.22340566	2013
92	1.19619029592669	11.58593085	2013
93	1.00514707024786	10.26012589	2013
94	1.69276204279333	12.64587975	2013
95	1.3273071194273	11.20515327	2013
96	1.57173871696111	5.359456539	2013
97	2.75023100126516	8.890013422	2013
98	1.19156488414312	12.67346954	2013
99	1.2583733265948	14.20464039	2013
100	2.89737141428392	6.192039967	2013
101	1.01229580753212	16.53293037	2013
102	1.27369985414183	13.18264008	2013
103	1.25853871413014	12.79883353	2013
104	1.38001238556278	8.776717377	2013
105	1.32424678450184	14.01141217	2013
106	1.72560928056371	14.19727087	2013
107	2.32207373158268	12.23202171	2013
108	1.18848711389505	12.5227499	2013
109	1.44099743473484	11.05461025	2013
110	1.02600946911962	17.48276202	2013
111	1.05375281296715	12.52221012	2013
112	1.04150809644263	14.6745223	2013
113	1.05783191003342	12.14706909	2013
114	1.05688708938227	11.10060501	2013
115	1.74284654473313	13.84461583	2013
116	1.48806738840443	9.055959702	2013
117	1.36401287120081	14.27927017	2013
118	1.03917509414901	12.51669979	2013
119	1.34921873551051	8.689379165	2013
120	1.30965403447876	16.42692436	2013
121	1.10024767860001	10.49251058	2013
123	1.97180451342957	13.91226006	2013
124	1.44109048741339	5.374191685	2013
125	1.60855702977855	13.43556976	2013
126	1.794269017862	7.8261199	2013
127	1.09862390504789	11.05275059	2013
128	1.61377910128037	8.396719933	2013
129	1.37748911125141	10.93988037	2013
130	1.92919434395987	8.495314121	2013
131	2.10442710028185	13.86569977	2013
132	1.14214261677685	13.16306114	2013
133	1.35274972901538	12.06414986	2013
134	1.04143178326677	15.31814289	2013
135	1.15842753646466	13.18109085	2013
136	1.44493444543468	14.17105961	2013
137	2.15863993863535	16.79644966	2013
138	1.31196798988554	11.02743304	2013
139	1.00551620214013	11.942056	2013
140	1.78631405031839	11.02715455	2013
141	1.89118317618042	14.9281702	2013
142	1.39151624087331	12.41951876	2013
143	1.24314845682764	15.84080982	2013
144	1.72469554493252	11.66464996	2013
145	1.06677971913413	11.07470282	2013
146	1.72317938639315	13.94499536	2013
147	2.25797512643504	12.67368333	2013
148	1.68771284654759	8.210130423	2013
149	1.51667545561394	11.00007902	2013
150	1.48734580298993	10.80508041	2013
