y	x	label	key	clickSelects	showSelected2
12.00971031	2021	India	India	India	India
13.97573724	2021	Indonesia	Indonesia	Indonesia	Indonesia
14.11717033	2021	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)	Iran (Islamic Republic of)
12.22275571	2021	Iraq	Iraq	Iraq	Iraq
12.45977059	2021	Jamaica	Jamaica	Jamaica	Jamaica
12.62659427	2021	Jordan	Jordan	Jordan	Jordan
14.81626987	2021	Kazakhstan	Kazakhstan	Kazakhstan	Kazakhstan
11.38448201	2021	Kenya	Kenya	Kenya	Kenya
11.80302	2021	Kiribati	Kiribati	Kiribati	Kiribati
15.6911416	2021	Kuwait	Kuwait	Kuwait	Kuwait
12.99493027	2021	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan	Kyrgyzstan
10.18749046	2021	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic	Lao People's Democratic Republic
12.05109224	2021	Lebanon	Lebanon	Lebanon	Lebanon
11.07051125	2021	Lesotho	Lesotho	Lesotho	Lesotho
10.46585369	2021	Liberia	Liberia	Liberia	Liberia
13.977117	2021	Libya	Libya	Libya	Libya
9.213435879	2021	Madagascar	Madagascar	Madagascar	Madagascar
11.50487088	2021	Malawi	Malawi	Malawi	Malawi
12.93247032	2021	Malaysia	Malaysia	Malaysia	Malaysia
12.17795095	2021	Maldives	Maldives	Maldives	Maldives
7.037249603	2021	Mali	Mali	Mali	Mali
16.11822701	2021	Marshall Islands	Marshall Islands	Marshall Islands	Marshall Islands
8.051850319	2021	Mauritania	Mauritania	Mauritania	Mauritania
14.61009979	2021	Mauritius	Mauritius	Mauritius	Mauritius
14.50529957	2021	Mexico	Mexico	Mexico	Mexico
12.615048	2021	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)	Micronesia (Federated States of)
14.76988029	2021	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)	Moldova (Republic of)
14.51719515	2021	Mongolia	Mongolia	Mongolia	Mongolia
15.25119972	2021	Montenegro	Montenegro	Montenegro	Montenegro
14.03929996	2021	Morocco	Morocco	Morocco	Morocco
10.72532345	2021	Mozambique	Mozambique	Mozambique	Mozambique
12.06090998	2021	Myanmar	Myanmar	Myanmar	Myanmar
11.75997928	2021	Namibia	Namibia	Namibia	Namibia
12.56089218	2021	Nauru	Nauru	Nauru	Nauru
12.64451981	2021	Nepal	Nepal	Nepal	Nepal
12.58347787	2021	Nicaragua	Nicaragua	Nicaragua	Nicaragua
7.186131428	2021	Niger	Niger	Niger	Niger
10.51407	2021	Nigeria	Nigeria	Nigeria	Nigeria
13.00483036	2021	North Macedonia	North Macedonia	North Macedonia	North Macedonia
12.96403027	2021	Oman	Oman	Oman	Oman
7.89510849	2021	Pakistan	Pakistan	Pakistan	Pakistan
17.21987569	2021	Palau	Palau	Palau	Palau
13.17508984	2021	Palestine, State of	Palestine, State of	Palestine, State of	Palestine, State of
13.21381473	2021	Panama	Panama	Panama	Panama
11.12736798	2021	Papua New Guinea	Papua New Guinea	Papua New Guinea	Papua New Guinea
13.91056957	2021	Paraguay	Paraguay	Paraguay	Paraguay
14.80487907	2021	Peru	Peru	Peru	Peru
12.78335953	2021	Philippines	Philippines	Philippines	Philippines
13.26426983	2021	Qatar	Qatar	Qatar	Qatar
11.20700677	2021	Rwanda	Rwanda	Rwanda	Rwanda
18.40703011	2021	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis	Saint Kitts and Nevis
12.69952011	2021	Saint Lucia	Saint Lucia	Saint Lucia	Saint Lucia
16.2530213	2021	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines	Saint Vincent and the Grenadines
12.4364	2021	Samoa	Samoa	Samoa	Samoa
12.6637182	2021	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe	Sao Tome and Principe
15.17204484	2021	Saudi Arabia	Saudi Arabia	Saudi Arabia	Saudi Arabia
9.067919731	2021	Senegal	Senegal	Senegal	Senegal
14.48408985	2021	Serbia	Serbia	Serbia	Serbia
13.84582043	2021	Seychelles	Seychelles	Seychelles	Seychelles
9.016348244	2021	Sierra Leone	Sierra Leone	Sierra Leone	Sierra Leone
16.90273094	2021	Singapore	Singapore	Singapore	Singapore
10.30071445	2021	Solomon Islands	Solomon Islands	Solomon Islands	Solomon Islands
14.26364994	2021	South Africa	South Africa	South Africa	South Africa
5.634770141	2021	South Sudan	South Sudan	South Sudan	South Sudan
13.64182201	2021	Sri Lanka	Sri Lanka	Sri Lanka	Sri Lanka
8.501687381	2021	Sudan	Sudan	Sudan	Sudan
10.95909977	2021	Suriname	Suriname	Suriname	Suriname
7.418754527	2021	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic	Syrian Arab Republic
10.86102637	2021	Tajikistan	Tajikistan	Tajikistan	Tajikistan
8.585740089	2021	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)	Tanzania (United Republic of)
15.58131027	2021	Thailand	Thailand	Thailand	Thailand
13.24177562	2021	Timor-Leste	Timor-Leste	Timor-Leste	Timor-Leste
12.96236085	2021	Togo	Togo	Togo	Togo
16.28749084	2021	Tonga	Tonga	Tonga	Tonga
14.1010764	2021	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago	Trinidad and Tobago
14.61953746	2021	Tunisia	Tunisia	Tunisia	Tunisia
19.68494987	2021	Türkiye	Türkiye	Türkiye	Türkiye
12.91950035	2021	Turkmenistan	Turkmenistan	Turkmenistan	Turkmenistan
12.23039007	2021	Tuvalu	Tuvalu	Tuvalu	Tuvalu
11.49553237	2021	Uganda	Uganda	Uganda	Uganda
13.32800961	2021	Ukraine	Ukraine	Ukraine	Ukraine
17.20813942	2021	United Arab Emirates	United Arab Emirates	United Arab Emirates	United Arab Emirates
17.35183907	2021	Uruguay	Uruguay	Uruguay	Uruguay
11.99291039	2021	Uzbekistan	Uzbekistan	Uzbekistan	Uzbekistan
11.81160992	2021	Vanuatu	Vanuatu	Vanuatu	Vanuatu
13.50206427	2021	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)	Venezuela (Bolivarian Republic of)
13.05294705	2021	Viet Nam	Viet Nam	Viet Nam	Viet Nam
7.935313345	2021	Yemen	Yemen	Yemen	Yemen
11.01797045	2021	Zambia	Zambia	Zambia	Zambia
11.02558696	2021	Zimbabwe	Zimbabwe	Zimbabwe	Zimbabwe
