group	size	y	x
1	1.5852227921084	5.856421507	2000
2	1.23585865225957	10.70049	2000
3	1.73444523608402	11.22196007	2000
4	1.5359811168282	4.82183675	2000
6	1.80610180373448	15.68756962	2000
7	1.23535645565905	10.72482014	2000
8	1.37873475512615	11.85723644	2000
9	1.07441416020043	11.46351024	2000
10	1.11096261293412	11.61752534	2000
11	2.50498603541919	7.566326777	2000
12	1.06692704378788	14.2673502	2000
13	1.42386991116254	13.07799778	2000
14	1.06367131930889	11.89139481	2000
15	1.35005027886382	6.516719818	2000
17	1.38793538836991	14.08783298	2000
18	1.27039870857268	11.2798642	2000
19	1.1735459229663	11.74394989	2000
20	2.75596962815901	13.3833476	2000
21	1.07545680829977	11.53234005	2000
22	1.45626903905429	3.367840052	2000
23	1.33231170395953	4.599766195	2000
24	1.08873279460177	10.89157009	2000
25	1.46078020262263	7.958469868	2000
26	1.51423693130995	7.393889904	2000
27	1.2564146139368	4.909631841	2000
28	1.38032391948859	4.895040035	2000
29	1.51865380837333	13.13626003	2000
30	5.70778739534187	9.904560328	2000
31	1.82909418833405	12.15445042	2000
32	1.09617672118953	8.182189941	2000
33	1.23406812553069	9.178855705	2000
34	1.92316190147803	6.937803507	2000
35	1.26382968794032	11.46004009	2000
36	1.54257467170471	6.487278112	2000
37	1.44108571748753	12.44509983	2000
38	1.11335362403041	3.053519964	2000
39	1.03220733514322	14.92225705	2000
40	1.38676158848908	11.12136293	2000
41	1.47033955047113	12.85505417	2000
42	2.11856685186667	10.77771521	2000
43	1.32296895611386	10.89731979	2000
44	1.10885169343993	6.095940113	2000
46	1.13381583426736	9.558130264	2000
47	2.08402369305357	4.218190193	2000
48	1.12014723442829	12.08948255	2000
49	1.14885341112194	11.50307465	2000
50	1.15825089364339	5.804072343	2000
51	1.27316693974707	12.59049034	2000
52	1.58705523444908	7.17249012	2000
54	1.45343598577971	8.417814391	2000
55	1.38211369451435	5.239470005	2000
57	1.11466223917972	10.20007604	2000
58	1.38264689833821	9.040239026	2000
59	1.34139599714991	9.166520627	2000
60	5.31026386671109	8.23567009	2000
61	2.9373090607689	10.76461029	2000
62	2.07192692054069	11.79728985	2000
63	1.65700553092093	8.340339661	2000
64	1.2136322548756	10.10260963	2000
65	1.29747066894031	12.20238972	2000
66	1.51669711367715	12.23789978	2000
67	1.73536357078592	8.391160011	2000
68	1.03736815612543	9.880260468	2000
69	1.18374871943042	12.26894999	2000
70	1.29388339288768	11.43684006	2000
71	1.30831483605822	7.925909996	2000
73	1.18676440341002	9.67057991	2000
74	1.22494645289334	10.43476963	2000
75	1.30036283257664	16.2226914	2000
76	1.53306787269699	7.8235267	2000
77	1.44353536083938	10.67986965	2000
78	1.63414182143119	12.39342976	2000
79	1.06922560298828	11.83312988	2000
80	1.44372731680447	4.327819824	2000
82	1.21700332885118	6.303480148	2000
83	1.14545751281731	12.24652958	2000
84	2.30990536073198	11.96185017	2000
85	1.04239795117464	12.79847803	2000
86	1.27273017064775	11.39846992	2000
87	1.20691055295688	9.16119957	2000
89	1.70744822222186	8.56276989	2000
90	1.55800882377214	6.018149853	2000
91	1.89345489433231	7.909849803	2000
92	1.17814029698622	12.02659512	2000
94	1.65607943423788	8.580169678	2000
95	1.29944007557567	10.0330786	2000
96	1.45124156663126	2.712899945	2000
98	1.18860033114962	11.62119961	2000
99	1.20233821227565	10.46758213	2000
100	2.64511510812612	4.662332131	2000
101	1.01359596277021	13.70697021	2000
103	1.22905960030367	12.33343983	2000
104	1.31050905134993	6.142994287	2000
105	1.29945753836409	12.14581013	2000
106	1.68349889389759	12.81503963	2000
107	2.16905044530511	11.53904009	2000
108	1.1056607951994	12.12788963	2000
109	1.37687035719351	6.472990036	2000
111	1.05133725408628	12.26150842	2000
112	1.04283077926948	12.07246017	2000
113	1.05536435604718	11.60974026	2000
114	1.04856675071562	9.04026874	2000
115	1.61451521005764	12.38890993	2000
116	1.4122912325045	5.490004158	2000
117	1.37277819418593	13.0365192	2000
118	1.03525186179137	13.0225296	2000
119	1.28321609504411	6.181112003	2000
120	1.26629069313213	15.53099825	2000
121	1.08589416553429	6.390880108	2000
123	1.90587804434157	13.28471343	2000
125	1.5736242085481	12.37730384	2000
126	1.67892183146962	5.268424466	2000
128	1.5345659621575	10.01195458	2000
129	1.33139607418234	9.621109962	2000
130	1.77723254029435	6.309351628	2000
131	2.05146776310589	12.08743985	2000
132	1.12344740818346	9.691092949	2000
133	1.29604862361201	9.483499527	2000
134	1.04047135964859	12.8110199	2000
135	1.15230391536671	11.3776311	2000
136	1.416291126492	12.53472996	2000
137	2.06016060735369	11.13335514	2000
139	1.00282599932696	10.83392302	2000
140	1.64884004349028	8.409995609	2000
141	1.92566017424325	12.79876041	2000
142	1.2393017969055	11.03293319	2000
143	1.23991979561236	14.16732025	2000
144	1.66095252577994	10.75372982	2000
146	1.6543163365265	10.45304966	2000
147	2.17684510978546	10.86859187	2000
148	1.57136295712292	7.207654953	2000
149	1.41624521630945	8.561715662	2000
150	1.45534178893968	10.41816044	2000
