group	size	y	x
1	1.43385919022833	2817.304736	1991
2	1.24027969307941	3501.732374	1991
3	1.676789646766	8177.384759	1991
6	1.76176221347391	14790.84536	1991
7	1.2515290318123	4489.995708	1991
9	1.06840404903088	31934.95537	1991
10	1.09605427462476	38598.50737	1991
11	2.38390440035158	1798.660986	1991
12	1.06623513706881	13181.2988	1991
14	1.05575149402396	6864.326151	1991
15	1.30437125693955	2099.865916	1991
17	1.35617906919711	4369.305938	1991
19	1.15506371105868	9616.017456	1991
20	2.63959865600934	10100.89968	1991
21	1.06760512763769	70674.39895	1991
23	1.31294251425102	1162.769569	1991
25	1.40271975300834	1043.226312	1991
26	1.45424389796363	3079.656349	1991
27	1.22505665664899	1279.689299	1991
29	1.48746314409465	9876.861493	1991
30	5.53038671068824	1533.782148	1991
31	1.76368010432825	8094.480599	1991
33	1.20698235510618	4352.372496	1991
34	1.80744961605717	1448.403465	1991
35	1.23798233479687	9537.263146	1991
36	1.46552029401275	2722.826283	1991
37	1.43322517282706	4667.303907	1991
40	1.35700290896942	5909.462105	1991
41	1.43266767252064	7742.107316	1991
42	2.01363949719995	6252.494422	1991
43	1.30917283345063	5058.032711	1991
46	1.12425094354305	5094.409068	1991
48	1.11661666621931	7583.644738	1991
49	1.13246593947099	16802.65958	1991
50	1.13724655904898	2026.658179	1991
52	1.52689872424049	2325.438691	1991
54	1.40424488489565	5550.41194	1991
55	1.34034180065157	1382.658952	1991
57	1.1135131364674	1822.275961	1991
58	1.35174991314714	3594.783218	1991
59	1.30158900145908	3450.916948	1991
60	4.94786482213659	1773.797716	1991
61	2.80271285470601	4488.487289	1991
62	2.00826185613357	10257.45404	1991
63	1.5592308942878	2399.427379	1991
64	1.20524672533644	9087.130726	1991
65	1.2532223361647	7165.494217	1991
66	1.54570212702201	12344.57542	1991
67	1.64745419751775	3453.770636	1991
69	1.15272337592678	42617.60836	1991
70	1.27922680476095	4678.506292	1991
71	1.27863375592153	1945.861004	1991
73	1.17864981418701	2179.802838	1991
75	1.27562055850223	30405.51736	1991
77	1.41498910359299	965.3507886	1991
78	1.5619064339099	10766.66043	1991
80	1.3997616249212	1465.712189	1991
82	1.18991430420409	4442.628326	1991
83	1.13856392991319	8487.315781	1991
84	2.20881794525859	15114.65832	1991
86	1.28031828970119	11579.7015	1991
87	1.1959920910416	4357.159185	1991
89	1.66178134114048	4205.175293	1991
90	1.48744929629282	460.4362423	1991
91	1.84444653919868	568.8031638	1991
92	1.15703180365999	6727.326775	1991
94	1.593962567562	1569.31315	1991
95	1.27515319701844	2910.3501	1991
96	1.38888298873908	1048.36369	1991
100	2.44562538157134	3030.800622	1991
103	1.20906286373694	10967.51617	1991
104	1.26422158503158	2595.40594	1991
105	1.27003035412281	8457.030817	1991
106	1.62911556577445	5123.446734	1991
107	2.05124386385052	4093.484916	1991
108	1.08855819760136	61310.36565	1991
111	1.0486668272927	10032.70704	1991
114	1.04468817151049	2290.53508	1991
115	1.54022041160046	47543.4521	1991
116	1.36850346379602	2405.442152	1991
119	1.27676950668416	1657.205334	1991
120	1.23356534446138	39533.66	1991
123	1.84683528690618	9820.946922	1991
125	1.55245256275869	4142.882796	1991
126	1.61317736436137	2459.860352	1991
128	1.47323405026589	4401.058436	1991
129	1.31186149851115	3969.314868	1991
130	1.68652509078232	1290.115356	1991
131	1.99168381140326	7544.220603	1991
133	1.26419570449296	1653.616492	1991
134	1.03968545018261	4594.757527	1991
135	1.14904701519637	10842.94442	1991
136	1.38861717529454	5575.189467	1991
137	1.98477610760129	12747.81481	1991
139	1.00173151364625	3168.059814	1991
140	1.56431124156543	905.1977962	1991
141	1.95174441928601	15250.33008	1991
142	1.18722166086587	91672.60196	1991
143	1.23411845658555	11187.93462	1991
146	1.59536945804306	17598.874	1991
147	2.0947021504408	2066.965496	1991
148	1.4934315303685	2278.853573	1991
149	1.37149299328573	1952.58334	1991
150	1.42637192899287	1639.409722	1991
