group	size	y	x
1	1.69280952681169	1953.65815	2009
2	1.22631864190871	10153.08169	2009
3	1.78544916605488	10708.17326	2009
4	1.62806495835697	7000.983424	2009
5	1.03634731824884	19225.41262	2009
6	1.84448604447818	20779.32028	2009
7	1.22762239213426	9186.422728	2009
8	1.39966642949064	12625.62044	2009
9	1.07932295072455	33789.6262	2009
10	1.1432421725823	40494.84868	2009
11	2.60376011501592	3512.515113	2009
12	1.06811302512812	15749.63089	2009
13	1.41342555521146	15705.63009	2009
14	1.07312556580515	8647.544249	2009
15	1.40082479063306	2647.648776	2009
17	1.41960522855969	6095.945494	2009
18	1.26043716124672	10757.99383	2009
19	1.18911379104472	11578.69125	2009
20	2.84670279364481	13611.11891	2009
21	1.0817454476138	66277.66465	2009
22	1.52367023087785	1561.114558	2009
23	1.39056387390003	794.0373254	2009
24	1.0942319753065	6399.245718	2009
25	1.49802742139043	2483.750246	2009
26	1.58186204536996	3285.454823	2009
27	1.28261102243171	1110.788224	2009
28	1.44877653773284	1514.11897	2009
29	1.5431201394043	18917.49378	2009
30	5.845482505139	8056.028397	2009
31	1.88135918048275	11169.2851	2009
32	1.10537466517393	2971.68615	2009
33	1.27291192953132	4323.090428	2009
34	2.06145544809431	782.8943254	2009
35	1.28256720380512	15528.73779	2009
36	1.60198154639297	2562.097626	2009
37	1.4445974083933	6916.018671	2009
38	1.12505208478133	2570.013354	2009
39	1.03232701214975	12832.38285	2009
40	1.41109397934905	11435.12522	2009
41	1.50825546584148	9965.533264	2009
42	2.22430690732276	10036.67864	2009
43	1.32655117429606	7058.044685	2009
44	1.1346771277343	23244.84747	2009
45	1.23218257627921	1320.929136	2009
46	1.13796962451551	6861.930591	2009
47	2.23325703044941	1129.002301	2009
48	1.12507167695345	9701.509166	2009
49	1.16979550276544	11685.39239	2009
50	1.18101940636201	2075.716046	2009
51	1.25967698685552	9037.946485	2009
52	1.66128677887698	3501.737818	2009
53	1.04271539049722	11409.52028	2009
54	1.49984894239733	7124.618243	2009
55	1.41897810787534	1774.329626	2009
56	1.16314193489753	1644.447024	2009
57	1.11406487006913	8758.286926	2009
58	1.41285114986497	3158.425873	2009
59	1.38074240514502	4616.401304	2009
60	5.63183515840702	3913.922525	2009
61	3.05547055354845	7558.922199	2009
62	2.14146270751194	14468.93896	2009
63	1.72862619484786	8112.242749	2009
64	1.21810734354181	9353.498042	2009
65	1.34455948676449	12083.23619	2009
66	1.53611696045848	17769.16532	2009
67	1.8411587153151	3098.179269	2009
68	1.04119976154664	2405.713817	2009
69	1.22102788164219	70744.83853	2009
70	1.30783769283847	4053.88964	2009
71	1.33025479570507	4377.107329	2009
72	1.29435886851227	17848.17053	2009
73	1.18725843760117	2888.062565	2009
74	1.26135500198351	1253.49521	2009
75	1.33369462432736	31068.06663	2009
76	1.60834574553779	1525.698531	2009
77	1.50054159277874	1274.154689	2009
78	1.70325718253228	18734.68225	2009
79	1.0771923701323	14050.92438	2009
80	1.51323083092686	1888.819716	2009
82	1.24102772013899	4841.638357	2009
83	1.14926116088931	16546.92266	2009
84	2.39530153193245	17090.62063	2009
85	1.04159617878199	3878.65049	2009
86	1.25608353877306	8271.048497	2009
87	1.21585740480087	7020.253481	2009
88	1.10442942367243	16356.39873	2009
89	1.74943052469802	6544.930176	2009
90	1.62707295918257	988.1886934	2009
91	1.9269480371485	2581.673005	2009
92	1.18998893064938	8473.739736	2009
93	1.0042926869828	4355.605704	2009
94	1.68825998570055	2600.640342	2009
95	1.3178293415729	4340.564414	2009
96	1.53012398504506	1033.809164	2009
97	2.65693368033908	4364.407204	2009
98	1.19099530090193	13046.29411	2009
99	1.2171056529348	40284.53949	2009
100	2.82572330085625	3979.032064	2009
101	1.01300271210296	16823.35867	2009
102	1.26116483090199	5583.260203	2009
103	1.24948924378524	19930.69452	2009
104	1.3589739025418	2846.423815	2009
105	1.31594639678739	9728.88221	2009
106	1.71306306340735	8740.619483	2009
107	2.27650930491428	6232.078914	2009
108	1.16754674969136	85942.9953	2009
109	1.41944682509583	1395.347402	2009
110	1.02584717883423	23490.05043	2009
111	1.05304838250625	13658.22102	2009
112	1.04200972655211	11707.0404	2009
113	1.05679748477929	5414.48863	2009
114	1.05442534336707	3182.302446	2009
115	1.70657259049607	41361.43966	2009
116	1.46222742130931	2786.912258	2009
117	1.36692390937084	14133.72708	2009
118	1.03788179702291	20262.97975	2009
119	1.33104787282838	1489.591672	2009
120	1.29612763177144	67635.46185	2009
121	1.09535983110854	2076.939985	2009
123	1.94710887780084	12967.5913	2009
125	1.59913090849586	8552.668757	2009
126	1.75994626917432	4560.047852	2009
127	1.09647064038505	15524.97318	2009
128	1.61849431250365	6960.327713	2009
129	1.36164311763081	2684.231158	2009
130	1.87781122890234	1886.388672	2009
131	2.09032765950001	12805.583	2009
132	1.1360922278103	8144.603172	2009
133	1.33470278767204	1531.333662	2009
134	1.04144341900159	5124.093332	2009
135	1.156224379011	26531.55303	2009
136	1.43465331073118	9896.456958	2009
137	2.12524203972154	18317.23351	2009
138	1.30112558288857	10207.98015	2009
139	1.00463442552839	4081.322832	2009
140	1.74202026585788	1802.728005	2009
141	1.89664348811144	11099.3252	2009
142	1.37413081590473	57728.34951	2009
143	1.24180988866344	17637.01313	2009
144	1.70264158846848	4488.920332	2009
145	1.06357245464579	2894.300484	2009
146	1.70463561254016	19268.582	2009
147	2.23131730967684	5781.518375	2009
148	1.64896015883709	3677.941694	2009
149	1.48305770954534	2778.297758	2009
150	1.47133199885815	1366.798452	2009
